xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.96548912,112.96256,0
0.96575327,113.12183,0
0.96601743,113.27921,0
0.96628158,113.4347,0
0.96654574,113.58829,0
0.96680989,113.73997,0
0.96707405,113.88974,0
0.9673382,114.03759,0
0.96760236,114.18351,0
0.96786652,114.32748,0
0.96813067,114.46951,0
0.96839483,114.60959,0
0.96865898,114.7477,0
0.96892314,114.88384,0
0.96918729,115.01801,0
0.96945145,115.15019,0
0.9697156,115.28038,0
0.96997976,115.40857,0
0.97024391,115.53476,0
0.97050807,115.65893,0
0.97077222,115.78109,0
0.97103638,115.90122,0
0.97130054,116.01931,0
0.97156469,116.13537,0
0.97182885,116.24938,0
0.972093,116.36134,0
0.97235716,116.47124,0
0.97262131,116.57908,0
0.97288547,116.68484,0
0.97314962,116.78854,0
0.97341378,116.89015,0
0.97367793,116.98967,0
0.97394209,117.0871,0
0.97420624,117.18244,0
0.9744704,117.27567,0
0.97473456,117.36679,0
0.97499871,117.4558,0
0.97526287,117.54269,0
0.97552702,117.62746,0
0.97579118,117.7101,0
0.97605533,117.79061,0
0.97631949,117.86899,0
0.97658364,117.94522,0
0.9768478,118.0193,0
0.97711195,118.09124,0
0.97737611,118.16103,0
0.97764027,118.22865,0
0.97790442,118.29412,0
0.97816858,118.35742,0
0.97843273,118.41856,0
0.97869689,118.47752,0
0.97896104,118.53431,0
0.9792252,118.58892,0
0.97948935,118.64135,0
0.97975351,118.69159,0
0.98001766,118.73965,0
0.98028182,118.78552,0
0.98054597,118.8292,0
0.98081013,118.87068,0
0.98107429,118.90997,0
0.98133844,118.94706,0
0.9816026,118.98195,0
0.98186675,119.01463,0
0.98213091,119.04512,0
0.98239506,119.07339,0
0.98265922,119.09946,0
0.98292337,119.12331,0
0.98318753,119.14496,0
0.98345168,119.1644,0
0.98371584,119.18162,0
0.98397999,119.19663,0
0.98424415,119.20942,0
0.98450831,119.22,0
0.98477246,119.22836,0
0.98503662,119.23451,0
0.98530077,119.23844,0
0.98556493,119.24015,0
0.98582908,119.23965,0
0.98609324,119.23693,0
0.98635739,119.23199,0
0.98662155,119.22483,0
0.9868857,119.21546,0
0.98714986,119.20387,0
0.98741402,119.19007,0
0.98767817,119.17405,0
0.98794233,119.15582,0
0.98820648,119.13538,0
0.98847064,119.11273,0
0.98873479,119.08787,0
0.98899895,119.06079,0
0.9892631,119.03151,0
0.98952726,119.00003,0
0.98979141,118.96634,0
0.99005557,118.93045,0
0.99031972,118.89236,0
0.99058388,118.85207,0
0.99084804,118.80959,0
0.99111219,118.76491,0
0.99137635,118.71805,0
0.9916405,118.66899,0
0.99190466,118.61775,0
0.99216881,118.56433,0
0.99243297,118.50873,0
0.99269712,118.45095,0
0.99296128,118.391,0
0.99322543,118.32888,0
0.99348959,118.26459,0
0.99375374,118.19814,0
0.9940179,118.12953,0
0.99428206,118.05877,0
0.99454621,117.98585,0
0.99481037,117.91079,0
0.99507452,117.83358,0
0.99533868,117.75423,0
0.99560283,117.67275,0
0.99586699,117.58914,0
0.99613114,117.50341,0
0.9963953,117.41555,0
0.99665945,117.32558,0
0.99692361,117.23349,0
0.99718777,117.1393,0
0.99745192,117.04301,0
0.99771608,116.94463,0
0.99798023,116.84416,0
0.99824439,116.7416,0
0.99850854,116.63696,0
0.9987727,116.53025,0
0.99903685,116.42147,0
0.99930101,116.31063,0
0.99956516,116.19774,0
0.99982932,116.08279,0
1.0000935,115.96581,0
1.0003576,115.84679,0
1.0006218,115.72574,0
1.0008859,115.60266,0
1.0011501,115.47757,0
1.0014143,115.35047,0
1.0016784,115.22137,0
