xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.82771648,87.803638,0
0.82818084,87.903894,0
0.8286452,88.003261,0
0.82910956,88.101736,0
0.82957392,88.199317,0
0.83003828,88.296,0
0.83050264,88.391781,0
0.83096701,88.486659,0
0.83143137,88.580628,0
0.83189573,88.673688,0
0.83236009,88.765833,0
0.83282445,88.857062,0
0.83328881,88.947371,0
0.83375317,89.036758,0
0.83421753,89.125218,0
0.8346819,89.212751,0
0.83514626,89.299351,0
0.83561062,89.385018,0
0.83607498,89.469747,0
0.83653934,89.553535,0
0.8370037,89.636382,0
0.83746806,89.718282,0
0.83793242,89.799234,0
0.83839679,89.879235,0
0.83886115,89.958282,0
0.83932551,90.036373,0
0.83978987,90.113505,0
0.84025423,90.189676,0
0.84071859,90.264882,0
0.84118295,90.339122,0
0.84164731,90.412392,0
0.84211168,90.484691,0
0.84257604,90.556016,0
0.8430404,90.626365,0
0.84350476,90.695735,0
0.84396912,90.764123,0
0.84443348,90.831529,0
0.84489784,90.897949,0
0.8453622,90.963381,0
0.84582657,91.027822,0
0.84629093,91.091272,0
0.84675529,91.153727,0
0.84721965,91.215186,0
0.84768401,91.275646,0
0.84814837,91.335105,0
0.84861273,91.393562,0
0.84907709,91.451014,0
0.84954146,91.50746,0
0.85000582,91.562897,0
0.85047018,91.617324,0
0.85093454,91.670739,0
0.8513989,91.72314,0
0.85186326,91.774525,0
0.85232762,91.824893,0
0.85279199,91.874241,0
0.85325635,91.922569,0
0.85372071,91.969874,0
0.85418507,92.016155,0
0.85464943,92.06141,0
0.85511379,92.105638,0
0.85557815,92.148837,0
0.85604251,92.191007,0
0.85650688,92.232144,0
0.85697124,92.272249,0
0.8574356,92.311319,0
0.85789996,92.349353,0
0.85836432,92.386351,0
0.85882868,92.42231,0
0.85929304,92.45723,0
0.8597574,92.491109,0
0.86022177,92.523947,0
0.86068613,92.555741,0
0.86115049,92.586491,0
0.86161485,92.616197,0
0.86207921,92.644856,0
0.86254357,92.672468,0
0.86300793,92.699032,0
0.86347229,92.724547,0
0.86393666,92.749013,0
0.86440102,92.772428,0
0.86486538,92.794791,0
