rmsT
0.86606536
0.77206028
1.0365366
0.68293347
0.67155523
0.84002246
1.0002971
0.75332089
1.0031581
0.89373976
0.89105151
1.0154101
0.88010058
0.75429474
0.53267345
0.43370644
1.0811482
0.88372556
0.83960178
0.81759618
1.0172197
1.0481898
0.81063453
0.96027107
1.0255201
0.88353129
1.0164196
0.99608434
0.54519016
1.0650359
0.87128615
1.0191244
0.98983952
0.95935798
1.0547746
0.74973515
0.88708956
0.83651917
1.0773445
0.9351558
1.1880185
0.17771138
0.57993479
0.9064792
0.81231727
0.90897949
1.003543
0.59913443
0.95095569
0.99866091
0.88133846
0.71341333
0.82531008
0.95470399
0.9711404
0.95441993
0.94459296
0.88023036
0.96471611
0.88128056
0.8509155
0.80559628
0.94010188
1.0663295
0.13272832
0.85124037
0.89445318
0.91311702
0.82201253
0.97910632
0.65779601
0.21088197
1.0946239
0.92085833
0.56799945
0.29079834
0.65862294
0.2336966
1.0568922
0.58749485
1.0582253
0.55885679
0.85159009
0.96171363
0.87121201
0.77131219
0.83545071
0.97736608
0.9162141
0.93313615
0.55731425
0.20065304
0.18508457
0.83942292
0.95315894
1.0016294
0.96634154
0.92801508
1.0278307
0.6688266
0.90810797
0.92257557
0.74607847
1.0519228
0.37279249
0.97498917
0.30505635
0.46794077
0.966857
0.8680258
0.8370508
0.90810972
1.0839652
0.98989306
0.90902963
1.0425658
0.59170826
0.93464915
0.51573896
0.8828073
0.94480313
1.0353543
0.80869296
1.0893487
0.8135373
0.34681302
0.70716336
0.93336837
0.97809829
1.0677179
0.79634195
0.86532436
0.24376885
1.0191746
0.95645232
1.0037753
1.0472146
0.96915284
0.85045812
0.78453323
0.97422165
0.60247609
0.97765209
0.96337411
0.58841678
0.88050746
1.1019697
0.56763919
0.35460721
0.91222071
0.81529363
0.78299979
0.99715045
1.0895941
0.81510527
0.98713679
1.058363
0.97366203
0.46743835
0.94099094
0.68689297
0.98734162
0.85330953
0.97434156
0.74067802
0.55806672
0.89633875
0.90858016
0.87081576
0.69488275
1.1325047
0.74322804
0.84760616
0.86903526
0.91373001
0.4924219
0.88345907
0.91654356
1.1078569
0.96867827
0.94070284
1.0324562
0.79194722
0.9645057
0.71019477
0.51329698
0.97607919
0.81581386
0.90298923
1.0057598
0.97463326
0.87215958
0.20657906
0.91766734
0.59683032
0.89005789
1.0171648
0.64288297
1.0654723
1.1320159
0.84429653
1.0412787
1.2014006
0.88922866
0.8815221
0.72112872
0.76083673
0.40652144
0.93920097
0.71439488
0.23238034
0.77806943
0.23160213
1.068885
0.96423165
0.96003074
0.88092758
0.87828998
1.0821895
0.95608979
0.98871081
0.8307329
0.97462927
0.7875367
0.88991612
0.92872644
0.70180116
0.74301516
0.79537002
0.43415783
0.37330302
0.97539676
0.89293577
0.89620781
1.0680151
1.0865535
0.38631774
0.77221015
0.98872569
0.81898117
0.5273025
0.23718123
1.0243357
0.76308976
0.54541459
0.81944337
0.80809625
0.90395316
0.7336194
0.78163623
0.58614965
0.63568887
0.47720931
1.0619189
0.45117044
0.99817689
0.99300523
0.95552734
0.92029596
0.66594451
1.0810354
0.92147903
0.83593047
0.76722925
0.92881565
0.68893915
0.96082689
0.84782729
0.52090196
1.0394473
0.79894427
0.52119747
0.51830072
0.46679421
0.61432848
0.81036705
0.96377168
0.75167226
1.0744576
1.0091888
1.0485407
0.92816232
0.89557169
0.45636202
0.38722804
0.93721929
0.91533617
0.7785842
0.84527195
0.95210907
1.0083745
0.51365981
0.82885232
0.95875576
0.85714498
0.67599748
1.0258835
0.87922256
0.88842968
1.018011
1.0466137
0.43013298
0.96113112
1.0277658
1.1599798
0.94227198
0.78739933
1.0351257
0.69544048
0.70391545
0.51783659
0.66532055
1.0847654
1.0119628
0.45079216
0.98081483
0.58241432
1.051691
0.82093624
0.95490135
0.71296403
0.75159543
0.5620185
0.36153914
0.70526928
0.96431721
1.0023102
1.1194236
0.91445447
1.0114985
0.96176683
0.64003901
0.7487981
0.88540648
1.045029
1.0133163
0.93532699
0.46324537
0.93405346
0.84858537
0.46292109
1.1034824
1.0702816
1.0677932
0.80854525
0.49602221
1.0194676
0.75236155
1.0742638
0.8702887
0.2366628
0.80637411
0.68376524
0.96663671
0.67062468
0.93803123
0.60621095
0.88530014
0.99603015
0.89037528
0.92925742
0.95016529
0.90510216
0.50393275
0.95053044
0.85622052
0.87782681
0.52760733
0.80388223
1.037661
0.96162319
0.63503201
0.71389459
0.4946092
0.47427906
0.81524795
0.85298762
0.90356312
0.88923632
1.0103273
1.0162722
0.98396225
0.92483106
0.85298971
0.35789601
1.1067906
1.0005047
1.0159595
0.878928
0.61706746
0.70940441
0.61819258
1.0484122
0.85569467
1.0465051
0.49623215
1.0394673
0.49412868
0.83444478
1.0944535
0.87386635
0.83440442
0.6831113
1.0046808
1.072658
0.8274982
0.50058054
0.43864243
1.0572995
1.035239
0.38906681
0.77279924
0.75398378
1.0019206
0.93516661
0.62853764
0.90840385
0.77572112
0.55799076
1.0080184
0.91325601
0.75797365
1.1111595
0.80470531
1.1095002
0.85882592
0.79179861
0.60343642
0.99890143
0.99467806
1.0088867
0.90806179
0.99822478
0.75658343
0.91136562
0.77551802
0.86331598
0.68901923
0.93946541
0.80614295
0.95631418
0.9896056
0.85224956
0.93071739
1.0562943
1.0258272
1.0147813
0.61663069
0.38294977
1.0882474
0.65167246
0.86455299
0.8516025
0.22927714
0.96093672
1.1587633
0.96256856
1.031464
1.0405223
0.89848746
0.99327629
0.75689644
0.90811185
0.82374626
0.99998604
1.0656753
1.0891248
1.0569648
0.84047087
0.58273138
0.9864955
1.0845647
0.31369789
0.94436983
1.0430904
0.85566206
0.42441924
1.0579647
0.8261238
1.0193562
0.97425788
1.046956
