xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8822294,81.837669,0
0.88264132,81.873816,0
0.88305325,81.909284,0
0.88346518,81.94407,0
0.8838771,81.978175,0
0.88428903,82.011597,0
0.88470096,82.044336,0
0.88511288,82.07639,0
0.88552481,82.10776,0
0.88593674,82.138443,0
0.88634866,82.168439,0
0.88676059,82.197749,0
0.88717252,82.22637,0
0.88758444,82.254302,0
0.88799637,82.281544,0
0.88840829,82.308096,0
0.88882022,82.333957,0
0.88923215,82.359126,0
0.88964407,82.383603,0
0.890056,82.407387,0
0.89046793,82.430478,0
0.89087985,82.452874,0
0.89129178,82.474576,0
0.89170371,82.495582,0
0.89211563,82.515893,0
0.89252756,82.535508,0
0.89293949,82.554425,0
0.89335141,82.572646,0
0.89376334,82.590168,0
0.89417527,82.606993,0
0.89458719,82.623118,0
0.89499912,82.638545,0
0.89541105,82.653273,0
0.89582297,82.6673,0
0.8962349,82.680628,0
0.89664682,82.693255,0
0.89705875,82.705181,0
0.89747068,82.716406,0
0.8978826,82.72693,0
0.89829453,82.736752,0
0.89870646,82.745872,0
0.89911838,82.75429,0
0.89953031,82.762005,0
0.89994224,82.769018,0
0.90035416,82.775328,0
0.90076609,82.780936,0
0.90117802,82.78584,0
0.90158994,82.790041,0
0.90200187,82.793539,0
0.9024138,82.796334,0
0.90282572,82.798425,0
0.90323765,82.799813,0
0.90364958,82.800497,0
0.9040615,82.800477,0
0.90447343,82.799754,0
0.90488536,82.798328,0
0.90529728,82.796198,0
0.90570921,82.793364,0
0.90612113,82.789828,0
0.90653306,82.785588,0
0.90694499,82.780644,0
0.90735691,82.774998,0
0.90776884,82.768649,0
0.90818077,82.761597,0
0.90859269,82.753843,0
0.90900462,82.745386,0
0.90941655,82.736227,0
0.90982847,82.726367,0
0.9102404,82.715804,0
0.91065233,82.70454,0
0.91106425,82.692575,0
0.91147618,82.67991,0
0.91188811,82.666544,0
0.91230003,82.652477,0
0.91271196,82.637711,0
0.91312389,82.622246,0
0.91353581,82.606081,0
0.91394774,82.589218,0
0.91435966,82.571657,0
0.91477159,82.553398,0
0.91518352,82.534442,0
0.91559544,82.514789,0
0.91600737,82.49444,0
0.9164193,82.473395,0
0.91683122,82.451655,0
0.91724315,82.42922,0
0.91765508,82.406091,0
0.918067,82.382269,0
0.91847893,82.357754,0
0.91889086,82.332546,0
0.91930278,82.306647,0
0.91971471,82.280057,0
0.92012664,82.252776,0
0.92053856,82.224806,0
0.92095049,82.196147,0
0.92136242,82.1668,0
0.92177434,82.136766,0
0.92218627,82.106045,0
0.9225982,82.074637,0
0.92301012,82.042545,0
0.92342205,82.009769,0
0.92383397,81.976309,0
0.9242459,81.942166,0
0.92465783,81.907342,0
0.92506975,81.871837,0
0.92548168,81.835652,0
0.92589361,81.798788,0
0.92630553,81.761245,0
0.92671746,81.723026,0
0.92712939,81.684131,0
0.92754131,81.64456,0
0.92795324,81.604315,0
0.92836517,81.563397,0
0.92877709,81.521806,0
0.92918902,81.479545,0
0.92960095,81.436613,0
0.93001287,81.393013,0
0.9304248,81.348744,0
0.93083673,81.303809,0
0.93124865,81.258209,0
0.93166058,81.211943,0
0.9320725,81.165015,0
0.93248443,81.117424,0
0.93289636,81.069173,0
0.93330828,81.020262,0
0.93372021,80.970692,0
0.93413214,80.920465,0
0.93454406,80.869582,0
0.93495599,80.818044,0
0.93536792,80.765853,0
0.93577984,80.71301,0
0.93619177,80.659516,0
0.9366037,80.605372,0
0.93701562,80.550581,0
0.93742755,80.495143,0
0.93783948,80.439059,0
0.9382514,80.382332,0
0.93866333,80.324962,0
0.93907526,80.266951,0
0.93948718,80.2083,0
0.93989911,80.149011,0
0.94031104,80.089086,0
0.94072296,80.028525,0
0.94113489,79.967331,0
0.94154681,79.905504,0
0.94195874,79.843047,0
0.94237067,79.779961,0
0.94278259,79.716247,0
0.94319452,79.651908,0
