xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87736065,32.741151,0
0.87777368,32.786006,0
0.87818672,32.830608,0
0.87859975,32.874954,0
0.87901279,32.919044,0
0.87942582,32.962876,0
0.87983886,33.006449,0
0.88025189,33.049762,0
0.88066493,33.092813,0
0.88107796,33.135602,0
0.881491,33.178128,0
0.88190403,33.220389,0
0.88231707,33.262384,0
0.8827301,33.304112,0
0.88314314,33.345571,0
0.88355617,33.386762,0
0.88396921,33.427682,0
0.88438224,33.46833,0
0.88479528,33.508706,0
0.88520831,33.548808,0
0.88562135,33.588635,0
0.88603438,33.628186,0
0.88644742,33.667459,0
0.88686045,33.706455,0
0.88727349,33.745172,0
0.88768652,33.783608,0
0.88809956,33.821763,0
0.88851259,33.859636,0
0.88892563,33.897225,0
0.88933866,33.93453,0
0.8897517,33.971549,0
0.89016473,34.008282,0
0.89057777,34.044727,0
0.8909908,34.080883,0
0.89140384,34.11675,0
0.89181687,34.152327,0
0.89222991,34.187612,0
0.89264294,34.222604,0
0.89305598,34.257303,0
0.89346901,34.291707,0
0.89388205,34.325817,0
0.89429508,34.359629,0
0.89470812,34.393145,0
0.89512116,34.426362,0
0.89553419,34.45928,0
0.89594723,34.491898,0
0.89636026,34.524215,0
0.8967733,34.55623,0
0.89718633,34.587942,0
0.89759937,34.61935,0
0.8980124,34.650454,0
0.89842544,34.681253,0
0.89883847,34.711745,0
0.89925151,34.74193,0
0.89966454,34.771807,0
0.90007758,34.801376,0
0.90049061,34.830634,0
0.90090365,34.859582,0
0.90131668,34.888219,0
0.90172972,34.916544,0
0.90214275,34.944556,0
0.90255579,34.972254,0
0.90296882,34.999637,0
0.90338186,35.026706,0
0.90379489,35.053458,0
0.90420793,35.079893,0
0.90462096,35.106011,0
0.905034,35.131811,0
0.90544703,35.157292,0
0.90586007,35.182453,0
0.9062731,35.207293,0
0.90668614,35.231813,0
0.90709917,35.25601,0
0.90751221,35.279885,0
0.90792524,35.303437,0
0.90833828,35.326665,0
0.90875131,35.349569,0
0.90916435,35.372147,0
0.90957738,35.3944,0
0.90999042,35.416326,0
0.91040345,35.437925,0
0.91081649,35.459196,0
0.91122952,35.480139,0
0.91164256,35.500754,0
0.91205559,35.521038,0
0.91246863,35.540993,0
0.91288166,35.560617,0
0.9132947,35.57991,0
0.91370773,35.598871,0
0.91412077,35.6175,0
0.9145338,35.635796,0
0.91494684,35.653758,0
0.91535987,35.671387,0
0.91577291,35.688682,0
0.91618594,35.705641,0
0.91659898,35.722266,0
0.91701201,35.738554,0
0.91742505,35.754506,0
0.91783808,35.770122,0
0.91825112,35.7854,0
0.91866416,35.800341,0
0.91907719,35.814944,0
0.91949023,35.829208,0
0.91990326,35.843133,0
0.9203163,35.85672,0
0.92072933,35.869966,0
0.92114237,35.882872,0
0.9215554,35.895438,0
0.92196844,35.907664,0
0.92238147,35.919548,0
0.92279451,35.93109,0
0.92320754,35.942291,0
0.92362058,35.95315,0
0.92403361,35.963666,0
0.92444665,35.97384,0
0.92485968,35.983671,0
0.92527272,35.993158,0
0.92568575,36.002302,0
0.92609879,36.011102,0
0.92651182,36.019557,0
0.92692486,36.027669,0
0.92733789,36.035436,0
0.92775093,36.042858,0
0.92816396,36.049935,0
0.928577,36.056667,0
0.92899003,36.063053,0
0.92940307,36.069094,0
0.9298161,36.074789,0
0.93022914,36.080138,0
0.93064217,36.085141,0
0.93105521,36.089798,0
0.93146824,36.094109,0
0.93188128,36.098073,0
0.93229431,36.10169,0
0.93270735,36.104961,0
0.93312038,36.107885,0
0.93353342,36.110462,0
0.93394645,36.112692,0
0.93435949,36.114575,0
0.93477252,36.116111,0
0.93518556,36.1173,0
0.93559859,36.118142,0
0.93601163,36.118636,0
0.93642466,36.118784,0
0.9368377,36.118584,0
0.93725073,36.118037,0
0.93766377,36.117142,0
0.9380768,36.115901,0
0.93848984,36.114313,0
0.93890287,36.112377,0
0.93931591,36.110095,0
0.93972894,36.107465,0
0.94014198,36.104489,0
0.94055501,36.101166,0
0.94096805,36.097496,0
0.94138108,36.093479,0
0.94179412,36.089117,0
0.94220716,36.084407,0
0.94262019,36.079352,0
0.94303323,36.073951,0
0.94344626,36.068203,0
0.9438593,36.06211,0
0.94427233,36.055671,0
0.94468537,36.048887,0
0.9450984,36.041758,0
0.94551144,36.034284,0
0.94592447,36.026465,0
0.94633751,36.018301,0
0.94675054,36.009794,0
0.94716358,36.000942,0
0.94757661,35.991746,0
0.94798965,35.982207,0
0.94840268,35.972324,0
0.94881572,35.962099,0
0.94922875,35.951531,0
0.94964179,35.94062,0
0.95005482,35.929368,0
0.95046786,35.917774,0
0.95088089,35.905838,0
0.95129393,35.893561,0
0.95170696,35.880944,0
0.95212,35.867986,0
0.95253303,35.854688,0
0.95294607,35.841051,0
0.9533591,35.827074,0
0.95377214,35.812758,0
0.95418517,35.798105,0
0.95459821,35.783113,0
0.95501124,35.767784,0
0.95542428,35.752117,0
0.95583731,35.736114,0
0.95625035,35.719775,0
0.95666338,35.7031,0
0.95707642,35.686089,0
0.95748945,35.668744,0
0.95790249,35.651065,0
0.95831552,35.633052,0
0.95872856,35.614705,0
0.95914159,35.596026,0
0.95955463,35.577015,0
0.95996766,35.557672,0
0.9603807,35.537998,0
0.96079373,35.517994,0
0.96120677,35.497659,0
0.9616198,35.476995,0
0.96203284,35.456002,0
0.96244587,35.434682,0
0.96285891,35.413033,0
0.96327194,35.391058,0
0.96368498,35.368756,0
0.96409801,35.346128,0
0.96451105,35.323176,0
0.96492408,35.299899,0
0.96533712,35.276298,0
0.96575016,35.252374,0
0.96616319,35.228128,0
0.96657623,35.20356,0
0.96698926,35.178671,0
0.9674023,35.153461,0
0.96781533,35.127932,0
0.96822837,35.102084,0
0.9686414,35.075918,0
0.96905444,35.049435,0
0.96946747,35.022635,0
0.96988051,34.995519,0
0.97029354,34.968088,0
0.97070658,34.940342,0
0.97111961,34.912283,0
