rmsT
0.7982315
0.85810222
0.87319697
0.52973403
0.98183849
0.92908496
0.36704595
1.0498344
0.63756983
0.9874631
0.59439038
0.62817239
1.2303052
0.72145041
0.9240902
1.1842906
0.28129133
1.070322
0.99440465
0.77622292
0.89904351
0.83325711
0.72800412
0.65899431
0.36661305
0.51759944
0.82938353
0.64751735
0.97011238
0.94347478
0.89168891
0.81568476
0.90056762
0.94882707
0.53025441
0.57518212
0.28210167
0.50092986
0.51511983
0.85738711
0.68991391
1.1624818
0.8945283
0.86504235
1.0908382
0.72796106
1.0234222
0.55191894
1.0587516
0.6878754
0.36647171
1.1502671
0.36934993
0.87540769
0.66626744
0.88376132
1.0549365
0.36465216
0.80275437
0.93625729
0.55024507
1.0126182
0.64534075
1.1223497
0.36966142
0.48955648
0.69667423
1.0590521
0.14412858
0.97450034
0.88743541
0.69554602
0.61237379
0.63845467
0.29840669
0.9705966
0.80096035
0.9658798
0.79234781
0.16252047
0.91495835
0.8792115
0.5136129
1.0278689
1.0172678
0.95978445
1.212173
0.47848875
1.0062384
0.92721851
0.92502098
0.81046395
0.58944741
0.2686754
0.79556518
0.60632691
0.58977484
1.0144854
0.7494808
0.9443494
0.92236188
0.38706795
0.88083909
1.0332376
1.0835064
0.45124717
1.11566
0.62707793
0.62371113
1.1214468
0.88703888
0.79077708
0.37208495
0.8585578
0.98918754
0.57235433
0.41913651
0.53114929
0.95434634
0.49045099
0.88551845
0.97114476
0.74955875
0.61520996
0.32283365
1.1152784
0.65205843
0.36478403
0.95711591
0.39279562
0.98634162
1.183462
0.59157613
0.95213157
0.71787781
0.54534294
0.71001355
1.0479535
0.54352072
0.32476671
0.82306556
0.94626084
0.96906807
0.82323292
0.21289143
1.0618394
0.5487774
0.58166216
0.99742416
1.0159467
0.70385247
0.90292618
0.55426917
0.89759278
0.76863367
0.78990275
0.31567601
1.0281796
0.78991895
0.99439698
0.85620953
0.31352183
0.9312239
0.99819722
0.19469588
0.54370267
0.60545615
0.8610593
1.0432953
0.8758836
0.90949511
1.0344992
0.42850914
0.27907091
0.45733642
1.063564
0.225761
0.72925102
0.89787551
0.8106594
0.84242926
0.69178786
0.68279765
0.32136706
1.2463985
0.19446811
0.86366156
0.46315472
0.9264832
0.79815472
0.92032469
0.98591895
0.94746243
0.49452167
0.4468567
0.91315024
0.93987366
0.9747482
0.90929786
0.8696383
0.84310672
0.3290707
0.4784942
0.96841338
0.92619098
0.88624645
0.81642412
0.99680668
0.56327221
1.0690772
0.78292213
0.78290695
1.0711202
0.969144
1.0340616
0.83999128
0.62484969
0.95616061
0.72639972
0.27439677
0.96941476
0.41914242
0.77035995
0.39648214
0.42872253
0.58615322
0.15165803
1.0333237
0.74682819
0.87322112
0.49680803
0.8208758
0.26285823
0.71207025
0.97028939
0.90010279
0.89918348
0.8403717
0.20984594
0.42302813
0.90298016
0.94537236
0.64688474
0.82541162
1.015838
0.83623118
0.58227021
0.67666251
0.42522032
0.97914829
0.4265459
0.65411502
0.84981733
0.8555804
0.64050745
0.56094343
0.71686739
0.84881229
0.74292072
0.32633655
0.64574287
0.63190118
0.56988751
1.0019716
0.89837472
0.62772706
0.60847074
1.2142671
0.37051674
0.77522439
0.81969836
0.58857929
0.75496698
0.58770238
0.82936472
0.79526416
0.72732668
0.58149223
0.55145467
0.58086524
0.92138954
1.0033314
0.93943889
0.50967219
1.0366251
0.26477364
0.8036346
0.65052714
0.61577892
0.68966053
1.0516577
0.76406655
0.87672838
0.81165916
0.70023237
0.62135754
0.83952511
0.55454362
0.9515885
0.47240058
0.51409019
0.32252975
0.1532842
0.28731697
0.6871359
0.58949977
0.3578666
0.64329995
0.60537891
0.54000964
0.94160956
1.0374008
0.50798082
0.61973307
0.88325202
1.1734245
0.93546289
0.99810957
0.9090444
0.74418763
0.67340908
0.97575788
0.37408445
0.83501427
0.31701811
0.42079037
0.47776151
0.93602186
0.37010738
0.76270867
0.8838264
1.1385976
0.3422799
0.4260127
0.9140987
0.81929895
0.39641597
0.82868411
0.98455688
0.96604907
0.24487029
0.95492835
0.7701142
1.0255658
0.42294774
0.77525984
0.62871691
0.41330014
0.35460141
1.0119348
0.45275622
0.95764624
1.0861365
0.79746743
0.61343564
0.76312515
0.8089779
0.79671433
0.64294197
0.62723959
0.97472859
0.75323189
0.87441854
0.51017803
0.69724708
1.1206499
0.34809277
0.66627919
0.79802931
0.72689268
0.64532409
0.90742661
0.52912821
0.96642936
1.1334232
0.83893228
0.47462123
0.72857493
0.94622548
0.90323201
0.60192056
0.86226393
0.88267353
0.7960696
0.44146471
0.68465593
0.65729341
0.49041701
0.63439238
1.1536561
0.75284173
0.60318865
0.86906314
0.76963122
0.62948153
0.77919295
0.87948867
0.51568557
0.75395424
0.53081269
0.8963366
0.84366409
0.15758793
0.76796725
0.83216026
0.47243438
0.40561468
0.72078792
0.66637771
0.39662816
0.39225852
0.34053536
0.9122583
1.1805367
0.74521835
0.99884852
0.80076553
0.76550278
0.33351059
0.88407718
0.14559502
0.94532051
1.0863485
0.68902962
0.87138071
0.87802318
0.82870709
0.76290398
0.75924649
1.127178
0.95566493
0.9659936
0.62119609
0.37547747
0.49421066
0.63542145
0.95201369
0.4156906
0.69822935
0.92996908
1.0490398
0.27346429
0.59966922
0.44608998
0.68253478
0.77985076
0.79687735
0.65483075
0.55080576
0.76002847
0.37263307
0.63559159
0.69659956
0.71710464
0.90881782
0.98775718
1.1455961
1.1572098
0.83693316
0.76445505
0.90340087
0.37997864
0.78299475
1.0169022
0.85070605
1.107211
0.94738887
0.70607076
0.66773438
0.89239796
0.80673739
0.53623702
0.56713842
0.13782432
0.90188577
0.69093204
0.80336357
0.70907919
0.19355228
0.2417888
0.9774603
1.0027543
0.63990005
0.45284184
0.81117082
0.82104416
0.53203862
1.1449259
0.64881853
0.81334089
1.0265915
1.0119111
1.0740841
0.94167647
0.77348784
0.77392346
0.91051702
0.88282118
1.0320744
0.18038609
0.68234141
0.55393955
0.55123372
0.9931826
0.75081016
0.62510429
0.77089301
0.97371457
0.91129232
0.63328254
0.35313933
0.78487426
0.59562211
1.0428288
0.41555089
0.27839854
0.8097603
0.64795176
0.92361491
0.40890584
0.86248919
0.83168498
0.4441371
0.11968099
0.85194453
0.83779328
0.9782427
1.0356187
1.098313
0.81435909
0.96631424
0.6302491
0.74860164
0.68958647
1.0077897
0.22014899
1.0659714
0.54899436
0.37019222
0.52299477
0.94410886
0.7829637
0.8859672
0.68429683
0.94392544
1.1124
1.0863432
0.97626306
0.88257677
0.74727445
0.89755857
