xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91647924,122.1977,0
0.91684022,122.47475,0
0.9172012,122.74895,0
0.91756218,123.02027,0
0.91792316,123.2887,0
0.91828414,123.55421,0
0.91864512,123.81678,0
0.9190061,124.07639,0
0.91936708,124.33301,0
0.91972806,124.58664,0
0.92008904,124.83724,0
0.92045002,125.0848,0
0.920811,125.32929,0
0.92117198,125.57071,0
0.92153296,125.80902,0
0.92189394,126.0442,0
0.92225492,126.27625,0
0.9226159,126.50513,0
0.92297688,126.73084,0
0.92333786,126.95335,0
0.92369884,127.17264,0
0.92405982,127.3887,0
0.9244208,127.60151,0
0.92478178,127.81105,0
0.92514276,128.0173,0
0.92550374,128.22025,0
0.92586472,128.41988,0
0.9262257,128.61617,0
0.92658668,128.80911,0
0.92694766,128.99868,0
0.92730864,129.18486,0
0.92766962,129.36765,0
0.9280306,129.54702,0
0.92839159,129.72296,0
0.92875257,129.89545,0
0.92911355,130.06449,0
0.92947453,130.23005,0
0.92983551,130.39213,0
0.93019649,130.5507,0
0.93055747,130.70577,0
0.93091845,130.8573,0
0.93127943,131.0053,0
0.93164041,131.14974,0
0.93200139,131.29062,0
0.93236237,131.42792,0
0.93272335,131.56164,0
0.93308433,131.69175,0
0.93344531,131.81826,0
0.93380629,131.94115,0
0.93416727,132.06041,0
0.93452825,132.17602,0
0.93488923,132.28799,0
0.93525021,132.3963,0
0.93561119,132.50093,0
0.93597217,132.60189,0
0.93633315,132.69917,0
0.93669413,132.79274,0
0.93705511,132.88262,0
0.93741609,132.96879,0
0.93777707,133.05124,0
0.93813805,133.12996,0
0.93849903,133.20495,0
0.93886001,133.27621,0
0.93922099,133.34372,0
0.93958197,133.40749,0
0.93994295,133.4675,0
0.94030393,133.52375,0
0.94066491,133.57623,0
0.94102589,133.62495,0
0.94138688,133.66989,0
0.94174786,133.71106,0
0.94210884,133.74844,0
0.94246982,133.78205,0
0.9428308,133.81186,0
0.94319178,133.83789,0
0.94355276,133.86013,0
0.94391374,133.87857,0
0.94427472,133.89322,0
0.9446357,133.90407,0
0.94499668,133.91113,0
0.94535766,133.91439,0
0.94571864,133.91385,0
0.94607962,133.90951,0
0.9464406,133.90138,0
0.94680158,133.88945,0
0.94716256,133.87372,0
0.94752354,133.8542,0
0.94788452,133.83089,0
0.9482455,133.80379,0
0.94860648,133.7729,0
0.94896746,133.73822,0
0.94932844,133.69976,0
0.94968942,133.65753,0
0.9500504,133.61151,0
0.95041138,133.56173,0
0.95077236,133.50817,0
0.95113334,133.45086,0
0.95149432,133.38978,0
0.9518553,133.32495,0
0.95221628,133.25638,0
0.95257726,133.18406,0
0.95293824,133.10801,0
0.95329922,133.02823,0
0.9536602,132.94472,0
0.95402119,132.85751,0
0.95438217,132.76658,0
0.95474315,132.67195,0
0.95510413,132.57363,0
0.95546511,132.47163,0
0.95582609,132.36595,0
0.95618707,132.2566,0
0.95654805,132.1436,0
0.95690903,132.02695,0
0.95727001,131.90666,0
0.95763099,131.78275,0
0.95799197,131.65521,0
0.95835295,131.52408,0
0.95871393,131.38934,0
0.95907491,131.25102,0
0.95943589,131.10913,0
0.95979687,130.96368,0
0.96015785,130.81468,0
0.96051883,130.66214,0
0.96087981,130.50608,0
0.96124079,130.34651,0
0.96160177,130.18345,0
0.96196275,130.0169,0
0.96232373,129.84688,0
0.96268471,129.6734,0
0.96304569,129.49649,0
0.96340667,129.31615,0
0.96376765,129.1324,0
0.96412863,128.94525,0
0.96448961,128.75472,0
0.96485059,128.56083,0
0.96521157,128.36359,0
0.96557255,128.16302,0
0.96593353,127.95913,0
0.96629451,127.75195,0
0.96665549,127.54148,0
0.96701648,127.32775,0
0.96737746,127.11077,0
0.96773844,126.89056,0
0.96809942,126.66715,0
0.9684604,126.44054,0
0.96882138,126.21075,0
0.96918236,125.97781,0
0.96954334,125.74174,0
0.96990432,125.50255,0
0.9702653,125.26026,0
0.97062628,125.01489,0
0.97098726,124.76647,0
0.97134824,124.51501,0
0.97170922,124.26053,0
0.9720702,124.00305,0
0.97243118,123.7426,0
0.97279216,123.4792,0
0.97315314,123.21286,0
0.97351412,122.94361,0
0.9738751,122.67147,0
0.97423608,122.39646,0
0.97459706,122.1186,0
0.97495804,121.83792,0
0.97531902,121.55443,0
0.97568,121.26817,0
0.97604098,120.97915,0
0.97640196,120.6874,0
0.97676294,120.39293,0
0.97712392,120.09578,0
0.9774849,119.79597,0
0.97784588,119.49351,0
0.97820686,119.18844,0
0.97856784,118.88078,0
0.97892882,118.57054,0
0.9792898,118.25777,0
0.97965079,117.94247,0
0.98001177,117.62468,0
0.98037275,117.30442,0
0.98073373,116.98171,0
0.98109471,116.65658,0
0.98145569,116.32906,0
0.98181667,115.99916,0
0.98217765,115.66693,0
0.98253863,115.33237,0
0.98289961,114.99552,0
0.98326059,114.6564,0
0.98362157,114.31504,0
0.98398255,113.97146,0
0.98434353,113.6257,0
0.98470451,113.27777,0
0.98506549,112.9277,0
0.98542647,112.57552,0
0.98578745,112.22126,0
0.98614843,111.86494,0
0.98650941,111.50659,0
0.98687039,111.14624,0
0.98723137,110.78391,0
0.98759235,110.41963,0
0.98795333,110.05342,0
0.98831431,109.68532,0
0.98867529,109.31535,0
0.98903627,108.94354,0
0.98939725,108.56992,0
0.98975823,108.1945,0
0.99011921,107.81733,0
0.99048019,107.43843,0
