xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.97422847,180.43966,0
0.97448201,180.5973,0
0.97473556,180.75225,0
0.97498911,180.90452,0
0.97524266,181.0541,0
0.97549621,181.20097,0
0.97574975,181.34514,0
0.9760033,181.48659,0
0.97625685,181.62531,0
0.9765104,181.76131,0
0.97676395,181.89458,0
0.97701749,182.02511,0
0.97727104,182.15289,0
0.97752459,182.27791,0
0.97777814,182.40018,0
0.97803169,182.51969,0
0.97828523,182.63642,0
0.97853878,182.75038,0
0.97879233,182.86157,0
0.97904588,182.96996,0
0.97929943,183.07557,0
0.97955297,183.17838,0
0.97980652,183.27839,0
0.98006007,183.37559,0
0.98031362,183.46999,0
0.98056717,183.56158,0
0.98082071,183.65034,0
0.98107426,183.73629,0
0.98132781,183.8194,0
0.98158136,183.89969,0
0.98183491,183.97715,0
0.98208845,184.05177,0
0.982342,184.12354,0
0.98259555,184.19248,0
0.9828491,184.25856,0
0.98310265,184.3218,0
0.98335619,184.38218,0
0.98360974,184.43971,0
0.98386329,184.49438,0
0.98411684,184.54619,0
0.98437039,184.59513,0
0.98462393,184.64121,0
0.98487748,184.68442,0
0.98513103,184.72476,0
0.98538458,184.76223,0
0.98563812,184.79682,0
0.98589167,184.82854,0
0.98614522,184.85738,0
0.98639877,184.88335,0
0.98665232,184.90643,0
0.98690586,184.92664,0
0.98715941,184.94396,0
0.98741296,184.9584,0
0.98766651,184.96996,0
0.98792006,184.97863,0
0.9881736,184.98442,0
0.98842715,184.98733,0
0.9886807,184.98735,0
0.98893425,184.98449,0
0.9891878,184.97874,0
0.98944134,184.97011,0
0.98969489,184.9586,0
0.98994844,184.94421,0
0.99020199,184.92693,0
0.99045554,184.90677,0
0.99070908,184.88373,0
0.99096263,184.85781,0
0.99121618,184.82901,0
0.99146973,184.79734,0
0.99172328,184.76279,0
0.99197682,184.72536,0
0.99223037,184.68507,0
0.99248392,184.6419,0
0.99273747,184.59587,0
0.99299102,184.54697,0
0.99324456,184.4952,0
0.99349811,184.44058,0
0.99375166,184.3831,0
0.99400521,184.32276,0
0.99425876,184.25957,0
0.9945123,184.19352,0
0.99476585,184.12463,0
0.9950194,184.0529,0
0.99527295,183.97832,0
0.9955265,183.90091,0
0.99578004,183.82067,0
0.99603359,183.73759,0
0.99628714,183.65169,0
0.99654069,183.56297,0
0.99679423,183.47143,0
0.99704778,183.37708,0
0.99730133,183.27991,0
0.99755488,183.17995,0
0.99780843,183.07718,0
0.99806197,182.97162,0
0.99831552,182.86326,0
0.99856907,182.75213,0
0.99882262,182.63821,0
0.99907617,182.52151,0
0.99932971,182.40205,0
0.99958326,182.27983,0
0.99983681,182.15484,0
1.0000904,182.0271,0
1.0003439,181.89662,0
1.0005975,181.7634,0
1.000851,181.62744,0
1.0011046,181.48875,0
1.0013581,181.34735,0
1.0016116,181.20322,0
1.0018652,181.05639,0
1.0021187,180.90686,0
1.0023723,180.75463,0
1.0026258,180.59971,0
1.0028794,180.44212,0
1.0031329,180.28185,0
1.0033865,180.11891,0
1.00364,179.95332,0
1.0038936,179.78507,0
1.0041471,179.61419,0
1.0044007,179.44066,0
1.0046542,179.26451,0
1.0049078,179.08574,0
1.0051613,178.90436,0
1.0054149,178.72038,0
1.0056684,178.5338,0
1.005922,178.34463,0
1.0061755,178.15289,0
1.0064291,177.95858,0
1.0066826,177.76171,0
1.0069362,177.56229,0
1.0071897,177.36033,0
1.0074432,177.15583,0
1.0076968,176.94881,0
1.0079503,176.73928,0
1.0082039,176.52725,0
1.0084574,176.31272,0
1.008711,176.0957,0
1.0089645,175.87621,0
1.0092181,175.65425,0
1.0094716,175.42984,0
1.0097252,175.20299,0
1.0099787,174.9737,0
1.0102323,174.74198,0
1.0104858,174.50785,0
1.0107394,174.27132,0
1.0109929,174.03239,0
1.0112465,173.79109,0
1.0115,173.54741,0
1.0117536,173.30137,0
1.0120071,173.05298,0
1.0122607,172.80225,0
1.0125142,172.5492,0
1.0127678,172.29383,0
1.0130213,172.03615,0
1.0132749,171.77619,0
1.0135284,171.51394,0
1.0137819,171.24942,0
1.0140355,170.98264,0
