xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8994904,339.89552,0
0.89985929,340.85226,0
0.90022818,341.8045,0
0.90059707,342.75219,0
0.90096596,343.69529,0
0.90133485,344.63373,0
0.90170375,345.56747,0
0.90207264,346.49645,0
0.90244153,347.42063,0
0.90281042,348.33994,0
0.90317931,349.25434,0
0.9035482,350.16378,0
0.9039171,351.0682,0
0.90428599,351.96756,0
0.90465488,352.86181,0
0.90502377,353.75088,0
0.90539266,354.63474,0
0.90576155,355.51333,0
0.90613044,356.3866,0
0.90649934,357.25451,0
0.90686823,358.11699,0
0.90723712,358.97402,0
0.90760601,359.82552,0
0.9079749,360.67146,0
0.90834379,361.51179,0
0.90871269,362.34646,0
0.90908158,363.17541,0
0.90945047,363.99861,0
0.90981936,364.816,0
0.91018825,365.62754,0
0.91055714,366.43318,0
0.91092603,367.23287,0
0.91129493,368.02657,0
0.91166382,368.81422,0
0.91203271,369.59579,0
0.9124016,370.37123,0
0.91277049,371.14049,0
0.91313938,371.90353,0
0.91350827,372.6603,0
0.91387717,373.41076,0
0.91424606,374.15486,0
0.91461495,374.89256,0
0.91498384,375.62381,0
0.91535273,376.34858,0
0.91572162,377.06681,0
0.91609052,377.77848,0
0.91645941,378.48352,0
0.9168283,379.18191,0
0.91719719,379.8736,0
0.91756608,380.55855,0
0.91793497,381.23672,0
0.91830386,381.90806,0
0.91867276,382.57255,0
0.91904165,383.23012,0
0.91941054,383.88076,0
0.91977943,384.52442,0
0.92014832,385.16105,0
0.92051721,385.79063,0
0.9208861,386.41311,0
0.921255,387.02845,0
0.92162389,387.63662,0
0.92199278,388.23759,0
0.92236167,388.83131,0
0.92273056,389.41775,0
0.92309945,389.99687,0
0.92346835,390.56864,0
0.92383724,391.13302,0
0.92420613,391.68999,0
0.92457502,392.23949,0
0.92494391,392.78151,0
0.9253128,393.31601,0
0.92568169,393.84295,0
0.92605059,394.3623,0
0.92641948,394.87404,0
0.92678837,395.37812,0
0.92715726,395.87453,0
0.92752615,396.36322,0
0.92789504,396.84417,0
0.92826394,397.31735,0
0.92863283,397.78273,0
0.92900172,398.24028,0
0.92937061,398.68997,0
0.9297395,399.13177,0
0.93010839,399.56567,0
0.93047728,399.99162,0
0.93084618,400.40961,0
0.93121507,400.8196,0
0.93158396,401.22158,0
0.93195285,401.61551,0
0.93232174,402.00138,0
0.93269063,402.37916,0
0.93305952,402.74882,0
0.93342842,403.11035,0
0.93379731,403.46372,0
0.9341662,403.8089,0
0.93453509,404.14588,0
0.93490398,404.47464,0
0.93527287,404.79515,0
0.93564177,405.1074,0
0.93601066,405.41136,0
0.93637955,405.70702,0
0.93674844,405.99435,0
0.93711733,406.27335,0
0.93748622,406.54399,0
0.93785511,406.80626,0
0.93822401,407.06013,0
0.9385929,407.3056,0
0.93896179,407.54264,0
0.93933068,407.77125,0
0.93969957,407.99141,0
0.94006846,408.2031,0
0.94043736,408.40632,0
0.94080625,408.60104,0
0.94117514,408.78726,0
0.94154403,408.96496,0
0.94191292,409.13414,0
0.94228181,409.29478,0
0.9426507,409.44687,0
0.9430196,409.59041,0
0.94338849,409.72538,0
0.94375738,409.85178,0
0.94412627,409.96959,0
0.94449516,410.07882,0
0.94486405,410.17944,0
0.94523294,410.27147,0
0.94560184,410.35489,0
0.94597073,410.42969,0
0.94633962,410.49587,0
0.94670851,410.55344,0
0.9470774,410.60237,0
0.94744629,410.64268,0
0.94781519,410.67435,0
0.94818408,410.69739,0
0.94855297,410.71179,0
0.94892186,410.71756,0
0.94929075,410.71469,0
0.94965964,410.70319,0
0.95002853,410.68305,0
0.95039743,410.65427,0
0.95076632,410.61686,0
0.95113521,410.57082,0
0.9515041,410.51616,0
0.95187299,410.45287,0
0.95224188,410.38096,0
0.95261077,410.30043,0
0.95297967,410.21129,0
0.95334856,410.11355,0
0.95371745,410.00721,0
0.95408634,409.89228,0
0.95445523,409.76876,0
0.95482412,409.63667,0
0.95519302,409.49601,0
0.95556191,409.34678,0
0.9559308,409.18901,0
0.95629969,409.0227,0
0.95666858,408.84786,0
0.95703747,408.66449,0
0.95740636,408.47262,0
0.95777526,408.27226,0
0.95814415,408.06341,0
0.95851304,407.84609,0
0.95888193,407.62032,0
0.95925082,407.38611,0
0.95961971,407.14346,0
0.95998861,406.89241,0
0.9603575,406.63296,0
0.96072639,406.36513,0
0.96109528,406.08893,0
0.96146417,405.8044,0
0.96183306,405.51153,0
0.96220195,405.21035,0
0.96257085,404.90088,0
0.96293974,404.58314,0
0.96330863,404.25715,0
0.96367752,403.92293,0
0.96404641,403.5805,0
0.9644153,403.22987,0
0.96478419,402.87108,0
0.96515309,402.50415,0
0.96552198,402.12909,0
0.96589087,401.74594,0
0.96625976,401.35471,0
0.96662865,400.95543,0
0.96699754,400.54812,0
0.96736644,400.13281,0
0.96773533,399.70953,0
0.96810422,399.2783,0
0.96847311,398.83915,0
0.968842,398.3921,0
0.96921089,397.93718,0
0.96957978,397.47443,0
0.96994868,397.00387,0
0.97031757,396.52552,0
0.97068646,396.03943,0
0.97105535,395.54561,0
0.97142424,395.0441,0
0.97179313,394.53493,0
0.97216202,394.01813,0
0.97253092,393.49373,0
0.97289981,392.96176,0
0.9732687,392.42227,0
0.97363759,391.87527,0
0.97400648,391.32081,0
0.97437537,390.75891,0
0.97474427,390.18961,0
0.97511316,389.61296,0
0.97548205,389.02897,0
0.97585094,388.43769,0
0.97621983,387.83915,0
0.97658872,387.23339,0
0.97695761,386.62045,0
0.97732651,386.00036,0
0.9776954,385.37317,0
0.97806429,384.7389,0
0.97843318,384.09759,0
0.97880207,383.4493,0
0.97917096,382.79404,0
0.97953986,382.13187,0
0.97990875,381.46283,0
0.98027764,380.78695,0
0.98064653,380.10427,0
0.98101542,379.41484,0
0.98138431,378.71869,0
0.9817532,378.01588,0
0.9821221,377.30643,0
0.98249099,376.5904,0
0.98285988,375.86782,0
0.98322877,375.13873,0
0.98359766,374.40319,0
0.98396655,373.66124,0
0.98433544,372.91291,0
0.98470434,372.15825,0
0.98507323,371.39731,0
0.98544212,370.63014,0
0.98581101,369.85677,0
0.9861799,369.07725,0
0.98654879,368.29163,0
0.98691769,367.49996,0
0.98728658,366.70227,0
0.98765547,365.89862,0
0.98802436,365.08906,0
0.98839325,364.27363,0
0.98876214,363.45237,0
0.98913103,362.62535,0
0.98949993,361.79259,0
0.98986882,360.95416,0
0.99023771,360.1101,0
0.9906066,359.26045,0
0.99097549,358.40528,0
0.99134438,357.54462,0
0.99171327,356.67853,0
0.99208217,355.80705,0
0.99245106,354.93024,0
0.99281995,354.04815,0
0.99318884,353.16082,0
0.99355773,352.2683,0
0.99392662,351.37066,0
0.99429552,350.46793,0
0.99466441,349.56017,0
0.9950333,348.64742,0
0.99540219,347.72975,0
0.99577108,346.80721,0
0.99613997,345.87983,0
0.99650886,344.94768,0
0.99687776,344.01081,0
0.99724665,343.06927,0
0.99761554,342.12312,0
0.99798443,341.17239,0
0.99835332,340.21716,0
0.99872221,339.25747,0
0.99909111,338.29336,0
0.99946,337.32491,0
0.99982889,336.35215,0
1.0001978,335.37515,0
1.0005667,334.39395,0
1.0009356,333.40862,0
1.0013045,332.41919,0
1.0016733,331.42573,0
1.0020422,330.4283,0
1.0024111,329.42694,0
1.00278,328.4217,0
1.0031489,327.41265,0
1.0035178,326.39983,0
1.0038867,325.38331,0
1.0042556,324.36313,0
1.0046245,323.33935,0
1.0049934,322.31202,0
1.0053623,321.2812,0
1.0057312,320.24694,0
1.0061,319.2093,0
1.0064689,318.16833,0
1.0068378,317.12409,0
1.0072067,316.07663,0
1.0075756,315.026,0
1.0079445,313.97226,0
1.0083134,312.91547,0
1.0086823,311.85568,0
1.0090512,310.79294,0
1.0094201,309.7273,0
1.009789,308.65884,0
1.0101579,307.58758,0
1.0105267,306.51361,0
1.0108956,305.43695,0
1.0112645,304.35768,0
1.0116334,303.27585,0
1.0120023,302.19151,0
1.0123712,301.10471,0
1.0127401,300.01551,0
1.013109,298.92396,0
1.0134779,297.83013,0
1.0138468,296.73405,0
1.0142157,295.6358,0
1.0145845,294.53541,0
1.0149534,293.43295,0
1.0153223,292.32847,0
1.0156912,291.22202,0
1.0160601,290.11366,0
1.016429,289.00344,0
1.0167979,287.89141,0
1.0171668,286.77764,0
1.0175357,285.66216,0
1.0179046,284.54504,0
1.0182735,283.42633,0
1.0186424,282.30608,0
1.0190112,281.18434,0
1.0193801,280.06118,0
1.019749,278.93663,0
1.0201179,277.81076,0
1.0204868,276.68361,0
1.0208557,275.55524,0
1.0212246,274.4257,0
1.0215935,273.29505,0
1.0219624,272.16333,0
1.0223313,271.0306,0
1.0227002,269.8969,0
1.0230691,268.7623,0
1.0234379,267.62684,0
1.0238068,266.49057,0
1.0241757,265.35355,0
1.0245446,264.21582,0
1.0249135,263.07743,0
1.0252824,261.93845,0
