xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91601228,226.99581,0
0.91637201,227.51108,0
0.91673174,228.02269,0
0.91709147,228.53062,0
0.91745119,229.03483,0
0.91781092,229.5353,0
0.91817065,230.032,0
0.91853038,230.5249,0
0.91889011,231.01396,0
0.91924983,231.49917,0
0.91960956,231.98049,0
0.91996929,232.45789,0
0.92032902,232.93134,0
0.92068875,233.40083,0
0.92104847,233.86631,0
0.9214082,234.32776,0
0.92176793,234.78516,0
0.92212766,235.23847,0
0.92248739,235.68767,0
0.92284711,236.13274,0
0.92320684,236.57364,0
0.92356657,237.01035,0
0.9239263,237.44284,0
0.92428603,237.87109,0
0.92464575,238.29508,0
0.92500548,238.71476,0
0.92536521,239.13013,0
0.92572494,239.54116,0
0.92608467,239.94781,0
0.92644439,240.35007,0
0.92680412,240.74791,0
0.92716385,241.14131,0
0.92752358,241.53025,0
0.92788331,241.91469,0
0.92824303,242.29462,0
0.92860276,242.67001,0
0.92896249,243.04084,0
0.92932222,243.40709,0
0.92968195,243.76873,0
0.93004167,244.12575,0
0.9304014,244.47812,0
0.93076113,244.82582,0
0.93112086,245.16883,0
0.93148059,245.50712,0
0.93184032,245.84068,0
0.93220004,246.16948,0
0.93255977,246.49351,0
0.9329195,246.81275,0
0.93327923,247.12717,0
0.93363896,247.43676,0
0.93399868,247.74149,0
0.93435841,248.04136,0
0.93471814,248.33633,0
0.93507787,248.62639,0
0.9354376,248.91153,0
0.93579732,249.19172,0
0.93615705,249.46695,0
0.93651678,249.7372,0
0.93687651,250.00246,0
0.93723624,250.2627,0
0.93759596,250.51792,0
0.93795569,250.76809,0
0.93831542,251.0132,0
0.93867515,251.25323,0
0.93903488,251.48817,0
0.9393946,251.71801,0
0.93975433,251.94273,0
0.94011406,252.16232,0
0.94047379,252.37675,0
0.94083352,252.58603,0
0.94119324,252.79013,0
0.94155297,252.98905,0
0.9419127,253.18276,0
0.94227243,253.37127,0
0.94263216,253.55455,0
0.94299188,253.7326,0
0.94335161,253.9054,0
0.94371134,254.07294,0
0.94407107,254.23521,0
0.9444308,254.39221,0
0.94479052,254.54392,0
0.94515025,254.69033,0
0.94550998,254.83144,0
0.94586971,254.96723,0
0.94622944,255.09769,0
0.94658917,255.22283,0
0.94694889,255.34262,0
0.94730862,255.45707,0
0.94766835,255.56616,0
0.94802808,255.66989,0
0.94838781,255.76825,0
0.94874753,255.86123,0
0.94910726,255.94884,0
0.94946699,256.03105,0
0.94982672,256.10788,0
0.95018645,256.17931,0
0.95054617,256.24534,0
0.9509059,256.30597,0
0.95126563,256.36118,0
0.95162536,256.41099,0
0.95198509,256.45538,0
0.95234481,256.49435,0
0.95270454,256.5279,0
0.95306427,256.55602,0
0.953424,256.57872,0
0.95378373,256.596,0
0.95414345,256.60785,0
0.95450318,256.61427,0
0.95486291,256.61526,0
