rmsT
0.80513217
0.5837295
0.99123933
0.64066746
0.65976171
0.98052821
0.5794057
1.0280822
0.5907197
0.7590686
0.97886473
0.85460758
0.45188194
1.0309736
0.89589049
0.79410282
0.82284631
0.51066817
0.77899291
0.79573977
0.64231223
0.71104759
0.79349819
0.47373803
0.79690642
0.96794703
0.6711004
1.1411543
1.2367595
1.0101277
0.95601364
1.1140535
0.97306296
0.67833651
0.81917007
0.82190547
0.45153918
0.97595501
0.30011761
0.85526815
0.87484837
0.82679516
0.90493678
0.89258026
0.33124931
0.28440539
0.92780194
0.99740597
0.60139879
0.58171733
1.1375862
1.0004734
1.2382099
1.1712964
0.95741449
0.58031652
0.65201441
0.64276642
0.92114389
0.7308037
0.26025732
1.0298861
0.54102461
0.93659467
0.97654906
0.99503727
1.0518026
0.62733576
0.45503836
0.74526002
0.35004659
0.85363365
0.57957241
0.17787339
0.95310327
0.37501872
0.7468657
0.55892179
0.71272682
0.93692285
0.47347875
0.84227249
0.84215702
0.3559411
0.94704053
0.4772333
0.9028745
1.0561023
1.037884
0.85683392
0.63963551
0.68799509
0.60623086
0.53046151
0.45066421
0.96525755
0.41832457
0.34573709
0.59809583
0.28718303
0.71608779
0.90698312
0.79840363
0.66803594
0.49805792
0.64333378
0.99581757
0.92040918
0.76587276
0.34267507
1.0353894
1.0479663
1.0024844
0.89702289
0.47628454
0.30763702
0.92097649
0.72648676
0.83851503
0.6601123
0.44151839
0.76852494
0.9329236
0.96441067
0.85882679
0.62778654
0.27837295
0.34742435
0.44258241
0.59772159
0.35788754
0.48574079
0.43100235
0.61788131
0.68326158
0.94690953
0.90652427
0.68101146
0.78180228
0.87205761
0.84687723
0.76347294
0.5108114
0.65376949
0.78020959
0.84489862
0.93677588
0.32054234
0.19777224
1.0031852
0.99972108
1.0750326
0.65138002
0.32585993
0.86320334
0.41533788
1.1183907
0.80086837
0.43290232
0.41444599
0.63006468
0.20934751
0.9935507
0.94533659
0.51551498
0.30147188
0.74779433
0.66957845
0.68088096
0.46245329
0.91181294
0.85201744
0.99316605
0.98261552
0.70414557
0.69598784
0.66526447
0.8645826
0.47455957
0.6653163
0.43500251
0.71459699
0.58207873
1.0776133
0.29149892
0.73043824
1.0398408
1.0434337
0.52858702
0.53985156
0.5578121
0.72474172
1.0212339
0.95574494
0.37152463
0.95779232
0.7342524
1.0049287
0.18145468
0.61873165
0.17852973
0.3633418
0.6390221
0.33122197
0.62813611
1.2078628
0.84085059
0.33089395
0.66151247
0.80159421
0.91604747
0.49745928
0.47855735
0.72886028
0.93329813
0.85228428
0.91434645
1.0492394
0.53951373
0.82729025
1.0397644
0.16686925
0.76331105
0.84399362
0.26632926
0.73551315
1.141296
0.50975523
0.92495587
0.73386087
0.36920098
0.74318677
0.7856656
0.94815672
0.56937905
1.1417499
0.60915193
0.76460631
0.73498418
0.89503532
0.83768552
0.44347865
0.76629413
0.89147464
0.68976056
1.0581881
0.81712252
0.84917658
0.6095067
0.76161055
0.78358164
1.0139826
0.54613378
0.67460642
0.31557426
0.92415923
0.82426729
1.0546743
1.1306773
0.8446894
0.87909983
0.88628025
0.98514548
0.60312097
1.0974315
0.72567849
0.71088532
0.71728006
0.71628979
0.58528255
0.38629028
0.67597395
0.67295694
0.76156218
1.0602094
1.0513888
0.81474807
0.77889201
0.94903262
0.95119451
1.0977263
0.69304352
0.93926063
0.92446255
0.81841168
0.58018182
1.0467486
0.94766937
0.66138502
0.43301632
0.87549337
0.919854
0.69359515
0.92218487
0.64965247
0.68601811
1.0901066
0.62954792
0.99103494
0.83496479
0.76964926
0.44655223
0.99170847
0.94594708
1.1436578
0.77565474
0.29131303
0.77088431
0.79840218
0.5705566
0.61597374
0.2034679
1.0015183
0.7436352
0.7513486
0.98210277
1.0851553
0.36313367
0.87514374
0.94137601
0.90718452
1.0721037
0.75249057
0.733283
0.42917865
0.68053951
0.89165998
0.80369752
0.43845076
1.0034201
0.89638511
0.96587671
0.79931208
0.83596443
0.640327
0.82133235
0.99230683
0.34731023
0.47522246
0.46869847
0.8043244
0.96449874
0.88832002
0.41572742
0.97643298
0.44504395
0.42263309
0.55250546
1.1426858
0.68731019
0.95464737
0.33385004
0.38080085
0.99549779
0.75732222
0.92369374
1.0175492
0.49510855
0.9308405
0.52612929
0.54534832
0.61680431
0.98693187
1.0711872
0.36701203
0.97456198
0.19236156
0.45995053
0.38368421
0.760042
0.86425275
1.034443
0.47395722
0.54081834
0.93176906
0.76251164
0.90300708
0.34737522
0.39460098
0.6996002
0.83197438
0.75167327
0.42680299
0.32647701
