xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87601202,174.23563,0
0.87642894,174.40497,0
0.87684587,174.57281,0
0.8772628,174.73915,0
0.87767973,174.90398,0
0.87809666,175.06731,0
0.87851359,175.22912,0
0.87893052,175.38942,0
0.87934745,175.54819,0
0.87976438,175.70544,0
0.88018131,175.86115,0
0.88059824,176.01533,0
0.88101517,176.16797,0
0.88143209,176.31907,0
0.88184902,176.46862,0
0.88226595,176.61661,0
0.88268288,176.76305,0
0.88309981,176.90793,0
0.88351674,177.05124,0
0.88393367,177.19299,0
0.8843506,177.33316,0
0.88476753,177.47176,0
0.88518446,177.60878,0
0.88560139,177.74421,0
0.88601832,177.87805,0
0.88643525,178.01031,0
0.88685217,178.14096,0
0.8872691,178.27002,0
0.88768603,178.39748,0
0.88810296,178.52333,0
0.88851989,178.64757,0
0.88893682,178.7702,0
0.88935375,178.89121,0
0.88977068,179.0106,0
0.89018761,179.12837,0
0.89060454,179.24451,0
0.89102147,179.35902,0
0.8914384,179.4719,0
0.89185533,179.58314,0
0.89227225,179.69274,0
0.89268918,179.8007,0
0.89310611,179.90701,0
0.89352304,180.01168,0
0.89393997,180.11469,0
0.8943569,180.21605,0
0.89477383,180.31576,0
0.89519076,180.4138,0
0.89560769,180.51018,0
0.89602462,180.60489,0
0.89644155,180.69794,0
0.89685848,180.78931,0
0.8972754,180.87901,0
0.89769233,180.96704,0
0.89810926,181.05339,0
0.89852619,181.13805,0
0.89894312,181.22103,0
0.89936005,181.30233,0
0.89977698,181.38194,0
0.90019391,181.45986,0
0.90061084,181.53608,0
0.90102777,181.61062,0
0.9014447,181.68345,0
0.90186163,181.75459,0
0.90227856,181.82402,0
0.90269548,181.89176,0
0.90311241,181.95778,0
0.90352934,182.02211,0
0.90394627,182.08472,0
0.9043632,182.14562,0
0.90478013,182.20481,0
0.90519706,182.26229,0
0.90561399,182.31805,0
0.90603092,182.3721,0
0.90644785,182.42442,0
0.90686478,182.47503,0
0.90728171,182.52392,0
0.90769863,182.57108,0
0.90811556,182.61652,0
0.90853249,182.66024,0
0.90894942,182.70222,0
0.90936635,182.74248,0
0.90978328,182.78101,0
0.91020021,182.81782,0
0.91061714,182.85289,0
0.91103407,182.88622,0
0.911451,182.91783,0
0.91186793,182.9477,0
0.91228486,182.97584,0
0.91270179,183.00224,0
0.91311871,183.0269,0
0.91353564,183.04983,0
0.91395257,183.07102,0
0.9143695,183.09047,0
0.91478643,183.10818,0
0.91520336,183.12416,0
0.91562029,183.13839,0
0.91603722,183.15089,0
0.91645415,183.16164,0
0.91687108,183.17065,0
0.91728801,183.17792,0
0.91770494,183.18345,0
0.91812186,183.18724,0
0.91853879,183.18929,0
0.91895572,183.1896,0
