xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92503435,165.22012,0
0.92533727,165.4701,0
0.92564019,165.71751,0
0.92594311,165.96234,0
0.92624603,166.20457,0
0.92654895,166.44418,0
0.92685187,166.68117,0
0.92715479,166.91553,0
0.92745771,167.14723,0
0.92776063,167.37628,0
0.92806355,167.60265,0
0.92836647,167.82634,0
0.92866939,168.04734,0
0.92897231,168.26563,0
0.92927523,168.4812,0
0.92957815,168.69404,0
0.92988107,168.90414,0
0.93018399,169.11149,0
0.93048691,169.31608,0
0.93078983,169.51789,0
0.93109275,169.71692,0
0.93139567,169.91316,0
0.93169859,170.1066,0
0.93200151,170.29722,0
0.93230443,170.48502,0
0.93260735,170.66998,0
0.93291027,170.8521,0
0.93321319,171.03137,0
0.93351612,171.20778,0
0.93381904,171.38132,0
0.93412196,171.55197,0
0.93442488,171.71974,0
0.9347278,171.88461,0
0.93503072,172.04657,0
0.93533364,172.20561,0
0.93563656,172.36173,0
0.93593948,172.51493,0
0.9362424,172.66518,0
0.93654532,172.81248,0
0.93684824,172.95683,0
0.93715116,173.09821,0
0.93745408,173.23662,0
0.937757,173.37206,0
0.93805992,173.50451,0
0.93836284,173.63396,0
0.93866576,173.76042,0
0.93896868,173.88388,0
0.9392716,174.00432,0
0.93957452,174.12174,0
0.93987744,174.23614,0
0.94018036,174.3475,0
0.94048328,174.45583,0
0.9407862,174.56112,0
0.94108912,174.66336,0
0.94139204,174.76255,0
0.94169496,174.85867,0
0.94199788,174.95173,0
0.9423008,175.04173,0
0.94260372,175.12865,0
0.94290664,175.21249,0
0.94320956,175.29325,0
0.94351248,175.37092,0
0.9438154,175.4455,0
0.94411832,175.51699,0
0.94442124,175.58538,0
0.94472416,175.65066,0
0.94502708,175.71284,0
0.94533,175.77191,0
0.94563292,175.82786,0
0.94593584,175.8807,0
0.94623877,175.93042,0
0.94654169,175.97703,0
0.94684461,176.0205,0
0.94714753,176.06085,0
0.94745045,176.09808,0
0.94775337,176.13217,0
0.94805629,176.16313,0
0.94835921,176.19096,0
0.94866213,176.21566,0
0.94896505,176.23721,0
0.94926797,176.25563,0
0.94957089,176.27091,0
0.94987381,176.28306,0
0.95017673,176.29206,0
0.95047965,176.29792,0
0.95078257,176.30064,0
0.95108549,176.30022,0
0.95138841,176.29666,0
0.95169133,176.28996,0
0.95199425,176.28012,0
0.95229717,176.26714,0
0.95260009,176.25102,0
0.95290301,176.23176,0
0.95320593,176.20937,0
0.95350885,176.18384,0
0.95381177,176.15517,0
0.95411469,176.12337,0
0.95441761,176.08844,0
0.95472053,176.05039,0
0.95502345,176.0092,0
0.95532637,175.96489,0
0.95562929,175.91745,0
0.95593221,175.8669,0
0.95623513,175.81322,0
0.95653805,175.75644,0
0.95684097,175.69654,0
0.95714389,175.63353,0
0.95744681,175.56742,0
0.95774973,175.4982,0
0.95805265,175.42589,0
0.95835557,175.35048,0
0.95865849,175.27199,0
0.95896142,175.1904,0
0.95926434,175.10574,0
0.95956726,175.018,0
0.95987018,174.92718,0
0.9601731,174.8333,0
0.96047602,174.73636,0
0.96077894,174.63636,0
0.96108186,174.5333,0
0.96138478,174.4272,0
0.9616877,174.31806,0
0.96199062,174.20589,0
0.96229354,174.09068,0
0.96259646,173.97245,0
0.96289938,173.8512,0
0.9632023,173.72695,0
0.96350522,173.59969,0
0.96380814,173.46943,0
0.96411106,173.33618,0
0.96441398,173.19995,0
0.9647169,173.06074,0
0.96501982,172.91857,0
0.96532274,172.77343,0
0.96562566,172.62534,0
0.96592858,172.4743,0
0.9662315,172.32033,0
0.96653442,172.16343,0
0.96683734,172.0036,0
0.96714026,171.84086,0
0.96744318,171.67522,0
0.9677461,171.50668,0
0.96804902,171.33526,0
0.96835194,171.16095,0
0.96865486,170.98378,0
0.96895778,170.80375,0
