xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.9655681,104.19097,0
0.96582601,104.26371,0
0.96608393,104.33531,0
0.96634184,104.40577,0
0.96659975,104.4751,0
0.96685766,104.54328,0
0.96711558,104.61033,0
0.96737349,104.67623,0
0.9676314,104.74098,0
0.96788931,104.80459,0
0.96814723,104.86704,0
0.96840514,104.92834,0
0.96866305,104.98849,0
0.96892097,105.04748,0
0.96917888,105.10531,0
0.96943679,105.16198,0
0.9696947,105.21749,0
0.96995262,105.27183,0
0.97021053,105.325,0
0.97046844,105.37701,0
0.97072635,105.42784,0
0.97098427,105.47751,0
0.97124218,105.526,0
0.97150009,105.57331,0
0.97175801,105.61945,0
0.97201592,105.66441,0
0.97227383,105.70819,0
0.97253174,105.75079,0
0.97278966,105.79221,0
0.97304757,105.83244,0
0.97330548,105.87149,0
0.97356339,105.90935,0
0.97382131,105.94602,0
0.97407922,105.9815,0
0.97433713,106.01579,0
0.97459505,106.04889,0
0.97485296,106.0808,0
0.97511087,106.11151,0
0.97536878,106.14102,0
0.9756267,106.16935,0
0.97588461,106.19647,0
0.97614252,106.2224,0
0.97640043,106.24712,0
0.97665835,106.27065,0
0.97691626,106.29298,0
0.97717417,106.3141,0
0.97743209,106.33403,0
0.97769,106.35275,0
0.97794791,106.37027,0
0.97820582,106.38658,0
0.97846374,106.40169,0
0.97872165,106.4156,0
0.97897956,106.4283,0
0.97923747,106.43979,0
0.97949539,106.45008,0
0.9797533,106.45916,0
0.98001121,106.46703,0
0.98026913,106.4737,0
0.98052704,106.47916,0
0.98078495,106.48341,0
0.98104286,106.48645,0
0.98130078,106.48829,0
0.98155869,106.48892,0
0.9818166,106.48834,0
0.98207451,106.48655,0
0.98233243,106.48356,0
0.98259034,106.47935,0
0.98284825,106.47394,0
0.98310617,106.46732,0
0.98336408,106.4595,0
0.98362199,106.45047,0
0.9838799,106.44023,0
0.98413782,106.42878,0
0.98439573,106.41613,0
0.98465364,106.40228,0
0.98491155,106.38722,0
0.98516947,106.37095,0
0.98542738,106.35348,0
0.98568529,106.33481,0
0.98594321,106.31493,0
0.98620112,106.29386,0
0.98645903,106.27158,0
0.98671694,106.2481,0
0.98697486,106.22342,0
0.98723277,106.19754,0
0.98749068,106.17047,0
0.98774859,106.1422,0
0.98800651,106.11273,0
0.98826442,106.08206,0
0.98852233,106.05021,0
0.98878025,106.01716,0
0.98903816,105.98291,0
0.98929607,105.94748,0
0.98955398,105.91086,0
0.9898119,105.87304,0
0.99006981,105.83405,0
0.99032772,105.79386,0
0.99058563,105.75249,0
0.99084355,105.70994,0
0.99110146,105.66621,0
0.99135937,105.6213,0
0.99161728,105.57521,0
0.9918752,105.52794,0
0.99213311,105.4795,0
0.99239102,105.42988,0
0.99264894,105.37909,0
0.99290685,105.32713,0
0.99316476,105.27401,0
0.99342267,105.21971,0
0.99368059,105.16425,0
0.9939385,105.10763,0
0.99419641,105.04985,0
0.99445432,104.9909,0
0.99471224,104.93081,0
0.99497015,104.86955,0
0.99522806,104.80714,0
0.99548598,104.74358,0
0.99574389,104.67888,0
0.9960018,104.61302,0
0.99625971,104.54602,0
0.99651763,104.47788,0
0.99677554,104.4086,0
0.99703345,104.33818,0
0.99729136,104.26663,0
0.99754928,104.19394,0
0.99780719,104.12013,0
0.9980651,104.04518,0
0.99832302,103.96911,0
0.99858093,103.89192,0
0.99883884,103.81361,0
0.99909675,103.73418,0
0.99935467,103.65363,0
0.99961258,103.57197,0
0.99987049,103.48921,0
1.0001284,103.40533,0
1.0003863,103.32035,0
1.0006442,103.23428,0
1.0009021,103.1471,0
1.0011601,103.05882,0
1.001418,102.96946,0
1.0016759,102.879,0
1.0019338,102.78746,0
1.0021917,102.69484,0
1.0024496,102.60113,0
1.0027075,102.50635,0
1.0029654,102.41049,0
1.0032234,102.31357,0
1.0034813,102.21557,0
1.0037392,102.11651,0
1.0039971,102.01639,0
1.004255,101.91521,0
1.0045129,101.81298,0
1.0047708,101.7097,0
1.0050287,101.60536,0
1.0052867,101.49999,0
1.0055446,101.39357,0
1.0058025,101.28612,0
1.0060604,101.17763,0
1.0063183,101.06811,0
1.0065762,100.95757,0
1.0068341,100.846,0
1.007092,100.73341,0
1.00735,100.61981,0
1.0076079,100.50519,0
1.0078658,100.38957,0
1.0081237,100.27294,0
1.0083816,100.15531,0
1.0086395,100.03669,0
1.0088974,99.917072,0
1.0091553,99.796466,0
1.0094133,99.674874,0
1.0096712,99.552302,0
1.0099291,99.428752,0
1.010187,99.304229,0
1.0104449,99.178737,0
1.0107028,99.052281,0
1.0109607,98.924863,0
1.0112187,98.796489,0
1.0114766,98.667162,0
1.0117345,98.536886,0
1.0119924,98.405667,0
1.0122503,98.273507,0
1.0125082,98.140412,0
1.0127661,98.006385,0
1.013024,97.871431,0
1.013282,97.735555,0
1.0135399,97.598759,0
1.0137978,97.46105,0
1.0140557,97.322432,0
1.0143136,97.182908,0
1.0145715,97.042483,0
1.0148294,96.901162,0
1.0150873,96.75895,0
1.0153453,96.61585,0
1.0156032,96.471867,0
1.0158611,96.327007,0
1.016119,96.181273,0
1.0163769,96.03467,0
1.0166348,95.887203,0
1.0168927,95.738876,0
1.0171506,95.589695,0
1.0174086,95.439663,0
1.0176665,95.288786,0
1.0179244,95.137069,0
1.0181823,94.984515,0
1.0184402,94.831131,0
1.0186981,94.67692,0
1.018956,94.521888,0
1.0192139,94.36604,0
1.0194719,94.209379,0
1.0197298,94.051912,0
1.0199877,93.893644,0
1.0202456,93.734578,0
1.0205035,93.57472,0
1.0207614,93.414076,0
1.0210193,93.252649,0
1.0212772,93.090445,0
1.0215352,92.92747,0
1.0217931,92.763727,0
1.022051,92.599223,0
1.0223089,92.433962,0
1.0225668,92.267949,0
1.0228247,92.10119,0
1.0230826,91.933689,0
1.0233405,91.765453,0
1.0235985,91.596484,0
1.0238564,91.426791,0
1.0241143,91.256376,0
1.0243722,91.085246,0
