xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91813912,48.750339,0
0.91845048,48.852546,0
0.91876185,48.954312,0
0.91907321,49.055636,0
0.91938458,49.156512,0
0.91969594,49.256938,0
0.92000731,49.35691,0
0.92031867,49.456423,0
0.92063004,49.555476,0
0.9209414,49.654064,0
0.92125277,49.752183,0
0.92156413,49.84983,0
0.9218755,49.947002,0
0.92218686,50.043695,0
0.92249823,50.139905,0
0.9228096,50.235628,0
0.92312096,50.330863,0
0.92343233,50.425604,0
0.92374369,50.519849,0
0.92405506,50.613594,0
0.92436642,50.706835,0
0.92467779,50.799569,0
0.92498915,50.891794,0
0.92530052,50.983504,0
0.92561188,51.074698,0
0.92592325,51.165372,0
0.92623461,51.255521,0
0.92654598,51.345144,0
0.92685734,51.434236,0
0.92716871,51.522794,0
0.92748007,51.610816,0
0.92779144,51.698297,0
0.9281028,51.785235,0
0.92841417,51.871627,0
0.92872553,51.957468,0
0.9290369,52.042756,0
0.92934827,52.127488,0
0.92965963,52.21166,0
0.929971,52.29527,0
0.93028236,52.378313,0
0.93059373,52.460788,0
0.93090509,52.542691,0
0.93121646,52.624019,0
0.93152782,52.704769,0
0.93183919,52.784937,0
0.93215055,52.864521,0
0.93246192,52.943518,0
0.93277328,53.021925,0
0.93308465,53.099738,0
0.93339601,53.176956,0
0.93370738,53.253574,0
0.93401874,53.32959,0
0.93433011,53.405002,0
0.93464147,53.479805,0
0.93495284,53.553998,0
0.9352642,53.627578,0
0.93557557,53.700541,0
0.93588694,53.772885,0
0.9361983,53.844608,0
0.93650967,53.915706,0
0.93682103,53.986177,0
0.9371324,54.056017,0
0.93744376,54.125225,0
0.93775513,54.193798,0
0.93806649,54.261732,0
0.93837786,54.329027,0
0.93868922,54.395677,0
0.93900059,54.461683,0
0.93931195,54.52704,0
0.93962332,54.591746,0
0.93993468,54.655798,0
0.94024605,54.719195,0
0.94055741,54.781934,0
0.94086878,54.844012,0
0.94118014,54.905427,0
0.94149151,54.966176,0
0.94180288,55.026258,0
0.94211424,55.085669,0
0.94242561,55.144408,0
0.94273697,55.202473,0
0.94304834,55.25986,0
0.9433597,55.316567,0
0.94367107,55.372594,0
0.94398243,55.427937,0
0.9442938,55.482593,0
0.94460516,55.536562,0
0.94491653,55.589841,0
0.94522789,55.642428,0
0.94553926,55.69432,0
0.94585062,55.745516,0
0.94616199,55.796014,0
0.94647335,55.845812,0
0.94678472,55.894907,0
0.94709608,55.943298,0
0.94740745,55.990983,0
0.94771881,56.037961,0
0.94803018,56.084228,0
0.94834155,56.129784,0
0.94865291,56.174626,0
0.94896428,56.218754,0
0.94927564,56.262164,0
0.94958701,56.304856,0
0.94989837,56.346827,0
0.95020974,56.388077,0
0.9505211,56.428603,0
0.95083247,56.468404,0
0.95114383,56.507478,0
0.9514552,56.545823,0
0.95176656,56.583439,0
0.95207793,56.620324,0
0.95238929,56.656476,0
0.95270066,56.691893,0
0.95301202,56.726575,0
0.95332339,56.76052,0
0.95363475,56.793726,0
0.95394612,56.826193,0
0.95425748,56.857919,0
0.95456885,56.888903,0
0.95488022,56.919143,0
0.95519158,56.948639,0
0.95550295,56.977388,0
0.95581431,57.005391,0
0.95612568,57.032646,0
0.95643704,57.059151,0
0.95674841,57.084906,0
0.95705977,57.10991,0
0.95737114,57.134162,0
0.9576825,57.157661,0
0.95799387,57.180405,0
0.95830523,57.202394,0
0.9586166,57.223627,0
0.95892796,57.244104,0
0.95923933,57.263823,0
0.95955069,57.282783,0
0.95986206,57.300985,0
0.96017342,57.318426,0
0.96048479,57.335107,0
0.96079616,57.351026,0
0.96110752,57.366184,0
0.96141889,57.380579,0
0.96173025,57.394211,0
0.96204162,57.40708,0
0.96235298,57.419184,0
0.96266435,57.430524,0
0.96297571,57.441099,0
0.96328708,57.450908,0
0.96359844,57.459951,0
0.96390981,57.468228,0
0.96422117,57.475738,0
0.96453254,57.482482,0
0.9648439,57.488458,0
0.96515527,57.493667,0
0.96546663,57.498109,0
0.965778,57.501782,0
0.96608936,57.504688,0
0.96640073,57.506826,0
0.96671209,57.508195,0
0.96702346,57.508797,0
0.96733483,57.50863,0
0.96764619,57.507695,0
0.96795756,57.505991,0
0.96826892,57.50352,0
0.96858029,57.500281,0
0.96889165,57.496274,0
0.96920302,57.491499,0
0.96951438,57.485956,0
0.96982575,57.479646,0
0.97013711,57.47257,0
0.97044848,57.464726,0
0.97075984,57.456116,0
0.97107121,57.44674,0
0.97138257,57.436598,0
0.97169394,57.425691,0
0.9720053,57.414019,0
0.97231667,57.401583,0
0.97262803,57.388383,0
0.9729394,57.374419,0
0.97325076,57.359692,0
0.97356213,57.344204,0
0.9738735,57.327953,0
0.97418486,57.310942,0
0.97449623,57.29317,0
0.97480759,57.274639,0
0.97511896,57.255349,0
0.97543032,57.235301,0
0.97574169,57.214496,0
0.97605305,57.192934,0
0.97636442,57.170616,0
0.97667578,57.147544,0
0.97698715,57.123718,0
0.97729851,57.09914,0
0.97760988,57.073809,0
0.97792124,57.047728,0
0.97823261,57.020897,0
0.97854397,56.993317,0
0.97885534,56.96499,0
0.9791667,56.935916,0
0.97947807,56.906097,0
0.97978944,56.875533,0
0.9801008,56.844227,0
0.98041217,56.812179,0
0.98072353,56.779391,0
0.9810349,56.745863,0
0.98134626,56.711598,0
0.98165763,56.676596,0
0.98196899,56.64086,0
0.98228036,56.604389,0
0.98259172,56.567187,0
0.98290309,56.529254,0
0.98321445,56.490592,0
0.98352582,56.451202,0
0.98383718,56.411086,0
0.98414855,56.370245,0
0.98445991,56.328682,0
0.98477128,56.286397,0
0.98508264,56.243393,0
0.98539401,56.199671,0
0.98570537,56.155233,0
0.98601674,56.11008,0
0.98632811,56.064215,0
0.98663947,56.017639,0
0.98695084,55.970354,0
0.9872622,55.922361,0
0.98757357,55.873664,0
0.98788493,55.824263,0
0.9881963,55.774161,0
0.98850766,55.72336,0
0.98881903,55.671861,0
0.98913039,55.619667,0
0.98944176,55.566779,0
0.98975312,55.5132,0
0.99006449,55.458932,0
0.99037585,55.403977,0
0.99068722,55.348337,0
0.99099858,55.292015,0
0.99130995,55.235011,0
0.99162131,55.17733,0
0.99193268,55.118972,0
0.99224405,55.059941,0
0.99255541,55.000238,0
0.99286678,54.939866,0
0.99317814,54.878827,0
0.99348951,54.817124,0
0.99380087,54.754759,0
0.99411224,54.691734,0
0.9944236,54.628051,0
0.99473497,54.563714,0
0.99504633,54.498725,0
0.9953577,54.433087,0
0.99566906,54.3668,0
0.99598043,54.29987,0
