xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.85144235,64.525758,0
0.85188161,64.580572,0
0.85232086,64.634756,0
0.85276012,64.688308,0
0.85319938,64.741227,0
0.85363863,64.793511,0
0.85407789,64.845159,0
0.85451715,64.896168,0
0.85495641,64.946538,0
0.85539566,64.996266,0
0.85583492,65.045352,0
0.85627418,65.093794,0
0.85671343,65.141589,0
0.85715269,65.188738,0
0.85759195,65.235238,0
0.8580312,65.281087,0
0.85847046,65.326286,0
0.85890972,65.370831,0
0.85934897,65.414722,0
0.85978823,65.457957,0
0.86022749,65.500535,0
0.86066674,65.542455,0
0.861106,65.583715,0
0.86154526,65.624314,0
0.86198452,65.664251,0
0.86242377,65.703525,0
0.86286303,65.742134,0
0.86330229,65.780077,0
0.86374154,65.817353,0
0.8641808,65.853961,0
0.86462006,65.8899,0
0.86505931,65.925168,0
0.86549857,65.959765,0
0.86593783,65.993689,0
0.86637708,66.02694,0
0.86681634,66.059515,0
0.8672556,66.091415,0
0.86769485,66.122639,0
0.86813411,66.153185,0
0.86857337,66.183052,0
0.86901262,66.212239,0
0.86945188,66.240746,0
0.86989114,66.268572,0
0.8703304,66.295715,0
0.87076965,66.322175,0
0.87120891,66.347952,0
0.87164817,66.373044,0
0.87208742,66.39745,0
0.87252668,66.42117,0
0.87296594,66.444203,0
0.87340519,66.466548,0
0.87384445,66.488205,0
0.87428371,66.509172,0
0.87472296,66.52945,0
0.87516222,66.549038,0
0.87560148,66.567935,0
0.87604073,66.58614,0
0.87647999,66.603652,0
0.87691925,66.620472,0
0.8773585,66.636599,0
0.87779776,66.652032,0
0.87823702,66.666771,0
0.87867628,66.680815,0
0.87911553,66.694164,0
0.87955479,66.706818,0
0.87999405,66.718775,0
0.8804333,66.730037,0
0.88087256,66.740601,0
0.88131182,66.750469,0
0.88175107,66.759639,0
0.88219033,66.768112,0
0.88262959,66.775886,0
0.88306884,66.782963,0
0.8835081,66.789341,0
0.88394736,66.795021,0
0.88438661,66.800002,0
0.88482587,66.804284,0
0.88526513,66.807867,0
0.88570439,66.810751,0
0.88614364,66.812936,0
0.8865829,66.814422,0
0.88702216,66.815208,0
0.88746141,66.815295,0
0.88790067,66.814682,0
0.88833993,66.81337,0
0.88877918,66.811359,0
0.88921844,66.808649,0
0.8896577,66.805239,0
0.89009695,66.801131,0
0.89053621,66.796323,0
0.89097547,66.790817,0
0.89141472,66.784612,0
0.89185398,66.777709,0
0.89229324,66.770108,0
0.89273249,66.761809,0
0.89317175,66.752812,0
0.89361101,66.743117,0
0.89405027,66.732726,0
0.89448952,66.721638,0
0.89492878,66.709853,0
0.89536804,66.697373,0
0.89580729,66.684196,0
0.89624655,66.670325,0
0.89668581,66.655758,0
0.89712506,66.640498,0
0.89756432,66.624543,0
0.89800358,66.607895,0
0.89844283,66.590554,0
0.89888209,66.572521,0
0.89932135,66.553796,0
0.8997606,66.53438,0
0.90019986,66.514274,0
0.90063912,66.493477,0
0.90107837,66.471992,0
