xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.85108859,83.265368,0
0.85152098,83.350994,0
0.85195337,83.435958,0
0.85238576,83.520257,0
0.85281815,83.603891,0
0.85325054,83.686855,0
0.85368294,83.769149,0
0.85411533,83.85077,0
0.85454772,83.931716,0
0.85498011,84.011985,0
0.8554125,84.091574,0
0.85584489,84.170483,0
0.85627728,84.248708,0
0.85670967,84.326247,0
0.85714206,84.403099,0
0.85757445,84.479262,0
0.85800684,84.554734,0
0.85843923,84.629512,0
0.85887162,84.703594,0
0.85930401,84.77698,0
0.8597364,84.849666,0
0.8601688,84.921651,0
0.86060119,84.992933,0
0.86103358,85.06351,0
0.86146597,85.133381,0
0.86189836,85.202543,0
0.86233075,85.270994,0
0.86276314,85.338733,0
0.86319553,85.405759,0
0.86362792,85.472068,0
0.86406031,85.537661,0
0.8644927,85.602534,0
0.86492509,85.666686,0
0.86535748,85.730115,0
0.86578987,85.79282,0
0.86622226,85.854799,0
0.86665465,85.916051,0
0.86708705,85.976573,0
0.86751944,86.036364,0
0.86795183,86.095423,0
0.86838422,86.153749,0
0.86881661,86.211338,0
0.869249,86.268191,0
0.86968139,86.324305,0
0.87011378,86.379679,0
0.87054617,86.434311,0
0.87097856,86.488201,0
0.87141095,86.541346,0
0.87184334,86.593745,0
0.87227573,86.645397,0
0.87270812,86.696301,0
0.87314051,86.746454,0
0.87357291,86.795856,0
0.8740053,86.844506,0
0.87443769,86.892402,0
0.87487008,86.939543,0
0.87530247,86.985927,0
0.87573486,87.031554,0
0.87616725,87.076421,0
0.87659964,87.120529,0
0.87703203,87.163876,0
0.87746442,87.20646,0
0.87789681,87.24828,0
0.8783292,87.289336,0
0.87876159,87.329626,0
0.87919398,87.369149,0
0.87962637,87.407905,0
0.88005877,87.445891,0
0.88049116,87.483107,0
0.88092355,87.519553,0
0.88135594,87.555227,0
0.88178833,87.590127,0
0.88222072,87.624254,0
0.88265311,87.657606,0
0.8830855,87.690183,0
0.88351789,87.721983,0
0.88395028,87.753006,0
0.88438267,87.78325,0
0.88481506,87.812716,0
0.88524745,87.841401,0
0.88567984,87.869306,0
0.88611223,87.89643,0
0.88654462,87.922772,0
0.88697702,87.948331,0
0.88740941,87.973107,0
0.8878418,87.997098,0
0.88827419,88.020305,0
0.88870658,88.042726,0
0.88913897,88.064362,0
0.88957136,88.085211,0
0.89000375,88.105273,0
0.89043614,88.124547,0
0.89086853,88.143033,0
0.89130092,88.16073,0
0.89173331,88.177638,0
0.8921657,88.193756,0
0.89259809,88.209085,0
0.89303048,88.223623,0
0.89346288,88.23737,0
0.89389527,88.250326,0
0.89432766,88.26249,0
0.89476005,88.273863,0
0.89519244,88.284443,0
0.89562483,88.294231,0
0.89605722,88.303226,0
0.89648961,88.311428,0
0.896922,88.318837,0
0.89735439,88.325453,0
0.89778678,88.331274,0
0.89821917,88.336303,0
0.89865156,88.340537,0
0.89908395,88.343977,0
0.89951634,88.346623,0
0.89994874,88.348475,0
0.90038113,88.349533,0
0.90081352,88.349797,0
0.90124591,88.349266,0
0.9016783,88.347941,0
0.90211069,88.345822,0
0.90254308,88.342909,0
0.90297547,88.339201,0
0.90340786,88.3347,0
0.90384025,88.329405,0
0.90427264,88.323316,0
0.90470503,88.316434,0
0.90513742,88.308758,0
0.90556981,88.300289,0
0.9060022,88.291028,0
0.90643459,88.280973,0
0.90686699,88.270126,0
0.90729938,88.258488,0
0.90773177,88.246057,0
0.90816416,88.232835,0
0.90859655,88.218822,0
0.90902894,88.204018,0
0.90946133,88.188424,0
0.90989372,88.172039,0
0.91032611,88.154866,0
0.9107585,88.136903,0
0.91119089,88.118152,0
0.91162328,88.098613,0
0.91205567,88.078287,0
0.91248806,88.057173,0
0.91292045,88.035273,0
0.91335285,88.012588,0
0.91378524,87.989117,0
0.91421763,87.964862,0
0.91465002,87.939822,0
0.91508241,87.914,0
0.9155148,87.887395,0
0.91594719,87.860008,0
0.91637958,87.831841,0
0.91681197,87.802893,0
0.91724436,87.773165,0
0.91767675,87.742659,0
0.91810914,87.711375,0
0.91854153,87.679313,0
0.91897392,87.646476,0
0.91940631,87.612863,0
0.91983871,87.578476,0
0.9202711,87.543315,0
0.92070349,87.507382,0
0.92113588,87.470677,0
0.92156827,87.433201,0
0.92200066,87.394956,0
0.92243305,87.355942,0
0.92286544,87.316161,0
0.92329783,87.275613,0
0.92373022,87.2343,0
0.92416261,87.192223,0
0.924595,87.149382,0
0.92502739,87.10578,0
0.92545978,87.061416,0
0.92589217,87.016293,0
0.92632456,86.970412,0
0.92675696,86.923773,0
0.92718935,86.876378,0
0.92762174,86.828228,0
0.92805413,86.779325,0
0.92848652,86.72967,0
0.92891891,86.679264,0
0.9293513,86.628109,0
0.92978369,86.576205,0
0.93021608,86.523555,0
0.93064847,86.470159,0
0.93108086,86.41602,0
0.93151325,86.361138,0
0.93194564,86.305515,0
0.93237803,86.249152,0
0.93281042,86.192052,0
0.93324282,86.134215,0
0.93367521,86.075642,0
0.9341076,86.016337,0
0.93453999,85.956299,0
0.93497238,85.895532,0
0.93540477,85.834035,0
0.93583716,85.771812,0
0.93626955,85.708863,0
0.93670194,85.64519,0
0.93713433,85.580796,0
0.93756672,85.515681,0
0.93799911,85.449847,0
0.9384315,85.383297,0
0.93886389,85.316031,0
0.93929628,85.248052,0
0.93972867,85.179361,0
