xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91804918,219.41721,0
0.91839807,220.0162,0
0.91874697,220.61239,0
0.91909586,221.20574,0
0.91944476,221.79624,0
0.91979365,222.38384,0
0.92014255,222.96851,0
0.92049144,223.55023,0
0.92084034,224.12896,0
0.92118923,224.70466,0
0.92153812,225.27732,0
0.92188702,225.8469,0
0.92223591,226.41337,0
0.92258481,226.97669,0
0.9229337,227.53685,0
0.9232826,228.09379,0
0.92363149,228.64751,0
0.92398039,229.19796,0
0.92432928,229.74512,0
0.92467818,230.28895,0
0.92502707,230.82944,0
0.92537596,231.36654,0
0.92572486,231.90022,0
0.92607375,232.43047,0
0.92642265,232.95724,0
0.92677154,233.48052,0
0.92712044,234.00026,0
0.92746933,234.51645,0
0.92781823,235.02905,0
0.92816712,235.53804,0
0.92851601,236.04338,0
0.92886491,236.54506,0
0.9292138,237.04303,0
0.9295627,237.53728,0
0.92991159,238.02777,0
0.93026049,238.51448,0
0.93060938,238.99738,0
0.93095828,239.47644,0
0.93130717,239.95164,0
0.93165606,240.42295,0
0.93200496,240.89035,0
0.93235385,241.3538,0
0.93270275,241.81327,0
0.93305164,242.26876,0
0.93340054,242.72022,0
0.93374943,243.16764,0
0.93409833,243.61098,0
0.93444722,244.05022,0
0.93479612,244.48535,0
0.93514501,244.91632,0
0.9354939,245.34312,0
0.9358428,245.76573,0
0.93619169,246.18411,0
0.93654059,246.59825,0
0.93688948,247.00811,0
0.93723838,247.41369,0
0.93758727,247.81495,0
0.93793617,248.21187,0
0.93828506,248.60443,0
0.93863395,248.99261,0
0.93898285,249.37637,0
0.93933174,249.75571,0
0.93968064,250.1306,0
0.94002953,250.50101,0
0.94037843,250.86693,0
0.94072732,251.22833,0
0.94107622,251.58519,0
0.94142511,251.9375,0
0.941774,252.28523,0
0.9421229,252.62836,0
0.94247179,252.96687,0
0.94282069,253.30074,0
0.94316958,253.62996,0
0.94351848,253.95449,0
0.94386737,254.27433,0
0.94421627,254.58946,0
0.94456516,254.89985,0
0.94491405,255.20549,0
0.94526295,255.50635,0
0.94561184,255.80244,0
0.94596074,256.09371,0
0.94630963,256.38016,0
0.94665853,256.66178,0
0.94700742,256.93854,0
0.94735632,257.21042,0
0.94770521,257.47742,0
0.94805411,257.73951,0
0.948403,257.99668,0
0.94875189,258.24892,0
0.94910079,258.49621,0
0.94944968,258.73853,0
0.94979858,258.97588,0
0.95014747,259.20823,0
0.95049637,259.43557,0
0.95084526,259.65789,0
0.95119416,259.87518,0
0.95154305,260.08742,0
0.95189194,260.2946,0
0.95224084,260.49672,0
0.95258973,260.69374,0
0.95293863,260.88567,0
0.95328752,261.0725,0
0.95363642,261.2542,0
0.95398531,261.43078,0
0.95433421,261.60222,0
0.9546831,261.7685,0
0.95503199,261.92963,0
0.95538089,262.08559,0
0.95572978,262.23636,0
0.95607868,262.38195,0
0.95642757,262.52235,0
0.95677647,262.65753,0
0.95712536,262.78751,0
0.95747426,262.91226,0
0.95782315,263.03179,0
0.95817205,263.14608,0
0.95852094,263.25512,0
0.95886983,263.35892,0
0.95921873,263.45746,0
0.95956762,263.55074,0
0.95991652,263.63875,0
0.96026541,263.72149,0
0.96061431,263.79896,0
0.9609632,263.87114,0
0.9613121,263.93803,0
0.96166099,263.99964,0
0.96200988,264.05595,0
0.96235878,264.10696,0
0.96270767,264.15268,0
0.96305657,264.19309,0
0.96340546,264.22819,0
0.96375436,264.25799,0
0.96410325,264.28247,0
0.96445215,264.30165,0
0.96480104,264.31551,0
0.96514993,264.32406,0
0.96549883,264.3273,0
0.96584772,264.32522,0
0.96619662,264.31783,0
0.96654551,264.30512,0
0.96689441,264.28711,0
0.9672433,264.26378,0
0.9675922,264.23514,0
0.96794109,264.20119,0
0.96828998,264.16194,0
0.96863888,264.11738,0
0.96898777,264.06752,0
0.96933667,264.01237,0
0.96968556,263.95192,0
0.97003446,263.88617,0
0.97038335,263.81515,0
0.97073225,263.73883,0
0.97108114,263.65724,0
0.97143004,263.57038,0
0.97177893,263.47825,0
0.97212782,263.38085,0
0.97247672,263.2782,0
0.97282561,263.1703,0
0.97317451,263.05715,0
0.9735234,262.93877,0
0.9738723,262.81515,0
0.97422119,262.68632,0
0.97457009,262.55226,0
0.97491898,262.41301,0
0.97526787,262.26855,0
0.97561677,262.1189,0
0.97596566,261.96407,0
0.97631456,261.80407,0
0.97666345,261.63891,0
0.97701235,261.4686,0
0.97736124,261.29314,0
0.97771014,261.11255,0
0.97805903,260.92684,0
0.97840792,260.73602,0
0.97875682,260.54011,0
0.97910571,260.3391,0
0.97945461,260.13303,0
0.9798035,259.92189,0
0.9801524,259.7057,0
0.98050129,259.48447,0
0.98085019,259.25822,0
0.98119908,259.02696,0
0.98154798,258.7907,0
0.98189687,258.54947,0
0.98224576,258.30326,0
0.98259466,258.0521,0
0.98294355,257.796,0
0.98329245,257.53498,0
0.98364134,257.26905,0
0.98399024,256.99823,0
0.98433913,256.72253,0
0.98468803,256.44198,0
0.98503692,256.15658,0
0.98538581,255.86635,0
0.98573471,255.57132,0
0.9860836,255.27149,0
0.9864325,254.96689,0
0.98678139,254.65753,0
0.98713029,254.34344,0
0.98747918,254.02463,0
0.98782808,253.70111,0
0.98817697,253.37292,0
0.98852586,253.04006,0
0.98887476,252.70256,0
0.98922365,252.36043,0
0.98957255,252.0137,0
0.98992144,251.66239,0
0.99027034,251.30652,0
0.99061923,250.94611,0
0.99096813,250.58117,0
0.99131702,250.21174,0
0.99166591,249.83782,0
0.99201481,249.45946,0
0.9923637,249.07665,0
0.9927126,248.68944,0
0.99306149,248.29783,0
0.99341039,247.90186,0
0.99375928,247.50155,0
0.99410818,247.09691,0
0.99445707,246.68797,0
0.99480597,246.27476,0
0.99515486,245.8573,0
0.99550375,245.43562,0
0.99585265,245.00973,0
0.99620154,244.57966,0
0.99655044,244.14544,0
0.99689933,243.7071,0
0.99724823,243.26465,0
0.99759712,242.81812,0
