xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8151837,351.19135,0
0.81566245,351.84985,0
0.8161412,352.50594,0
0.81661995,353.15961,0
0.8170987,353.81083,0
0.81757745,354.45959,0
0.8180562,355.10587,0
0.81853495,355.74965,0
0.8190137,356.39092,0
0.81949245,357.02965,0
0.8199712,357.66582,0
0.82044995,358.29943,0
0.8209287,358.93045,0
0.82140745,359.55886,0
0.82188619,360.18466,0
0.82236494,360.80781,0
0.82284369,361.4283,0
0.82332244,362.04612,0
0.82380119,362.66125,0
0.82427994,363.27367,0
0.82475869,363.88336,0
0.82523744,364.4903,0
0.82571619,365.09449,0
0.82619494,365.69589,0
0.82667369,366.2945,0
0.82715244,366.8903,0
0.82763119,367.48327,0
0.82810994,368.0734,0
0.82858869,368.66066,0
0.82906744,369.24504,0
0.82954619,369.82652,0
0.83002494,370.40509,0
0.83050369,370.98074,0
0.83098244,371.55343,0
0.83146119,372.12317,0
0.83193994,372.68993,0
0.83241869,373.25369,0
0.83289744,373.81444,0
0.83337619,374.37216,0
0.83385494,374.92684,0
0.83433369,375.47846,0
0.83481244,376.02701,0
0.83529119,376.57246,0
0.83576994,377.11481,0
0.83624869,377.65404,0
0.83672744,378.19013,0
0.83720619,378.72306,0
0.83768494,379.25283,0
0.83816369,379.77941,0
0.83864244,380.30279,0
0.83912119,380.82296,0
0.83959994,381.33989,0
0.84007869,381.85358,0
0.84055744,382.36402,0
0.84103619,382.87117,0
0.84151494,383.37504,0
0.84199369,383.8756,0
0.84247244,384.37284,0
0.84295119,384.86675,0
0.84342994,385.35731,0
0.84390869,385.84451,0
0.84438744,386.32833,0
0.84486619,386.80876,0
0.84534493,387.28578,0
0.84582368,387.75938,0
0.84630243,388.22955,0
0.84678118,388.69628,0
0.84725993,389.15954,0
0.84773868,389.61932,0
0.84821743,390.07562,0
0.84869618,390.52842,0
0.84917493,390.9777,0
0.84965368,391.42345,0
0.85013243,391.86565,0
0.85061118,392.30431,0
0.85108993,392.73939,0
0.85156868,393.1709,0
0.85204743,393.59881,0
0.85252618,394.02311,0
0.85300493,394.44379,0
0.85348368,394.86084,0
0.85396243,395.27425,0
0.85444118,395.684,0
0.85491993,396.09008,0
0.85539868,396.49248,0
0.85587743,396.89118,0
0.85635618,397.28618,0
0.85683493,397.67747,0
0.85731368,398.06502,0
0.85779243,398.44883,0
0.85827118,398.82889,0
0.85874993,399.20519,0
0.85922868,399.57771,0
0.85970743,399.94645,0
0.86018618,400.31138,0
0.86066493,400.67251,0
0.86114368,401.02983,0
0.86162243,401.38331,0
0.86210118,401.73295,0
0.86257993,402.07873,0
0.86305868,402.42066,0
0.86353743,402.75871,0
0.86401618,403.09289,0
0.86449493,403.42317,0
0.86497368,403.74954,0
0.86545243,404.07201,0
0.86593118,404.39055,0
0.86640993,404.70516,0
0.86688868,405.01583,0
0.86736743,405.32255,0
0.86784618,405.6253,0
0.86832492,405.92409,0
0.86880367,406.2189,0
0.86928242,406.50972,0
0.86976117,406.79655,0
0.87023992,407.07937,0
0.87071867,407.35817,0
0.87119742,407.63296,0
0.87167617,407.90371,0
0.87215492,408.17043,0
0.87263367,408.43309,0
0.87311242,408.6917,0
0.87359117,408.94625,0
0.87406992,409.19673,0
0.87454867,409.44313,0
0.87502742,409.68544,0
0.87550617,409.92366,0
0.87598492,410.15778,0
0.87646367,410.38779,0
0.87694242,410.61369,0
0.87742117,410.83546,0
0.87789992,411.0531,0
0.87837867,411.26661,0
0.87885742,411.47598,0
0.87933617,411.6812,0
0.87981492,411.88226,0
0.88029367,412.07916,0
0.88077242,412.2719,0
0.88125117,412.46046,0
0.88172992,412.64484,0
0.88220867,412.82504,0
0.88268742,413.00105,0
0.88316617,413.17286,0
0.88364492,413.34047,0
0.88412367,413.50388,0
0.88460242,413.66307,0
0.88508117,413.81805,0
0.88555992,413.96881,0
0.88603867,414.11534,0
0.88651742,414.25765,0
0.88699617,414.39571,0
0.88747492,414.52954,0
