xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8172145,163.15858,0
0.81768842,163.47115,0
0.81816235,163.78254,0
0.81863627,164.09275,0
0.81911019,164.40177,0
0.81958412,164.70958,0
0.82005804,165.01619,0
0.82053197,165.32158,0
0.82100589,165.62573,0
0.82147981,165.92865,0
0.82195374,166.23033,0
0.82242766,166.53075,0
0.82290158,166.82991,0
0.82337551,167.12779,0
0.82384943,167.42439,0
0.82432335,167.71971,0
0.82479728,168.01372,0
0.8252712,168.30643,0
0.82574512,168.59783,0
0.82621905,168.88789,0
0.82669297,169.17663,0
0.8271669,169.46402,0
0.82764082,169.75007,0
0.82811474,170.03476,0
0.82858867,170.31808,0
0.82906259,170.60002,0
0.82953651,170.88058,0
0.83001044,171.15975,0
0.83048436,171.43752,0
0.83095828,171.71388,0
0.83143221,171.98882,0
0.83190613,172.26234,0
0.83238006,172.53443,0
0.83285398,172.80507,0
0.8333279,173.07427,0
0.83380183,173.342,0
0.83427575,173.60827,0
0.83474967,173.87307,0
0.8352236,174.13639,0
0.83569752,174.39821,0
0.83617144,174.65854,0
0.83664537,174.91737,0
0.83711929,175.17468,0
0.83759321,175.43047,0
0.83806714,175.68473,0
0.83854106,175.93745,0
0.83901499,176.18863,0
0.83948891,176.43826,0
0.83996283,176.68633,0
0.84043676,176.93283,0
0.84091068,177.17776,0
0.8413846,177.4211,0
0.84185853,177.66286,0
0.84233245,177.90301,0
0.84280637,178.14157,0
0.8432803,178.37851,0
0.84375422,178.61383,0
0.84422815,178.84753,0
0.84470207,179.0796,0
0.84517599,179.31002,0
0.84564992,179.5388,0
0.84612384,179.76592,0
0.84659776,179.99138,0
0.84707169,180.21517,0
0.84754561,180.43729,0
0.84801953,180.65772,0
0.84849346,180.87647,0
0.84896738,181.09351,0
0.8494413,181.30886,0
0.84991523,181.5225,0
0.85038915,181.73442,0
0.85086308,181.94461,0
0.851337,182.15308,0
0.85181092,182.35981,0
0.85228485,182.56481,0
0.85275877,182.76805,0
0.85323269,182.96953,0
0.85370662,183.16926,0
0.85418054,183.36722,0
0.85465446,183.5634,0
0.85512839,183.75781,0
0.85560231,183.95043,0
0.85607624,184.14125,0
0.85655016,184.33028,0
0.85702408,184.51751,0
0.85749801,184.70292,0
0.85797193,184.88652,0
0.85844585,185.0683,0
0.85891978,185.24825,0
0.8593937,185.42637,0
0.85986762,185.60265,0
0.86034155,185.77709,0
0.86081547,185.94967,0
0.86128939,186.12041,0
0.86176332,186.28928,0
0.86223724,186.45628,0
0.86271117,186.62142,0
0.86318509,186.78468,0
0.86365901,186.94605,0
0.86413294,187.10554,0
0.86460686,187.26314,0
0.86508078,187.41884,0
0.86555471,187.57265,0
0.86602863,187.72454,0
0.86650255,187.87452,0
0.86697648,188.02259,0
0.8674504,188.16874,0
0.86792433,188.31296,0
0.86839825,188.45525,0
0.86887217,188.5956,0
0.8693461,188.73402,0
0.86982002,188.87049,0
0.87029394,189.00502,0
0.87076787,189.13759,0
0.87124179,189.26821,0
0.87171571,189.39687,0
0.87218964,189.52356,0
0.87266356,189.64828,0
0.87313748,189.77103,0
0.87361141,189.8918,0
0.87408533,190.0106,0
0.87455926,190.12741,0
0.87503318,190.24223,0
0.8755071,190.35506,0
0.87598103,190.46589,0
0.87645495,190.57472,0
0.87692887,190.68156,0
0.8774028,190.78638,0
0.87787672,190.8892,0
0.87835064,190.99,0
0.87882457,191.08879,0
0.87929849,191.18556,0
0.87977242,191.28031,0
0.88024634,191.37303,0
0.88072026,191.46372,0
0.88119419,191.55239,0
0.88166811,191.63901,0
0.88214203,191.72361,0
0.88261596,191.80616,0
0.88308988,191.88667,0
0.8835638,191.96513,0
0.88403773,192.04155,0
0.88451165,192.11592,0
0.88498557,192.18824,0
0.8854595,192.2585,0
0.88593342,192.3267,0
0.88640735,192.39285,0
0.88688127,192.45693,0
0.88735519,192.51895,0
0.88782912,192.57891,0
0.88830304,192.6368,0
0.88877696,192.69262,0
0.88925089,192.74637,0
0.88972481,192.79804,0
0.89019873,192.84765,0
0.89067266,192.89517,0
0.89114658,192.94062,0
0.89162051,192.98399,0
0.89209443,193.02528,0
0.89256835,193.06449,0
0.89304228,193.10161,0
0.8935162,193.13665,0
0.89399012,193.16961,0
0.89446405,193.20048,0
0.89493797,193.22926,0
0.89541189,193.25595,0
0.89588582,193.28056,0
0.89635974,193.30307,0
0.89683366,193.3235,0
0.89730759,193.34183,0
0.89778151,193.35807,0
0.89825544,193.37222,0
0.89872936,193.38427,0
0.89920328,193.39424,0
0.89967721,193.4021,0
0.90015113,193.40788,0
0.90062505,193.41156,0
0.90109898,193.41315,0
0.9015729,193.41264,0
0.90204682,193.41004,0
0.90252075,193.40534,0
0.90299467,193.39855,0
0.9034686,193.38966,0
0.90394252,193.37869,0
0.90441644,193.36562,0
0.90489037,193.35045,0
0.90536429,193.3332,0
0.90583821,193.31385,0
0.90631214,193.29241,0
0.90678606,193.26888,0
0.90725998,193.24327,0
0.90773391,193.21556,0
0.90820783,193.18576,0
0.90868175,193.15388,0
0.90915568,193.11992,0
0.9096296,193.08386,0
0.91010353,193.04573,0
0.91057745,193.00551,0
0.91105137,192.96321,0
0.9115253,192.91883,0
0.91199922,192.87238,0
0.91247314,192.82384,0
0.91294707,192.77323,0
0.91342099,192.72055,0
0.91389491,192.6658,0
0.91436884,192.60897,0
0.91484276,192.55008,0
0.91531669,192.48912,0
0.91579061,192.4261,0
0.91626453,192.36102,0
0.91673846,192.29387,0
0.91721238,192.22467,0
0.9176863,192.15341,0
0.91816023,192.0801,0
0.91863415,192.00474,0
0.91910807,191.92733,0
0.919582,191.84787,0
0.92005592,191.76637,0
0.92052984,191.68283,0
0.92100377,191.59724,0
0.92147769,191.50963,0
0.92195162,191.41998,0
0.92242554,191.3283,0
0.92289946,191.2346,0
0.92337339,191.13887,0
0.92384731,191.04112,0
0.92432123,190.94135,0
0.92479516,190.83957,0
0.92526908,190.73578,0
0.925743,190.62998,0
0.92621693,190.52218,0
0.92669085,190.41237,0
0.92716478,190.30057,0
0.9276387,190.18678,0
0.92811262,190.07099,0
0.92858655,189.95322,0
0.92906047,189.83346,0
0.92953439,189.71173,0
0.93000832,189.58802,0
0.93048224,189.46234,0
0.93095616,189.3347,0
0.93143009,189.20509,0
0.93190401,189.07352,0
0.93237793,188.94,0
0.93285186,188.80453,0
0.93332578,188.66712,0
0.93379971,188.52776,0
0.93427363,188.38646,0
0.93474755,188.24323,0
0.93522148,188.09808,0
0.9356954,187.951,0
0.93616932,187.802,0
0.93664325,187.65109,0
0.93711717,187.49827,0
0.93759109,187.34355,0
0.93806502,187.18693,0
0.93853894,187.02841,0
0.93901287,186.868,0
0.93948679,186.70571,0
0.93996071,186.54154,0
0.94043464,186.3755,0
0.94090856,186.20759,0
0.94138248,186.03782,0
0.94185641,185.86618,0
0.94233033,185.6927,0
0.94280425,185.51737,0
0.94327818,185.3402,0
0.9437521,185.16119,0
0.94422602,184.98035,0
0.94469995,184.79769,0
0.94517387,184.6132,0
0.9456478,184.42691,0
0.94612172,184.23881,0
0.94659564,184.04891,0
0.94706957,183.85721,0
0.94754349,183.66372,0
0.94801741,183.46846,0
0.94849134,183.27141,0
0.94896526,183.07259,0
0.94943918,182.87201,0
0.94991311,182.66967,0
0.95038703,182.46558,0
0.95086096,182.25975,0
0.95133488,182.05217,0
0.9518088,181.84286,0
0.95228273,181.63183,0
0.95275665,181.41907,0
0.95323057,181.20461,0
0.9537045,180.98843,0
0.95417842,180.77056,0
0.95465234,180.551,0
0.95512627,180.32975,0
0.95560019,180.10682,0
0.95607411,179.88222,0
0.95654804,179.65595,0
0.95702196,179.42802,0
0.95749589,179.19845,0
0.95796981,178.96723,0
0.95844373,178.73437,0
0.95891766,178.49988,0
0.95939158,178.26377,0
0.9598655,178.02605,0
0.96033943,177.78671,0
0.96081335,177.54578,0
0.96128727,177.30325,0
0.9617612,177.05914,0
0.96223512,176.81345,0
0.96270905,176.56618,0
0.96318297,176.31736,0
0.96365689,176.06698,0
0.96413082,175.81505,0
0.96460474,175.56158,0
0.96507866,175.30657,0
0.96555259,175.05004,0
0.96602651,174.792,0
0.96650043,174.53244,0
0.96697436,174.27139,0
0.96744828,174.00884,0
0.9679222,173.7448,0
0.96839613,173.47929,0
0.96887005,173.2123,0
0.96934398,172.94386,0
0.9698179,172.67396,0
0.97029182,172.40262,0
0.97076575,172.12983,0
0.97123967,171.85562,0
0.97171359,171.57999,0
0.97218752,171.30295,0
0.97266144,171.0245,0
0.97313536,170.74465,0
0.97360929,170.46342,0
0.97408321,170.18081,0
0.97455714,169.89682,0
0.97503106,169.61148,0
0.97550498,169.32478,0
0.97597891,169.03673,0
0.97645283,168.74735,0
0.97692675,168.45663,0
0.97740068,168.1646,0
0.9778746,167.87126,0
0.97834852,167.57661,0
0.97882245,167.28067,0
0.97929637,166.98345,0
0.97977029,166.68494,0
0.98024422,166.38517,0
0.98071814,166.08414,0
0.98119207,165.78186,0
0.98166599,165.47834,0
0.98213991,165.17359,0
0.98261384,164.86761,0
