xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.88634755,66.900067,0
0.88660334,66.982794,0
0.88685912,67.064704,0
0.88711491,67.145794,0
0.88737069,67.226061,0
0.88762648,67.305501,0
0.88788226,67.384112,0
0.88813805,67.46189,0
0.88839383,67.538833,0
0.88864962,67.614936,0
0.8889054,67.690198,0
0.88916119,67.764615,0
0.88941697,67.838184,0
0.88967276,67.910902,0
0.88992854,67.982766,0
0.89018433,68.053774,0
0.89044011,68.123923,0
0.8906959,68.193209,0
0.89095168,68.26163,0
0.89120747,68.329184,0
0.89146326,68.395867,0
0.89171904,68.461677,0
0.89197483,68.526611,0
0.89223061,68.590667,0
0.8924864,68.653842,0
0.89274218,68.716133,0
0.89299797,68.777538,0
0.89325375,68.838055,0
0.89350954,68.897681,0
0.89376532,68.956414,0
0.89402111,69.01425,0
0.89427689,69.071189,0
0.89453268,69.127228,0
0.89478846,69.182363,0
0.89504425,69.236594,0
0.89530003,69.289918,0
0.89555582,69.342333,0
0.8958116,69.393836,0
0.89606739,69.444426,0
0.89632317,69.494101,0
0.89657896,69.542858,0
0.89683474,69.590695,0
0.89709053,69.637611,0
0.89734631,69.683604,0
0.8976021,69.728672,0
0.89785788,69.772812,0
0.89811367,69.816024,0
0.89836945,69.858305,0
0.89862524,69.899654,0
0.89888102,69.940069,0
0.89913681,69.979548,0
0.89939259,70.01809,0
0.89964838,70.055693,0
0.89990416,70.092356,0
0.90015995,70.128077,0
0.90041573,70.162854,0
0.90067152,70.196687,0
0.9009273,70.229574,0
0.90118309,70.261513,0
0.90143887,70.292504,0
0.90169466,70.322544,0
0.90195044,70.351633,0
0.90220623,70.37977,0
0.90246201,70.406953,0
0.9027178,70.433181,0
0.90297358,70.458454,0
0.90322937,70.48277,0
0.90348515,70.506128,0
0.90374094,70.528527,0
0.90399672,70.549966,0
0.90425251,70.570445,0
0.90450829,70.589962,0
0.90476408,70.608517,0
0.90501986,70.62611,0
0.90527565,70.642738,0
0.90553144,70.658402,0
0.90578722,70.673101,0
0.90604301,70.686835,0
0.90629879,70.699602,0
0.90655458,70.711402,0
0.90681036,70.722235,0
0.90706615,70.732101,0
0.90732193,70.740998,0
0.90757772,70.748927,0
0.9078335,70.755888,0
0.90808929,70.761879,0
0.90834507,70.766901,0
0.90860086,70.770953,0
0.90885664,70.774036,0
0.90911243,70.776149,0
0.90936821,70.777292,0
0.909624,70.777466,0
0.90987978,70.776669,0
0.91013557,70.774902,0
0.91039135,70.772166,0
0.91064714,70.76846,0
0.91090292,70.763784,0
0.91115871,70.758139,0
0.91141449,70.751525,0
0.91167028,70.743942,0
0.91192606,70.73539,0
0.91218185,70.72587,0
0.91243763,70.715382,0
0.91269342,70.703927,0
0.9129492,70.691505,0
0.91320499,70.678117,0
0.91346077,70.663763,0
0.91371656,70.648443,0
0.91397234,70.632159,0
0.91422813,70.614911,0
0.91448391,70.5967,0
0.9147397,70.577526,0
0.91499548,70.557391,0
0.91525127,70.536294,0
0.91550705,70.514238,0
0.91576284,70.491222,0
0.91601862,70.467248,0
0.91627441,70.442317,0
0.91653019,70.41643,0
0.91678598,70.389588,0
0.91704176,70.361792,0
0.91729755,70.333043,0
0.91755333,70.303342,0
0.91780912,70.27269,0
0.9180649,70.24109,0
0.91832069,70.208541,0
0.91857647,70.175046,0
0.91883226,70.140606,0
0.91908804,70.105222,0
0.91934383,70.068895,0
0.91959962,70.031628,0
0.9198554,69.993421,0
0.92011119,69.954276,0
0.92036697,69.914196,0
0.92062276,69.87318,0
0.92087854,69.831232,0
0.92113433,69.788352,0
0.92139011,69.744543,0
0.9216459,69.699807,0
0.92190168,69.654144,0
0.92215747,69.607558,0
0.92241325,69.560049,0
0.92266904,69.51162,0
0.92292482,69.462273,0
0.92318061,69.41201,0
0.92343639,69.360833,0
0.92369218,69.308743,0
0.92394796,69.255744,0
0.92420375,69.201836,0
0.92445953,69.147024,0
0.92471532,69.091307,0
0.9249711,69.03469,0
0.92522689,68.977173,0
0.92548267,68.918761,0
0.92573846,68.859453,0
0.92599424,68.799255,0
0.92625003,68.738166,0
0.92650581,68.676191,0
0.9267616,68.613332,0
0.92701738,68.54959,0
0.92727317,68.484969,0
0.92752895,68.419472,0
0.92778474,68.3531,0
0.92804052,68.285857,0
0.92829631,68.217746,0
0.92855209,68.148768,0
0.92880788,68.078927,0
0.92906366,68.008226,0
0.92931945,67.936667,0
0.92957523,67.864253,0
0.92983102,67.790988,0
0.9300868,67.716874,0
0.93034259,67.641913,0
0.93059837,67.56611,0
0.93085416,67.489467,0
0.93110994,67.411987,0
0.93136573,67.333673,0
0.93162151,67.254529,0
0.9318773,67.174557,0
0.93213308,67.09376,0
0.93238887,67.012142,0
0.93264465,66.929707,0
0.93290044,66.846457,0
0.93315622,66.762395,0
0.93341201,66.677526,0
0.9336678,66.591851,0
0.93392358,66.505376,0
0.93417937,66.418102,0
0.93443515,66.330034,0
0.93469094,66.241175,0
0.93494672,66.151529,0
0.93520251,66.061098,0
0.93545829,65.969887,0
0.93571408,65.877899,0
0.93596986,65.785138,0
0.93622565,65.691608,0
0.93648143,65.597311,0
0.93673722,65.502252,0
0.936993,65.406434,0
0.93724879,65.309862,0
0.93750457,65.212539,0
0.93776036,65.114468,0
0.93801614,65.015653,0
0.93827193,64.9161,0
0.93852771,64.81581,0
0.9387835,64.714788,0
0.93903928,64.613038,0
0.93929507,64.510565,0
0.93955085,64.407371,0
0.93980664,64.303461,0
0.94006242,64.198838,0
0.94031821,64.093508,0
0.94057399,63.987474,0
0.94082978,63.880739,0
0.94108556,63.773309,0
0.94134135,63.665187,0
0.94159713,63.556377,0
0.94185292,63.446884,0
0.9421087,63.336711,0
