xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.84415514,416.39683,0
0.84460525,417.11141,0
0.84505535,417.82257,0
0.84550546,418.53028,0
0.84595557,419.23452,0
0.84640567,419.93528,0
0.84685578,420.63252,0
0.84730588,421.32623,0
0.84775599,422.01639,0
0.84820609,422.70297,0
0.8486562,423.38596,0
0.8491063,424.06533,0
0.84955641,424.74106,0
0.85000651,425.41313,0
0.85045662,426.08153,0
0.85090672,426.74622,0
0.85135683,427.40719,0
0.85180693,428.06443,0
0.85225704,428.7179,0
0.85270715,429.36759,0
0.85315725,430.01347,0
0.85360736,430.65554,0
0.85405746,431.29376,0
0.85450757,431.92812,0
0.85495767,432.5586,0
0.85540778,433.18518,0
0.85585788,433.80783,0
0.85630799,434.42655,0
0.85675809,435.0413,0
0.8572082,435.65208,0
0.8576583,436.25886,0
0.85810841,436.86162,0
0.85855852,437.46034,0
0.85900862,438.05501,0
0.85945873,438.6456,0
0.85990883,439.2321,0
0.86035894,439.81449,0
0.86080904,440.39275,0
0.86125915,440.96686,0
0.86170925,441.5368,0
0.86215936,442.10256,0
0.86260946,442.66412,0
0.86305957,443.22145,0
0.86350967,443.77455,0
0.86395978,444.3234,0
0.86440989,444.86797,0
0.86485999,445.40825,0
0.8653101,445.94422,0
0.8657602,446.47586,0
0.86621031,447.00317,0
0.86666041,447.52612,0
0.86711052,448.04469,0
0.86756062,448.55887,0
0.86801073,449.06864,0
0.86846083,449.57398,0
0.86891094,450.07488,0
0.86936104,450.57133,0
0.86981115,451.0633,0
0.87026126,451.55079,0
0.87071136,452.03377,0
0.87116147,452.51223,0
0.87161157,452.98615,0
0.87206168,453.45552,0
0.87251178,453.92033,0
0.87296189,454.38055,0
0.87341199,454.83618,0
0.8738621,455.28719,0
0.8743122,455.73359,0
0.87476231,456.17534,0
0.87521241,456.61243,0
0.87566252,457.04486,0
0.87611262,457.47261,0
0.87656273,457.89566,0
0.87701284,458.31399,0
0.87746294,458.72761,0
0.87791305,459.13648,0
0.87836315,459.54061,0
0.87881326,459.93997,0
0.87926336,460.33456,0
0.87971347,460.72435,0
0.88016357,461.10934,0
0.88061368,461.48952,0
0.88106378,461.86487,0
0.88151389,462.23538,0
0.88196399,462.60104,0
0.8824141,462.96183,0
0.88286421,463.31775,0
0.88331431,463.66878,0
0.88376442,464.01491,0
0.88421452,464.35613,0
0.88466463,464.69243,0
0.88511473,465.02379,0
0.88556484,465.35022,0
0.88601494,465.67168,0
0.88646505,465.98819,0
0.88691515,466.29971,0
0.88736526,466.60626,0
0.88781536,466.9078,0
0.88826547,467.20434,0
0.88871558,467.49587,0
0.88916568,467.78237,0
0.88961579,468.06383,0
0.89006589,468.34025,0
0.890516,468.61162,0
0.8909661,468.87793,0
0.89141621,469.13916,0
0.89186631,469.39532,0
0.89231642,469.64639,0
0.89276652,469.89236,0
0.89321663,470.13323,0
0.89366673,470.36899,0
0.89411684,470.59962,0
0.89456694,470.82513,0
0.89501705,471.0455,0
0.89546716,471.26073,0
0.89591726,471.47081,0
0.89636737,471.67574,0
0.89681747,471.8755,0
0.89726758,472.07009,0
0.89771768,472.2595,0
0.89816779,472.44373,0
0.89861789,472.62277,0
0.899068,472.79662,0
0.8995181,472.96526,0
0.89996821,473.1287,0
0.90041831,473.28693,0
0.90086842,473.43994,0
0.90131853,473.58773,0
0.90176863,473.73029,0
0.90221874,473.86762,0
0.90266884,473.99972,0
0.90311895,474.12657,0
0.90356905,474.24818,0
0.90401916,474.36453,0
0.90446926,474.47564,0
0.90491937,474.58149,0
0.90536947,474.68208,0
0.90581958,474.7774,0
0.90626968,474.86746,0
0.90671979,474.95225,0
0.9071699,475.03176,0
0.90762,475.10601,0
0.90807011,475.17497,0
0.90852021,475.23865,0
0.90897032,475.29705,0
0.90942042,475.35017,0
0.90987053,475.398,0
0.91032063,475.44055,0
0.91077074,475.4778,0
0.91122084,475.50977,0
0.91167095,475.53644,0
0.91212105,475.55782,0
0.91257116,475.57391,0
0.91302127,475.58471,0
0.91347137,475.59021,0
0.91392148,475.59042,0
0.91437158,475.58533,0
0.91482169,475.57495,0
0.91527179,475.55928,0
0.9157219,475.53831,0
0.916172,475.51205,0
0.91662211,475.48051,0
0.91707221,475.44367,0
0.91752232,475.40154,0
0.91797242,475.35412,0
0.91842253,475.30142,0
0.91887263,475.24344,0
0.91932274,475.18017,0
0.91977285,475.11162,0
0.92022295,475.03779,0
0.92067306,474.95869,0
0.92112316,474.87432,0
0.92157327,474.78467,0
0.92202337,474.68976,0
0.92247348,474.58959,0
0.92292358,474.48415,0
0.92337369,474.37346,0
0.92382379,474.25752,0
0.9242739,474.13632,0
0.924724,474.00988,0
0.92517411,473.8782,0
0.92562422,473.74128,0
0.92607432,473.59913,0
0.92652443,473.45175,0
0.92697453,473.29915,0
0.92742464,473.14134,0
0.92787474,472.97831,0
0.92832485,472.81007,0
0.92877495,472.63663,0
0.92922506,472.458,0
0.92967516,472.27418,0
0.93012527,472.08517,0
0.93057537,471.89099,0
0.93102548,471.69163,0
0.93147559,471.48712,0
0.93192569,471.27744,0
0.9323758,471.06261,0
0.9328259,470.84265,0
0.93327601,470.61754,0
0.93372611,470.38731,0
0.93417622,470.15196,0
0.93462632,469.91149,0
0.93507643,469.66592,0
0.93552653,469.41525,0
0.93597664,469.15949,0
0.93642674,468.89866,0
0.93687685,468.63275,0
0.93732695,468.36178,0
0.93777706,468.08575,0
0.93822717,467.80468,0
0.93867727,467.51858,0
0.93912738,467.22745,0
0.93957748,466.9313,0
0.94002759,466.63015,0
0.94047769,466.324,0
0.9409278,466.01287,0
0.9413779,465.69675,0
0.94182801,465.37568,0
0.94227811,465.04964,0
0.94272822,464.71867,0
0.94317832,464.38275,0
0.94362843,464.04192,0
0.94407854,463.69618,0
0.94452864,463.34553,0
0.94497875,462.99,0
0.94542885,462.62959,0
0.94587896,462.26431,0
0.94632906,461.89418,0
0.94677917,461.51921,0
0.94722927,461.13942,0
0.94767938,460.7548,0
0.94812948,460.36539,0
0.94857959,459.97118,0
0.94902969,459.57219,0
0.9494798,459.16844,0
0.94992991,458.75993,0
0.95038001,458.34669,0
0.95083012,457.92873,0
0.95128022,457.50605,0
0.95173033,457.07867,0
0.95218043,456.64661,0
0.95263054,456.20988,0
0.95308064,455.76849,0
0.95353075,455.32247,0
0.95398085,454.87181,0
0.95443096,454.41655,0
0.95488106,453.95669,0
0.95533117,453.49224,0
0.95578128,453.02323,0
0.95623138,452.54966,0
0.95668149,452.07156,0
0.95713159,451.58893,0
0.9575817,451.1018,0
0.9580318,450.61018,0
0.95848191,450.11409,0
0.95893201,449.61353,0
0.95938212,449.10854,0
0.95983222,448.59911,0
0.96028233,448.08528,0
0.96073243,447.56706,0
0.96118254,447.04445,0
0.96163264,446.51749,0
0.96208275,445.98618,0
0.96253286,445.45055,0
0.96298296,444.91061,0
0.96343307,444.36638,0
0.96388317,443.81787,0
0.96433328,443.26511,0
0.96478338,442.7081,0
0.96523349,442.14688,0
0.96568359,441.58145,0
0.9661337,441.01183,0
0.9665838,440.43805,0
0.96703391,439.86011,0
0.96748401,439.27805,0
0.96793412,438.69187,0
0.96838423,438.1016,0
0.96883433,437.50725,0
0.96928444,436.90885,0
0.96973454,436.3064,0
0.97018465,435.69994,0
0.97063475,435.08948,0
0.97108486,434.47504,0
0.97153496,433.85663,0
0.97198507,433.23429,0
0.97243517,432.60802,0
0.97288528,431.97784,0
0.97333538,431.34379,0
0.97378549,430.70587,0
0.9742356,430.0641,0
0.9746857,429.41852,0
0.97513581,428.76913,0
0.97558591,428.11595,0
0.97603602,427.45902,0
0.97648612,426.79834,0
0.97693623,426.13393,0
0.97738633,425.46583,0
0.97783644,424.79404,0
0.97828654,424.1186,0
0.97873665,423.43951,0
0.97918675,422.75681,0
0.97963686,422.07051,0
0.98008696,421.38063,0
0.98053707,420.6872,0
0.98098718,419.99024,0
0.98143728,419.28976,0
0.98188739,418.58579,0
0.98233749,417.87835,0
0.9827876,417.16746,0
0.9832377,416.45315,0
0.98368781,415.73543,0
0.98413791,415.01433,0
0.98458802,414.28987,0
0.98503812,413.56207,0
0.98548823,412.83095,0
0.98593833,412.09654,0
0.98638844,411.35886,0
0.98683855,410.61792,0
0.98728865,409.87376,0
0.98773876,409.12639,0
0.98818886,408.37584,0
0.98863897,407.62213,0
0.98908907,406.86528,0
0.98953918,406.10532,0
0.98998928,405.34226,0
0.99043939,404.57614,0
0.99088949,403.80696,0
0.9913396,403.03477,0
0.9917897,402.25957,0
0.99223981,401.48139,0
0.99268992,400.70026,0
0.99314002,399.9162,0
0.99359013,399.12923,0
0.99404023,398.33937,0
0.99449034,397.54665,0
0.99494044,396.7511,0
0.99539055,395.95272,0
0.99584065,395.15156,0
0.99629076,394.34763,0
0.99674086,393.54095,0
0.99719097,392.73155,0
0.99764107,391.91945,0
0.99809118,391.10468,0
0.99854129,390.28726,0
0.99899139,389.46721,0
0.9994415,388.64456,0
0.9998916,387.81933,0
1.0003417,386.99154,0
1.0007918,386.16122,0
1.0012419,385.32839,0
1.001692,384.49309,0
1.0021421,383.65532,0
1.0025922,382.81511,0
1.0030423,381.97249,0
1.0034924,381.12749,0
1.0039425,380.28012,0
1.0043927,379.43041,0
1.0048428,378.57839,0
1.0052929,377.72407,0
1.005743,376.86749,0
1.0061931,376.00867,0
1.0066432,375.14762,0
1.0070933,374.28439,0
1.0075434,373.41898,0
1.0079935,372.55142,0
1.0084436,371.68175,0
1.0088937,370.80998,0
1.0093438,369.93613,0
1.0097939,369.06023,0
1.010244,368.18231,0
1.0106941,367.30239,0
