xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87765141,70.666747,0
0.8780663,70.669168,0
0.87848118,70.670904,0
0.87889607,70.671956,0
0.87931096,70.672323,0
0.87972585,70.672005,0
0.88014074,70.671004,0
0.88055563,70.669317,0
0.88097052,70.666946,0
0.8813854,70.663891,0
0.88180029,70.660151,0
0.88221518,70.655727,0
0.88263007,70.650619,0
0.88304496,70.644828,0
0.88345985,70.638352,0
0.88387474,70.631193,0
0.88428962,70.62335,0
0.88470451,70.614825,0
0.8851194,70.605616,0
0.88553429,70.595725,0
0.88594918,70.585151,0
0.88636407,70.573896,0
0.88677896,70.561959,0
0.88719384,70.54934,0
0.88760873,70.536041,0
0.88802362,70.52206,0
0.88843851,70.5074,0
0.8888534,70.49206,0
0.88926829,70.476041,0
0.88968317,70.459342,0
0.89009806,70.441966,0
0.89051295,70.423911,0
0.89092784,70.405179,0
0.89134273,70.385771,0
0.89175762,70.365686,0
0.89217251,70.344925,0
0.89258739,70.32349,0
0.89300228,70.30138,0
0.89341717,70.278596,0
0.89383206,70.255139,0
0.89424695,70.231009,0
0.89466184,70.206208,0
0.89507673,70.180736,0
0.89549161,70.154594,0
0.8959065,70.127782,0
0.89632139,70.100301,0
0.89673628,70.072152,0
0.89715117,70.043336,0
0.89756606,70.013854,0
0.89798095,69.983706,0
0.89839583,69.952893,0
0.89881072,69.921417,0
0.89922561,69.889278,0
0.8996405,69.856478,0
0.90005539,69.823016,0
0.90047028,69.788894,0
0.90088517,69.754113,0
0.90130005,69.718675,0
0.90171494,69.682579,0
0.90212983,69.645827,0
0.90254472,69.608421,0
0.90295961,69.570361,0
0.9033745,69.531648,0
0.90378939,69.492283,0
0.90420427,69.452268,0
0.90461916,69.411604,0
0.90503405,69.370291,0
0.90544894,69.328332,0
0.90586383,69.285727,0
0.90627872,69.242477,0
0.90669361,69.198584,0
0.90710849,69.154049,0
0.90752338,69.108873,0
0.90793827,69.063058,0
0.90835316,69.016605,0
0.90876805,68.969515,0
0.90918294,68.921789,0
0.90959782,68.873429,0
0.91001271,68.824437,0
0.9104276,68.774813,0
0.91084249,68.724559,0
0.91125738,68.673677,0
0.91167227,68.622168,0
0.91208716,68.570033,0
0.91250204,68.517274,0
0.91291693,68.463893,0
0.91333182,68.40989,0
0.91374671,68.355268,0
0.9141616,68.300028,0
0.91457649,68.244172,0
0.91499138,68.187701,0
0.91540626,68.130616,0
0.91582115,68.07292,0
0.91623604,68.014614,0
0.91665093,67.9557,0
0.91706582,67.896179,0
0.91748071,67.836053,0
0.9178956,67.775324,0
0.91831048,67.713993,0
0.91872537,67.652063,0
0.91914026,67.589534,0
0.91955515,67.52641,0
0.91997004,67.46269,0
0.92038493,67.398378,0
0.92079982,67.333475,0
0.9212147,67.267983,0
0.92162959,67.201904,0
0.92204448,67.135239,0
0.92245937,67.067991,0
0.92287426,67.000161,0
0.92328915,66.931752,0
0.92370404,66.862764,0
0.92411892,66.793201,0
0.92453381,66.723064,0
0.9249487,66.652355,0
0.92536359,66.581076,0
0.92577848,66.509229,0
0.92619337,66.436816,0
0.92660826,66.363839,0
0.92702314,66.290299,0
0.92743803,66.2162,0
0.92785292,66.141544,0
0.92826781,66.066331,0
0.9286827,65.990565,0
0.92909759,65.914247,0
0.92951248,65.83738,0
0.92992736,65.759965,0
0.93034225,65.682005,0
0.93075714,65.603502,0
0.93117203,65.524459,0
0.93158692,65.444876,0
0.93200181,65.364757,0
0.93241669,65.284104,0
0.93283158,65.202919,0
0.93324647,65.121204,0
0.93366136,65.038961,0
0.93407625,64.956193,0
0.93449114,64.872902,0
0.93490603,64.78909,0
0.93532091,64.70476,0
0.9357358,64.619913,0
0.93615069,64.534553,0
0.93656558,64.448681,0
0.93698047,64.3623,0
0.93739536,64.275412,0
0.93781025,64.18802,0
0.93822513,64.100125,0
0.93864002,64.011731,0
0.93905491,63.92284,0
0.9394698,63.833454,0
0.93988469,63.743575,0
0.94029958,63.653206,0
0.94071447,63.56235,0
0.94112935,63.471009,0
0.94154424,63.379185,0
0.94195913,63.286881,0
0.94237402,63.194099,0
0.94278891,63.100842,0
0.9432038,63.007112,0
0.94361869,62.912912,0
0.94403357,62.818244,0
0.94444846,62.723111,0
0.94486335,62.627516,0
0.94527824,62.531461,0
0.94569313,62.434948,0
0.94610802,62.337981,0
0.94652291,62.240561,0
0.94693779,62.142691,0
0.94735268,62.044374,0
0.94776757,61.945613,0
0.94818246,61.84641,0
0.94859735,61.746768,0
0.94901224,61.646689,0
0.94942713,61.546176,0
0.94984201,61.445232,0
0.9502569,61.343859,0
0.95067179,61.242061,0
0.95108668,61.139839,0
0.95150157,61.037196,0
0.95191646,60.934136,0
0.95233134,60.83066,0
0.95274623,60.726772,0
0.95316112,60.622474,0
0.95357601,60.517768,0
0.9539909,60.412659,0
0.95440579,60.307148,0
0.95482068,60.201238,0
0.95523556,60.094932,0
0.95565045,59.988233,0
0.95606534,59.881143,0
0.95648023,59.773665,0
0.95689512,59.665802,0
0.95731001,59.557557,0
0.9577249,59.448933,0
0.95813978,59.339931,0
0.95855467,59.230556,0
0.95896956,59.12081,0
0.95938445,59.010696,0
0.95979934,58.900216,0
0.96021423,58.789374,0
0.96062912,58.678171,0
0.961044,58.566612,0
0.96145889,58.454699,0
0.96187378,58.342434,0
0.96228867,58.229821,0
0.96270356,58.116863,0
0.96311845,58.003561,0
0.96353334,57.88992,0
0.96394822,57.775942,0
0.96436311,57.66163,0
0.964778,57.546986,0
0.96519289,57.432014,0
0.96560778,57.316717,0
0.96602267,57.201097,0
0.96643756,57.085157,0
0.96685244,56.968901,0
0.96726733,56.85233,0
0.96768222,56.735449,0
0.96809711,56.618259,0
0.968512,56.500764,0
0.96892689,56.382967,0
0.96934178,56.26487,0
0.96975666,56.146477,0
0.97017155,56.027791,0
0.97058644,55.908813,0
0.97100133,55.789548,0
0.97141622,55.669998,0
0.97183111,55.550167,0
0.972246,55.430056,0
0.97266088,55.309669,0
0.97307577,55.189009,0
0.97349066,55.068079,0
0.97390555,54.946881,0
0.97432044,54.82542,0
0.97473533,54.703697,0
0.97515021,54.581715,0
0.9755651,54.459478,0
0.97597999,54.336988,0
0.97639488,54.214249,0
0.97680977,54.091263,0
0.97722466,53.968033,0
0.97763955,53.844563,0
0.97805443,53.720854,0
0.97846932,53.596911,0
0.97888421,53.472736,0
0.9792991,53.348331,0
0.97971399,53.223701,0
0.98012888,53.098847,0
0.98054377,52.973773,0
0.98095865,52.848482,0
0.98137354,52.722976,0
0.98178843,52.597259,0
0.98220332,52.471333,0
0.98261821,52.345202,0
0.9830331,52.218869,0
0.98344799,52.092335,0
0.98386287,51.965605,0
0.98427776,51.838681,0
0.98469265,51.711566,0
0.98510754,51.584263,0
0.98552243,51.456775,0
0.98593732,51.329105,0
0.98635221,51.201256,0
0.98676709,51.073231,0
0.98718198,50.945032,0
0.98759687,50.816663,0
0.98801176,50.688126,0
0.98842665,50.559425,0
0.98884154,50.430562,0
0.98925643,50.30154,0
0.98967131,50.172362,0
0.9900862,50.043031,0
0.99050109,49.91355,0
0.99091598,49.783922,0
0.99133087,49.65415,0
0.99174576,49.524236,0
0.99216065,49.394184,0
0.99257553,49.263996,0
0.99299042,49.133675,0
0.99340531,49.003224,0
0.9938202,48.872646,0
0.99423509,48.741944,0
0.99464998,48.611121,0
0.99506487,48.480179,0
0.99547975,48.349122,0
0.99589464,48.217951,0
0.99630953,48.086671,0
0.99672442,47.955284,0
0.99713931,47.823793,0
0.9975542,47.6922,0
0.99796908,47.560508,0
0.99838397,47.428721,0
0.99879886,47.296841,0
0.99921375,47.164871,0
0.99962864,47.032813,0
1.0000435,46.900671,0
1.0004584,46.768447,0
1.0008733,46.636144,0
1.0012882,46.503765,0
1.0017031,46.371312,0
1.002118,46.238789,0
1.0025329,46.106198,0
1.0029477,45.973542,0
1.0033626,45.840823,0
1.0037775,45.708045,0
1.0041924,45.57521,0
1.0046073,45.442321,0
1.0050222,45.309381,0
1.0054371,45.176391,0
1.005852,45.043356,0
1.0062669,44.910278,0
1.0066817,44.777159,0
1.0070966,44.644002,0
1.0075115,44.51081,0
1.0079264,44.377585,0
1.0083413,44.244331,0
1.0087562,44.11105,0
1.0091711,43.977744,0
1.009586,43.844416,0
1.0100009,43.711069,0
1.0104157,43.577705,0
1.0108306,43.444328,0
1.0112455,43.310939,0
1.0116604,43.177542,0
1.0120753,43.044138,0
1.0124902,42.910731,0
1.0129051,42.777323,0
1.01332,42.643917,0
1.0137348,42.510515,0
1.0141497,42.37712,0
1.0145646,42.243734,0
1.0149795,42.110361,0
1.0153944,41.977001,0
1.0158093,41.843659,0
1.0162242,41.710336,0
1.0166391,41.577036,0
1.017054,41.44376,0
1.0174688,41.310511,0
1.0178837,41.177291,0
1.0182986,41.044104,0
1.0187135,40.910951,0
1.0191284,40.777835,0
1.0195433,40.644759,0
1.0199582,40.511724,0
1.0203731,40.378734,0
1.020788,40.24579,0
1.0212028,40.112896,0
1.0216177,39.980053,0
1.0220326,39.847264,0
1.0224475,39.714532,0
1.0228624,39.581858,0
1.0232773,39.449245,0
1.0236922,39.316696,0
1.0241071,39.184213,0
1.024522,39.051797,0
1.0249368,38.919453,0
1.0253517,38.787181,0
1.0257666,38.654984,0
