rmsT
0.70467791
0.95877738
0.98612519
0.40138863
0.20559316
0.57442951
1.1721233
0.9668626
1.1772672
0.39237212
0.86387392
0.47690675
0.8491313
0.15745135
0.52399977
0.86060034
1.0465953
0.93077252
0.65283337
0.49884241
0.82207145
0.56308922
0.61883477
0.58727323
0.87194446
1.2754113
1.0025599
0.34782851
0.59922704
0.90237245
0.7984793
0.94867638
0.96265444
1.0835532
1.1107168
0.51005963
0.83807015
1.0337022
0.68670083
0.57036344
0.50603273
1.0365724
0.516333
1.1244727
0.73948914
0.62991361
0.93619313
0.61189204
0.48317947
0.44833607
0.82523535
0.90617734
0.94465666
0.7961242
0.96941316
0.67877085
0.73047795
0.3944038
0.85135812
1.145195
0.65587636
1.01245
0.22078308
0.8872641
0.67756296
0.7107536
0.37108707
0.70571177
0.59933481
0.60743998
1.0619716
1.0697624
1.0958482
0.43487963
0.34936602
1.0628474
0.89096663
0.67066887
0.85583677
0.82473519
1.0305222
0.82454329
0.86899208
0.70675571
1.165602
0.1217135
0.77674799
0.9742705
0.61424537
0.4049382
0.97485316
0.81215643
0.57778086
0.65895392
0.82082359
0.76009061
0.67564524
0.76364384
0.64175881
0.63194475
1.0156366
1.1152226
0.86023166
0.7362677
0.43701479
0.94173929
0.37691617
0.95948065
0.46673503
0.30704049
0.50913683
1.1066508
0.76928084
0.48104474
0.46024002
1.0242917
0.7430563
0.37532392
0.92392377
1.005275
1.0533355
0.39779851
0.62933524
0.36485849
1.0077859
1.180345
0.63052935
0.47578557
0.3025638
0.64390092
0.79688866
1.0681952
0.82258832
0.8742613
0.58989993
1.0408091
0.6341606
0.70814944
1.0949772
0.88092525
1.0473696
0.7270687
1.0569793
1.092542
0.53384264
0.45552705
0.69441944
0.72001612
0.33091922
1.0363455
0.75172468
0.94544922
0.23395308
0.97550485
0.75617872
0.67941405
1.0094196
0.84070319
0.95039317
0.68854111
0.39456209
1.1934528
0.7699949
0.95864062
0.84034084
0.67351487
1.063025
0.81947445
1.0960374
0.74359514
0.64917548
1.0409372
0.98499774
1.0446278
0.81709859
1.1867375
0.51631519
0.66162621
0.80236945
1.20437
0.33460276
0.75327267
1.0445449
0.81755688
0.96505747
0.62531851
0.85648787
0.88707431
0.59312958
0.702604
0.88423026
0.81004447
0.94945571
0.75876842
0.86533179
1.1320359
0.91114372
0.61923512
0.67662376
0.72367318
0.7828575
0.51432683
0.94365424
1.1015353
0.66681309
1.0678988
0.96538296
0.884834
1.1747292
0.97921714
0.84982931
0.97059918
0.27676929
0.73627654
0.78626442
0.90289256
0.83387119
0.49665435
0.91049151
0.27866179
1.0665358
0.38967135
0.7007115
0.20443445
1.0715354
0.98556498
0.57238871
0.9422046
0.47055377
0.90336882
1.021243
1.0007376
0.50258242
1.0134482
0.55942224
1.1362578
0.4372659
0.93646178
1.0019936
0.40661197
0.66949036
0.97778442
0.6926415
0.46422679
0.85076068
0.74277019
1.0425989
0.27544001
0.69332906
1.0502027
0.6717885
0.60417964
0.79191609
0.25166509
0.4611957
0.3825134
0.5649505
0.76785059
0.74267103
0.68401965
0.63192445
0.46431004
0.78007126
0.96250144
0.98530953
0.48491322
0.99399264
0.52598802
0.62706008
0.85481015
0.96859235
0.97865987
0.54870427
1.2402717
0.58576147
1.0243564
1.0277837
0.95857957
0.88427965
0.78620635
0.54163515
1.0323413
0.60691922
0.84224552
1.0005691
0.9604079
0.57286692
0.86863233
0.66846208
0.88773212
0.55909526
0.36254201
0.72625719
0.44449756
0.89026709
0.95738703
0.8645608
0.86702427
0.41075214
0.96204314
0.54937228
0.8187005
0.36403509
0.15485737
0.6447619
0.32165621
0.49612444
1.062069
0.5885245
1.0594639
0.70741748
0.92314305
0.72239422
0.935057
1.2248077
0.87622237
0.67658754
0.9920465
0.53634238
1.0793623
0.87236937
0.56950521
0.92918531
0.54009494
1.1376251
0.7341257
0.94164421
1.1028134
1.0466175
0.96509713
0.53886304
1.0779053
0.18697346
0.49162083
0.43673742
0.34241478
0.88664304
1.0940138
0.9622862
0.55440903
0.7239374
0.89590437
0.73372471
0.86199208
0.94035712
0.80245653
0.9052982
1.0096824
0.59405684
0.97375729
0.94399713
0.70071299
0.69544581
1.1241021
0.55487124
1.1870604
0.60328953
0.3999814
1.136594
0.34165792
0.95649884
0.38699758
0.61013681
0.555054
0.33013811
0.77707853
0.89493214
0.51450856
0.947286
0.64617862
0.8827413
0.51234512
0.89602243
0.88270473
0.69491875
1.0660994
0.93289056
0.88230628
0.76333769
0.86358234
1.0454352
0.84717437
1.0046465
1.1402344
0.82230428
0.84471302
0.88251056
0.86995332
1.0349902
0.97549739
0.31853547
0.83342242
1.2458406
1.0290496
0.99924991
0.82904401
0.92033221
1.0403306
1.1214974
1.0459717
0.71972735
1.0344132
1.0251434
1.0096699
0.53888574
0.99412619
0.8329936
0.56402207
0.99663722
0.45540999
0.4568098
1.0990084
1.0753797
0.65731378
0.78298197
0.82184791
1.07486
0.41841629
0.90432228
0.88283592
0.61867222
1.0215917
0.69775868
0.85614449
1.0873181
0.95521933
0.9623874
0.5543757
0.27814389
0.96730534
1.1217008
0.77790823
0.45459974
1.0308622
0.93576188
0.43906133
0.86458455
0.39791975
0.85506582
0.15041654
0.91951987
0.5100791
0.64629551
0.5038164
0.56769733
0.68274107
0.59140213
1.000976
1.1113889
0.67677429
1.0677237
0.54343882
0.47131907
0.87907664
0.73733068
0.56198325
1.043374
0.54219991
0.69340343
0.95847139
0.66642808
0.83022451
0.87355468
0.95890393
0.65107919
0.51572539
0.3436055
0.84165321
0.84461196
0.92699098
0.76469165
0.43820141
0.30009806
0.81112787
0.1761849
0.79195898
0.47022917
0.69166703
0.32630105
0.42534339
0.94362903
0.86651799
0.57115459
0.72217569
0.40748701
0.45834971
0.74955433
0.43656055
0.56900936
0.71366181
0.96043195
0.87255787
0.74118505
1.081488
0.58125023
1.0556723
0.88282776
0.82634851
0.54538291
1.0376202
0.63938208
0.87197978
0.64727609
0.73856012
1.2184709
0.92385305
0.82159146
1.1137316
0.72017533
0.54397433
0.86016414
1.0735409
0.55169215
0.9983259
0.91953064
1.0730017
0.29431401
0.91522222
0.79100242
0.93018282
0.86276652
0.46918446
0.90107783
0.58593206
1.0125446
0.81471498
0.93687902
0.96052099
0.97356909
0.51883272
1.006196
0.82547923
0.48070925
0.49297522
1.0545788
0.51720524
0.87157099
0.9259877
0.37985048
0.94518294
0.82367464
1.091593
0.6520619
0.91234152
0.93406709
1.0188693
1.1588146
0.82498049
0.67153403
0.33946439
0.98485044
0.82178767
1.0043563
0.73201529
0.81963999
0.95162661
0.95094708
0.70755729
0.97918952
0.30355102
0.46351293
0.8195916
1.1138531
0.75676566
0.55349996
0.4932909
0.58123403
1.0388049
0.49713505
0.38253661
0.74895885
0.39678596
0.55765135
0.44745885
0.31409591
0.71154112
0.91744116
0.93914989
0.5917239
0.8868207
0.80043539
0.99161616
0.77619618
0.79755356
0.6939048
0.63546747
0.50941639
1.0515088
0.93505108
1.1515299
0.41260701
0.69164819
0.81893288
0.94714906
0.38063605
0.63500846
0.65968335
1.0787831
0.43446858
0.62576337
0.98589556
0.98961243
0.62496236
0.61847013
0.91940664
1.0431996
0.972526
1.0026528
0.9788156
1.0837641
0.47598785
0.94298991
0.87532905
1.0597759
0.53249193
0.60781679
1.0155405
0.84872667
0.79992411
0.57132606
0.55329333
0.65626137
0.96048477
0.69596563
0.79508442
0.67377103
0.88110637
0.97308715
0.56441796
0.7757442
0.91820787
0.48281801
1.0713679
0.67233311
0.7679654
0.5094047
0.97581344
0.61964097
0.97515079
0.79621885
0.84513682
1.1016013
0.90603511
0.91026073
0.8847036
0.91764809
0.99637862
0.63831403
0.47004059
1.0698269
1.1365643
1.221429
1.1183137
0.78175509
0.49049135
0.89665422
0.93535332
1.0152884
0.76838506
0.8149538
0.41037139
0.91309175
0.87272386
0.92984926
0.5529888
0.82451918
0.46287751
0.6653801
0.57974333
0.56957029
0.77944382
1.2173741
0.49609819
1.1038706
0.92114396
0.14756271
0.76826493
0.87723614
0.30201591
0.37671975
0.9672345
0.4774139
0.66830652
0.59128375
0.81550083
0.99033839
0.76754101
1.0441079
0.67534343
1.2917432
0.58166333
0.28248723
0.92881107
0.98417551
0.51333773
0.91728156
0.53461064
0.77062523
0.73813297
0.43010878
0.90811226
0.45501701
0.43254811
0.76356535
0.75494725
0.72191004
0.40318265
1.1153637
0.95111473
0.64549139
0.20725191
0.83199026
1.0076109
0.7445826
0.61220858
0.69847759
0.83623251
0.95994651
0.54488741
0.47042072
0.41295252
0.80175172
0.77813278
0.72693183
0.43064985
0.97159749
0.75987287
0.35937132
1.0495299
0.87247101
0.60421534
0.43753062
0.89466537
0.75733547
0.27599694
0.94733422
0.97186828
0.56113456
0.71706272
0.67220017
0.4657272
1.0368626
0.31746916
0.56698239
0.90416871
1.1103585
0.84073489
0.97762466
0.56167757
0.39354921
0.83109585
0.67684008
0.66492907
0.83554854
0.93622826
0.85063892
0.45640243
1.2532655
0.93988736
0.71692958
0.80396902
0.99453531
0.71677752
0.64543646
0.78642199
1.00135
1.1201484
1.1289563
1.0124203
0.76148378
0.89043887
0.81660692
0.72332621
1.1301489
0.99672911
0.86548375
0.28822153
0.40932271
0.98349486
1.0001891
0.60001856
0.53601119
0.84678702
0.33107296
0.99880076
0.96255643
1.0442221
0.77496218
1.1497746
0.54206656
1.0688906
0.86156348
0.77482433
1.0390128
0.85107042
0.69864483
0.90466072
0.85872981
0.94225788
0.99982014
0.87948442
0.81836076
1.0346534
0.40463312
1.0033589
0.66124797
0.70801229
0.68280044
0.97490108
0.59210532
0.62430891
1.0104901
1.1255627
0.95956102
0.86481039
0.92870359
0.61874667
0.91216656
1.1236499
0.49532252
1.0313556
0.94492469
0.76897616
0.95865651
0.79959818
0.91077918
0.98719592
0.77134004
0.912359
0.28521119
0.83478294
0.56806878
0.40479861
1.0195531
0.65157955
1.1182171
1.0267563
0.68000708
0.4127499
0.90167585
0.58417993
0.77183231
0.55021367
0.95399918
0.69348997
0.76826126
0.84536664
0.97404507
0.33786471
0.38712325
0.57055594
1.0019928
0.77655959
0.9385621
1.0292588
0.81621509
0.81430398
0.3049258
0.60920368
0.95494883
0.58642213
0.30185948
0.88251245
0.89158689
0.26577579
0.89411258
0.66104391
1.0794634
0.45996325
0.92293747
0.54414425
0.73855035
0.6942172
1.0271681
0.60019684
0.95231981
0.48034171
0.77042893
1.0253622
1.1741606
1.0026167
0.84736776
0.40289069
0.32338485
1.0021998
0.93985515
0.85589617
0.73195273
0.6802929
0.92300651
0.66228434
0.90533014
1.0697648
0.73834488
1.0840993
1.1367089
0.82862336
0.92213875
0.7123121
0.75086472
0.80010127
1.0073289
0.75868001
0.92481265
0.53531548
0.37859346
0.97790371
0.91021193
1.1128141
0.85081415
0.47447038
0.72403814
1.1350262
1.014674
1.0576459
0.58146376
0.82092115
0.75241208
0.51519212
0.75879208
0.96648592
0.81442008
0.67040221
0.49115726
0.89550195
1.0188637
0.70304095
0.7358215
0.95461163
0.70553034
0.8639556
0.99339758
0.74558562
0.46001967
0.96491388
0.72861928
0.87651959
0.60624548
0.66678306
0.90784016
0.89795052
0.29939337
0.42079673
0.65298454
0.88169839
0.63072407
0.89059882
0.47942556
0.45895083
0.27799852
0.47169501
1.1188518
1.1928836
0.45864693
0.87099119
0.36375975
0.57696495
0.47872132
0.39881834
0.54712081
0.26706354
0.65075757
1.0640233
0.82478272
0.35658486
0.88718285
0.78502556
0.93843658
0.3341395
0.58135902
1.0100312
0.61007127
0.53713647
0.55566266
0.73853704
0.84736062
0.99492912
0.86701386
0.62505739
0.557083
0.83871457
0.71375244
0.87066568
0.50914299
0.19425981
0.80240351
1.0143715
0.68431344
1.0383561
0.75697257
0.36494499
1.1733388
0.76821602
0.75451471
0.66742209
0.59064652
1.00289
0.69579906
0.94032999
0.84705971
0.76587441
0.35503396
0.95657583
0.42904698
0.66094962
0.29017018
0.79813882
0.08738328
1.1521477
0.58225594
0.73820422
0.97459861
0.54080974
1.1036821
0.70600421
1.0441932
1.0340969
0.79392068
0.56375765
0.90490662
0.88773961
0.63486368
0.95914646
0.63504721
0.98566075
0.85972164
0.63439615
0.96700056
0.58918618
0.90732068
1.0618516
0.33874844
0.37821577
1.1069776
0.88201061
0.75978559
0.53847234
0.78417334
0.25091434
1.2590721
1.0517124
0.30218355
0.95808908
0.91676645
0.92759619
0.53149999
0.93408648
0.88333527
0.6134292
1.0670912
0.61442256
0.56681947
0.84349924
0.80854893
0.61000251
0.98754833
0.94269962
0.98543743
0.56295658
0.99444506
0.67375118
0.83870942
1.1570728
0.26592116
1.0002502
0.15153293
0.64343705
0.64855223
0.76154211
0.44967479
0.96546859
0.98154356
1.0834099
0.75450493
0.73773264
0.8317744
1.0780423
0.28694386
0.5699465
0.23729819
0.86092574
0.69854159
1.0076648
0.93512495
0.35023572
0.85125526
1.0037218
0.91703894
0.41753476
0.74065507
0.29660739
0.89001049
0.65226045
0.7448018
0.88865354
0.75871784
0.59427008
0.52524454
0.9441099
1.0087224
0.85272678
0.88087477
0.87621764
0.82075059
0.8709906
0.71419518
0.76175694
0.90751026
0.7171798
0.92837387
1.0129624
0.7991894
0.92159838
0.96330594
0.99267019
0.94309726
0.67126539
0.53993138
0.36040577
0.78377542
0.75773016
0.80224114
1.0659515
0.41761761
0.36048845
0.54818611
0.98594375
1.021451
0.76761864
0.96813702
1.0062968
0.96932046
0.99489281
0.098038611
0.43392826
0.99962288
0.31910483
0.81628012
0.80707746
0.47582387
0.94250575
0.79717289
0.40735962
0.77124368
0.95792496
1.1769122
0.60835414
0.86730138
0.22756646
1.226188
0.31710359
0.72374445
0.53714622
1.1319888
0.70967991
0.83184879
0.59521486
0.71724318
0.48244839
0.27872862
0.37185557
1.0452798
0.80353264
0.59888396
0.39351187
0.86619962
0.74975814
0.87516217
0.91805985
0.59548884
1.0266388
1.0187541
0.54129158
0.7686775
0.81157565
0.65307178
0.58998792
0.73066948
0.80180539
0.64658456
0.73705354
0.38226833
0.75148737
0.74377392
0.77595651
0.53328228
0.74843612
0.99492284
0.77972221
0.51808794
0.87471715
0.74299351
0.70127782
0.52812851
0.74210652
1.0060135
0.48828389
0.82239157
0.9570861
0.44675144
0.85108848
0.58593793
0.98554171
0.3262452
0.83168286
0.79821172
0.32641554
0.79782327
0.88968876
0.83475544
0.91874195
0.85035724
0.57622223
1.1205852
0.92308782
0.9354099
0.30615288
0.76098738
0.92891056
1.1520469
0.41183794
0.98429547
0.7814102
0.65364162
0.63630721
0.79068424
0.95531277
1.151024
1.1591382
0.82271211
0.49512046
0.10771979
1.0369567
0.53863878
1.0809426
0.88280165
0.93801103
0.58275456
0.73997001
1.0265018
1.1697416
0.62503959
0.88540695
0.64316539
0.95369188
0.62448207
0.94846696
0.97945855
0.60395986
0.28247272
1.0037954
0.89592421
1.0224731
0.95564304
1.0212869
0.92530451
0.55102035
0.30982827
0.71445006
0.22100941
0.76102851
0.74866147
0.23557006
0.76948304
0.95085144
0.3059718
0.50694105
0.98551152
0.83087725
0.66762751
0.95587991
1.066716
1.0530009
0.73677107
0.90513327
0.63321929
1.0236964
0.52967274
0.93672768
0.34606438
0.70822806
0.90870004
0.46080069
0.70731963
0.7697189
0.99235815
0.91374011
0.62092103
0.74454678
0.79021192
0.57029549
0.78412018
0.93551696
0.90681962
0.89716089
0.47679852
0.50851269
1.2501462
0.43545868
0.82701376
0.84338883
0.76691412
0.89004985
0.66911431
0.65554004
0.38379505
1.1055625
0.9865348
1.0053634
0.84955288
0.55279152
0.95762778
1.0645236
0.36251922
0.82256047
0.61605769
0.66615578
0.90466883
0.84485063
0.44129262
1.061423
0.2766421
0.41364748
1.2331523
0.2482555
0.57720928
1.18766
0.75444694
0.55269129
0.81509165
0.83173558
1.1043717
0.40830948
1.1456167
0.40570229
0.85057493
0.99085671
0.59664752
0.46290592
1.0802924
0.27834237
0.88743122
0.92165284
0.8703896
0.90500818
0.30340165
0.92676852
0.5231183
0.71531694
0.78522448
1.0414702
0.97278267
0.75823447
0.9429779
0.43144946
0.85666769
1.0467403
0.53127316
0.32711899
0.60179988
1.0338078
1.1593387
1.1451741
0.61325878
0.94942948
0.83504978
1.0077671
0.60175063
0.64297631
0.65774856
0.97551187
0.35270152
0.72570443
0.84405259
0.90480592
0.79577528
0.90925876
0.80044958
0.76490068
0.62425222
0.25826537
0.42144125
0.99210402
0.82653167
0.74823467
0.91405471
0.88053106
0.72115525
1.0507924
0.9387287
0.43830046
1.0005157
0.72227902
0.45901747
0.92344104
0.41000593
0.42478175
0.56429462
0.97432667
1.0610429
0.92148082
0.91253807
0.29753977
0.41231348
0.85937094
0.93778621
0.99880156
1.1000994
0.53205268
0.8517184
0.51933053
0.85169389
0.77313059
1.1383571
0.97477723
1.0993193
0.48804941
1.0575746
0.68953634
0.50770402
0.90090411
0.95607232
0.78418678
0.90576516
0.60334795
0.88146019
0.75471661
0.98472497
1.0312306
0.51336539
1.2466699
0.61214206
0.94213425
0.56726913
0.66685298
0.86946824
1.0553607
0.87786964
0.95068393
0.37037515
0.92418938
0.98569292
1.0325579
0.47774625
0.32147748
0.87116885
0.94325827
0.52937592
0.99188728
1.0042429
0.92847613
1.0321603
0.49564104
1.1924927
0.79950549
0.29349281
0.69038384
0.96995766
0.61758033
0.27637529
0.677993
0.69939473
0.94424908
0.89855521
0.67282074
0.87210965
0.55950198
0.18629164
0.50964721
0.62199104
0.91621146
1.0820706
0.7513638
0.5381849
0.73404018
0.87278696
0.76089206
0.72821823
0.94542621
0.22394748
0.2172812
0.656658
0.74009266
1.0384494
0.69783033
0.88484112
0.93617907
1.0025186
0.77596663
0.92741881
0.97070183
0.35674315
0.21673509
0.52111537
0.88526871
0.66423364
0.88806692
0.84428104
0.45797113
0.53886939
0.93999485
1.1556841
0.82757604
0.63636649
0.92085923
0.45560284
0.1806763
0.57992186
0.73508116
0.95036903
0.55502895
0.95042632
0.76815817
0.87208282
0.84257622
1.0193114
0.63550371
0.366985
1.0931092
1.0109063
0.67257492
0.72312031
0.80304518
0.97460286
0.98705443
0.6623147
0.77480019
0.95148348
0.78024143
0.99525027
0.81809831
0.50227979
0.86950727
0.72263439
0.84437205
0.80017201
0.89470284
0.93309718
0.31572309
0.72071872
0.75328439
1.0900713
0.9102007
0.54224042
1.0128707
1.0527497
0.99432107
0.84804063
0.67210162
0.87221243
0.85712456
0.87579441
0.62844754
0.14625202
0.79699624
0.72302031
0.61321957
0.94342954
0.18362219
0.6868956
0.83238057
0.9581563
1.0609386
0.48199235
0.87835516
0.60839161
1.1273784
0.85084899
0.76437435
1.0670136
1.1021908
0.49313669
0.93090433
0.71413708
0.74617087
1.0558429
0.91146717
0.81878062
0.78443905
0.74281438
0.95418973
0.64075192
1.0800374
0.92238477
0.92994995
1.043831
0.31073673
0.81702825
0.61229201
0.55111708
0.55796148
0.99562234
0.31558766
0.44477178
1.1003765
0.7615813
0.94033971
0.93734792
0.8086502
0.73344959
1.0123562
0.95530093
1.0452692
0.74720081
0.7586707
0.2893579
0.9230129
0.52531951
0.88607403
0.93410843
0.99898619
0.43376129
0.86840064
0.8113447
0.57166282
0.50369544
0.79206542
1.0139305
0.78548511
0.78730289
0.89511808
0.5284308
0.40816842
0.75628575
0.92893033
0.89973123
0.5848526
0.66464735
0.53337379
0.89878106
1.0347787
1.0121093
0.74520452
0.39071874
0.85907543
1.0042548
0.86305245
0.736728
0.69073914
0.48138904
0.92784841
0.83365779
0.93035235
0.61391203
0.62615612
0.32647673
0.7770623
0.89286352
0.98305218
0.89568943
0.6739552
1.0173056
0.83318657
0.72894313
0.42279565
0.83072116
0.38831922
1.0358098
0.60526079
0.97304824
0.89524914
0.98612223
0.35797787
0.94059628
1.2223635
0.57792312
1.2165736
0.21904455
0.64232609
0.61111923
1.0595798
0.55282352
0.29479263
0.86866776
1.0661623
0.45066427
0.67440755
0.71860408
0.47805314
0.39051339
1.0335031
0.95615215
0.46243842
0.26088933
0.53046823
0.86120144
0.56517429
0.9624095
0.34244224
1.1112911
0.35817934
0.54767967
0.92890459
1.1293831
0.84872679
0.86868353
0.24989335
0.91275188
0.93642889
0.29416058
0.21858204
0.61060224
0.93529319
0.37115703
0.9452739
0.72975588
0.44698237
0.60170389
0.95184893
0.63978333
0.47727264
0.5196333
0.53990044
0.81773582
0.69270213
1.2472205
0.99510455
0.60078829
0.94707871
0.10544009
0.84826729
1.0748194
0.81358127
0.7004908
0.49244486
0.3467124
0.29998018
0.96704123
0.68502816
0.88162772
0.69139575
0.7655806
0.7820762
0.78189355
1.0314637
0.50631657
1.1818975
0.88237029
1.1550636
0.67565478
0.31402604
0.67635646
0.9346004
0.11241084
0.92248114
0.33845195
