xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.89855515,71.393418,0
0.89895092,71.452297,0
0.89934669,71.510549,0
0.89974245,71.568171,0
0.90013822,71.625162,0
0.90053399,71.681521,0
0.90092975,71.737245,0
0.90132552,71.792334,0
0.90172129,71.846786,0
0.90211706,71.900599,0
0.90251282,71.953772,0
0.90290859,72.006303,0
0.90330436,72.058192,0
0.90370012,72.109435,0
0.90409589,72.160033,0
0.90449166,72.209983,0
0.90488743,72.259285,0
0.90528319,72.307936,0
0.90567896,72.355936,0
0.90607473,72.403282,0
0.90647049,72.449975,0
0.90686626,72.496012,0
0.90726203,72.541393,0
0.9076578,72.586115,0
0.90805356,72.630178,0
0.90844933,72.673581,0
0.9088451,72.716321,0
0.90924086,72.758399,0
0.90963663,72.799813,0
0.9100324,72.840561,0
0.91042817,72.880643,0
0.91082393,72.920057,0
0.9112197,72.958803,0
0.91161547,72.996879,0
0.91201123,73.034284,0
0.912407,73.071017,0
0.91280277,73.107078,0
0.91319854,73.142464,0
0.9135943,73.177175,0
0.91399007,73.211211,0
0.91438584,73.24457,0
0.9147816,73.277251,0
0.91517737,73.309253,0
0.91557314,73.340575,0
0.91596891,73.371217,0
0.91636467,73.401178,0
0.91676044,73.430456,0
0.91715621,73.459052,0
0.91755197,73.486963,0
0.91794774,73.51419,0
0.91834351,73.540732,0
0.91873928,73.566587,0
0.91913504,73.591756,0
0.91953081,73.616237,0
0.91992658,73.640029,0
0.92032234,73.663133,0
0.92071811,73.685547,0
0.92111388,73.707271,0
0.92150965,73.728304,0
0.92190541,73.748646,0
0.92230118,73.768295,0
0.92269695,73.787252,0
0.92309271,73.805516,0
0.92348848,73.823086,0
0.92388425,73.839962,0
0.92428002,73.856143,0
0.92467578,73.87163,0
0.92507155,73.88642,0
0.92546732,73.900515,0
0.92586308,73.913914,0
0.92625885,73.926616,0
0.92665462,73.93862,0
0.92705039,73.949928,0
0.92744615,73.960537,0
0.92784192,73.970449,0
0.92823769,73.979662,0
0.92863345,73.988177,0
0.92902922,73.995993,0
0.92942499,74.00311,0
0.92982076,74.009527,0
0.93021652,74.015246,0
0.93061229,74.020264,0
0.93100806,74.024583,0
0.93140382,74.028202,0
0.93179959,74.031121,0
0.93219536,74.03334,0
0.93259113,74.034859,0
0.93298689,74.035678,0
0.93338266,74.035797,0
0.93377843,74.035215,0
0.93417419,74.033934,0
0.93456996,74.031952,0
0.93496573,74.02927,0
0.9353615,74.025888,0
0.93575726,74.021806,0
0.93615303,74.017025,0
0.9365488,74.011544,0
0.93694456,74.005363,0
0.93734033,73.998483,0
0.9377361,73.990905,0
0.93813187,73.982627,0
0.93852763,73.97365,0
0.9389234,73.963975,0
0.93931917,73.953602,0
0.93971493,73.942531,0
0.9401107,73.930763,0
0.94050647,73.918297,0
0.94090224,73.905135,0
0.941298,73.891276,0
0.94169377,73.876721,0
0.94208954,73.86147,0
0.9424853,73.845524,0
0.94288107,73.828884,0
0.94327684,73.811549,0
0.94367261,73.79352,0
0.94406837,73.774798,0
0.94446414,73.755383,0
0.94485991,73.735276,0
0.94525567,73.714478,0
0.94565144,73.692988,0
0.94604721,73.670808,0
0.94644298,73.647938,0
0.94683874,73.624379,0
0.94723451,73.600131,0
0.94763028,73.575195,0
0.94802604,73.549573,0
0.94842181,73.523264,0
0.94881758,73.496269,0
0.94921335,73.468589,0
0.94960911,73.440226,0
0.95000488,73.411179,0
0.95040065,73.381449,0
0.95079641,73.351038,0
0.95119218,73.319946,0
0.95158795,73.288174,0
0.95198372,73.255723,0
0.95237948,73.222594,0
0.95277525,73.188788,0
0.95317102,73.154305,0
0.95356678,73.119148,0
0.95396255,73.083316,0
0.95435832,73.04681,0
0.95475409,73.009633,0
0.95514985,72.971784,0
0.95554562,72.933265,0
0.95594139,72.894078,0
0.95633715,72.854222,0
0.95673292,72.813699,0
0.95712869,72.772511,0
0.95752446,72.730658,0
0.95792022,72.688142,0
0.95831599,72.644964,0
0.95871176,72.601124,0
0.95910752,72.556625,0
0.95950329,72.511468,0
0.95989906,72.465653,0
0.96029483,72.419183,0
0.96069059,72.372057,0
0.96108636,72.324279,0
0.96148213,72.275848,0
0.96187789,72.226767,0
0.96227366,72.177037,0
0.96266943,72.126658,0
0.9630652,72.075633,0
0.96346096,72.023963,0
0.96385673,71.97165,0
0.9642525,71.918694,0
0.96464826,71.865098,0
0.96504403,71.810863,0
0.9654398,71.755989,0
0.96583557,71.70048,0
0.96623133,71.644336,0
0.9666271,71.587559,0
0.96702287,71.530151,0
0.96741863,71.472112,0
0.9678144,71.413446,0
0.96821017,71.354152,0
0.96860594,71.294234,0
0.9690017,71.233692,0
0.96939747,71.172529,0
0.96979324,71.110746,0
0.970189,71.048344,0
0.97058477,70.985326,0
0.97098054,70.921693,0
0.97137631,70.857447,0
0.97177207,70.792589,0
0.97216784,70.727122,0
0.97256361,70.661048,0
0.97295937,70.594367,0
0.97335514,70.527083,0
0.97375091,70.459196,0
0.97414668,70.390709,0
0.97454244,70.321623,0
0.97493821,70.251941,0
0.97533398,70.181664,0
0.97572974,70.110794,0
0.97612551,70.039334,0
