xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92173122,120.58635,0
0.92206289,120.7544,0
0.92239456,120.92064,0
0.92272623,121.08507,0
0.9230579,121.24766,0
0.92338956,121.40843,0
0.92372123,121.56735,0
0.9240529,121.72442,0
0.92438457,121.87963,0
0.92471624,122.03297,0
0.92504791,122.18445,0
0.92537958,122.33404,0
0.92571125,122.48174,0
0.92604292,122.62755,0
0.92637459,122.77146,0
0.92670626,122.91346,0
0.92703793,123.05354,0
0.9273696,123.1917,0
0.92770127,123.32792,0
0.92803294,123.46221,0
0.92836461,123.59456,0
0.92869627,123.72496,0
0.92902794,123.85339,0
0.92935961,123.97987,0
0.92969128,124.10438,0
0.93002295,124.22691,0
0.93035462,124.34746,0
0.93068629,124.46602,0
0.93101796,124.58259,0
0.93134963,124.69716,0
0.9316813,124.80972,0
0.93201297,124.92028,0
0.93234464,125.02881,0
0.93267631,125.13533,0
0.93300798,125.23982,0
0.93333965,125.34228,0
0.93367132,125.44269,0
0.93400298,125.54107,0
0.93433465,125.6374,0
0.93466632,125.73168,0
0.93499799,125.8239,0
0.93532966,125.91406,0
0.93566133,126.00215,0
0.935993,126.08817,0
0.93632467,126.17212,0
0.93665634,126.25399,0
0.93698801,126.33378,0
0.93731968,126.41148,0
0.93765135,126.48708,0
0.93798302,126.5606,0
0.93831469,126.63201,0
0.93864636,126.70132,0
0.93897803,126.76853,0
0.93930969,126.83363,0
0.93964136,126.89661,0
0.93997303,126.95748,0
0.9403047,127.01623,0
0.94063637,127.07286,0
0.94096804,127.12737,0
0.94129971,127.17975,0
0.94163138,127.22999,0
0.94196305,127.27811,0
0.94229472,127.32409,0
0.94262639,127.36794,0
0.94295806,127.40964,0
0.94328973,127.44921,0
0.9436214,127.48663,0
0.94395307,127.5219,0
0.94428474,127.55503,0
0.9446164,127.58601,0
0.94494807,127.61484,0
0.94527974,127.64151,0
0.94561141,127.66604,0
0.94594308,127.6884,0
0.94627475,127.70862,0
0.94660642,127.72668,0
0.94693809,127.74258,0
0.94726976,127.75632,0
0.94760143,127.7679,0
0.9479331,127.77732,0
0.94826477,127.78458,0
0.94859644,127.78969,0
0.94892811,127.79263,0
0.94925978,127.79341,0
0.94959145,127.79203,0
0.94992311,127.78849,0
0.95025478,127.78279,0
0.95058645,127.77492,0
0.95091812,127.7649,0
0.95124979,127.75272,0
0.95158146,127.73838,0
0.95191313,127.72188,0
0.9522448,127.70323,0
0.95257647,127.68242,0
0.95290814,127.65945,0
0.95323981,127.63433,0
0.95357148,127.60706,0
0.95390315,127.57763,0
0.95423482,127.54606,0
0.95456649,127.51233,0
0.95489816,127.47646,0
0.95522982,127.43845,0
0.95556149,127.39829,0
0.95589316,127.35599,0
0.95622483,127.31155,0
0.9565565,127.26498,0
0.95688817,127.21627,0
0.95721984,127.16543,0
0.95755151,127.11247,0
0.95788318,127.05737,0
0.95821485,127.00015,0
0.95854652,126.94081,0
0.95887819,126.87936,0
0.95920986,126.81578,0
0.95954153,126.7501,0
0.9598732,126.68231,0
0.96020487,126.61242,0
0.96053653,126.54042,0
0.9608682,126.46632,0
0.96119987,126.39014,0
0.96153154,126.31186,0
0.96186321,126.23149,0
0.96219488,126.14905,0
0.96252655,126.06452,0
0.96285822,125.97793,0
0.96318989,125.88926,0
0.96352156,125.79853,0
0.96385323,125.70574,0
0.9641849,125.61089,0
0.96451657,125.51399,0
0.96484824,125.41505,0
0.96517991,125.31407,0
0.96551158,125.21104,0
0.96584324,125.10599,0
0.96617491,124.99892,0
0.96650658,124.88982,0
0.96683825,124.77871,0
0.96716992,124.66559,0
0.96750159,124.55046,0
0.96783326,124.43334,0
0.96816493,124.31423,0
0.9684966,124.19313,0
0.96882827,124.07005,0
0.96915994,123.94499,0
0.96949161,123.81797,0
0.96982328,123.68899,0
0.97015495,123.55805,0
0.97048662,123.42516,0
0.97081829,123.29034,0
0.97114995,123.15357,0
0.97148162,123.01488,0
