xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.90873113,114.19496,0
0.90908706,114.43875,0
0.90944299,114.6808,0
0.90979891,114.92109,0
0.91015484,115.15961,0
0.91051077,115.39634,0
0.91086669,115.63128,0
0.91122262,115.8644,0
0.91157854,116.0957,0
0.91193447,116.32516,0
0.9122904,116.55277,0
0.91264632,116.77852,0
0.91300225,117.0024,0
0.91335818,117.22439,0
0.9137141,117.44448,0
0.91407003,117.66266,0
0.91442595,117.87891,0
0.91478188,118.09323,0
0.91513781,118.3056,0
0.91549373,118.51601,0
0.91584966,118.72445,0
0.91620559,118.93091,0
0.91656151,119.13537,0
0.91691744,119.33782,0
0.91727337,119.53826,0
0.91762929,119.73666,0
0.91798522,119.93303,0
0.91834114,120.12734,0
0.91869707,120.3196,0
0.919053,120.50978,0
0.91940892,120.69787,0
0.91976485,120.88387,0
0.92012078,121.06776,0
0.9204767,121.24954,0
0.92083263,121.42919,0
0.92118856,121.60671,0
0.92154448,121.78208,0
0.92190041,121.95529,0
0.92225633,122.12633,0
0.92261226,122.2952,0
0.92296819,122.46188,0
0.92332411,122.62637,0
0.92368004,122.78865,0
0.92403597,122.94872,0
0.92439189,123.10656,0
0.92474782,123.26217,0
0.92510375,123.41554,0
0.92545967,123.56665,0
0.9258156,123.71551,0
0.92617152,123.8621,0
0.92652745,124.00641,0
0.92688338,124.14844,0
0.9272393,124.28818,0
0.92759523,124.42561,0
0.92795116,124.56073,0
0.92830708,124.69354,0
0.92866301,124.82402,0
0.92901893,124.95217,0
0.92937486,125.07798,0
0.92973079,125.20145,0
0.93008671,125.32255,0
0.93044264,125.4413,0
0.93079857,125.55768,0
0.93115449,125.67168,0
0.93151042,125.78331,0
0.93186635,125.89254,0
0.93222227,125.99938,0
0.9325782,126.10382,0
0.93293412,126.20585,0
0.93329005,126.30546,0
0.93364598,126.40266,0
0.9340019,126.49744,0
0.93435783,126.58978,0
0.93471376,126.67969,0
0.93506968,126.76715,0
0.93542561,126.85218,0
0.93578154,126.93475,0
0.93613746,127.01486,0
0.93649339,127.09251,0
0.93684931,127.1677,0
0.93720524,127.24042,0
0.93756117,127.31066,0
0.93791709,127.37843,0
0.93827302,127.44371,0
0.93862895,127.50651,0
0.93898487,127.56682,0
0.9393408,127.62464,0
0.93969673,127.67995,0
0.94005265,127.73277,0
0.94040858,127.78309,0
0.9407645,127.8309,0
0.94112043,127.8762,0
0.94147636,127.91899,0
0.94183228,127.95926,0
0.94218821,127.99702,0
0.94254414,128.03226,0
0.94290006,128.06498,0
0.94325599,128.09518,0
0.94361191,128.12285,0
0.94396784,128.148,0
0.94432377,128.17062,0
0.94467969,128.19071,0
0.94503562,128.20827,0
0.94539155,128.2233,0
0.94574747,128.23579,0
0.9461034,128.24576,0
0.94645933,128.25319,0
0.94681525,128.25808,0
0.94717118,128.26045,0
0.9475271,128.26028,0
0.94788303,128.25757,0
0.94823896,128.25233,0
0.94859488,128.24456,0
0.94895081,128.23425,0
0.94930674,128.22141,0
0.94966266,128.20604,0
0.95001859,128.18813,0
0.95037452,128.1677,0
0.95073044,128.14474,0
0.95108637,128.11925,0
0.95144229,128.09124,0
0.95179822,128.0607,0
0.95215415,128.02764,0
0.95251007,127.99205,0
0.952866,127.95395,0
0.95322193,127.91334,0
0.95357785,127.87021,0
0.95393378,127.82457,0
0.9542897,127.77642,0
0.95464563,127.72576,0
0.95500156,127.6726,0
0.95535748,127.61695,0
0.95571341,127.55879,0
0.95606934,127.49815,0
0.95642526,127.43501,0
0.95678119,127.36939,0
0.95713712,127.30129,0
0.95749304,127.23071,0
0.95784897,127.15765,0
0.95820489,127.08213,0
0.95856082,127.00414,0
0.95891675,126.9237,0
0.95927267,126.84079,0
0.9596286,126.75544,0
0.95998453,126.66764,0
0.96034045,126.57741,0
0.96069638,126.48473,0
0.96105231,126.38963,0
0.96140823,126.2921,0
0.96176416,126.19216,0
0.96212008,126.0898,0
0.96247601,125.98504,0
0.96283194,125.87787,0
0.96318786,125.76832,0
0.96354379,125.65637,0
0.96389972,125.54204,0
0.96425564,125.42534,0
0.96461157,125.30628,0
0.9649675,125.18485,0
0.96532342,125.06107,0
0.96567935,124.93494,0
0.96603527,124.80647,0
0.9663912,124.67567,0
0.96674713,124.54255,0
0.96710305,124.40711,0
0.96745898,124.26937,0
0.96781491,124.12932,0
0.96817083,123.98698,0
0.96852676,123.84236,0
0.96888268,123.69547,0
0.96923861,123.5463,0
