xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92906893,85.270831,0
0.92943348,85.29226,0
0.92979803,85.313075,0
0.93016258,85.333273,0
0.93052713,85.352856,0
0.93089168,85.371821,0
0.93125623,85.39017,0
0.93162078,85.407901,0
0.93198533,85.425015,0
0.93234988,85.44151,0
0.93271443,85.457386,0
0.93307898,85.472644,0
0.93344353,85.487282,0
0.93380808,85.501301,0
0.93417263,85.5147,0
0.93453718,85.527478,0
0.93490173,85.539636,0
0.93526628,85.551174,0
0.93563083,85.56209,0
0.93599538,85.572386,0
0.93635993,85.582059,0
0.93672448,85.591111,0
0.93708903,85.599542,0
0.93745358,85.60735,0
0.93781813,85.614536,0
0.93818268,85.6211,0
0.93854723,85.627041,0
0.93891178,85.632359,0
0.93927633,85.637055,0
0.93964088,85.641128,0
0.94000543,85.644578,0
0.94036998,85.647405,0
0.94073453,85.649609,0
0.94109908,85.65119,0
0.94146363,85.652147,0
0.94182818,85.652482,0
0.94219273,85.652193,0
0.94255728,85.651281,0
0.94292183,85.649746,0
0.94328638,85.647588,0
0.94365093,85.644806,0
0.94401548,85.641402,0
0.94438003,85.637375,0
0.94474458,85.632725,0
0.94510913,85.627452,0
0.94547368,85.621556,0
0.94583823,85.615038,0
0.94620278,85.607898,0
0.94656733,85.600135,0
0.94693188,85.59175,0
0.94729643,85.582744,0
0.94766098,85.573115,0
0.94802553,85.562866,0
0.94839008,85.551995,0
0.94875463,85.540503,0
0.94911918,85.52839,0
0.94948373,85.515657,0
0.94984828,85.502303,0
0.95021283,85.48833,0
0.95057738,85.473737,0
0.95094193,85.458525,0
0.95130648,85.442694,0
0.95167103,85.426244,0
0.95203558,85.409176,0
0.95240013,85.39149,0
0.95276468,85.373186,0
0.95312923,85.354266,0
0.95349378,85.334729,0
0.95385833,85.314575,0
0.95422288,85.293806,0
0.95458743,85.272421,0
0.95495198,85.250422,0
0.95531653,85.227808,0
0.95568108,85.20458,0
0.95604563,85.180738,0
0.95641018,85.156284,0
0.95677473,85.131217,0
0.95713928,85.105539,0
0.95750383,85.079249,0
0.95786838,85.052348,0
0.95823293,85.024838,0
0.95859748,84.996718,0
0.95896203,84.967989,0
0.95932658,84.938651,0
0.95969113,84.908706,0
0.96005568,84.878154,0
0.96042023,84.846996,0
0.96078478,84.815232,0
0.96114933,84.782863,0
0.96151388,84.749889,0
0.96187843,84.716313,0
0.96224298,84.682133,0
0.96260753,84.647351,0
0.96297208,84.611968,0
0.96333663,84.575984,0
0.96370118,84.539401,0
0.96406573,84.502219,0
0.96443028,84.464438,0
0.96479483,84.42606,0
0.96515938,84.387085,0
0.96552393,84.347515,0
0.96588848,84.30735,0
0.96625303,84.266591,0
0.96661758,84.225238,0
0.96698213,84.183294,0
0.96734668,84.140758,0
0.96771123,84.097632,0
0.96807578,84.053917,0
0.96844033,84.009612,0
0.96880488,83.964721,0
0.96916943,83.919242,0
0.96953398,83.873179,0
0.96989853,83.82653,0
0.97026308,83.779298,0
0.97062763,83.731483,0
0.97099218,83.683087,0
0.97135673,83.63411,0
0.97172128,83.584554,0
0.97208583,83.534419,0
0.97245038,83.483707,0
0.97281493,83.432418,0
0.97317948,83.380555,0
0.97354403,83.328117,0
0.97390858,83.275107,0
0.97427313,83.221525,0
0.97463768,83.167372,0
0.97500223,83.112649,0
0.97536678,83.057359,0
0.97573133,83.001501,0
0.97609588,82.945077,0
0.97646043,82.888089,0
0.97682498,82.830537,0
0.97718953,82.772422,0
0.97755408,82.713747,0
0.97791863,82.654512,0
0.97828318,82.594718,0
0.97864773,82.534368,0
0.97901228,82.473461,0
0.97937683,82.411999,0
0.97974138,82.349984,0
0.98010593,82.287418,0
0.98047048,82.2243,0
0.98083503,82.160633,0
0.98119958,82.096418,0
0.98156413,82.031656,0
0.98192868,81.966349,0
0.98229323,81.900498,0
0.98265778,81.834105,0
0.98302233,81.767171,0
0.98338688,81.699696,0
0.98375143,81.631684,0
0.98411598,81.563135,0
0.98448053,81.49405,0
0.98484508,81.424432,0
0.98520963,81.354281,0
0.98557418,81.283599,0
0.98593873,81.212387,0
0.98630328,81.140648,0
0.98666783,81.068382,0
0.98703238,80.995591,0
0.98739693,80.922277,0
0.98776148,80.848441,0
0.98812603,80.774084,0
0.98849058,80.699209,0
0.98885513,80.623817,0
0.98921968,80.547909,0
0.98958423,80.471486,0
0.98994878,80.394552,0
0.99031333,80.317107,0
0.99067788,80.239152,0
0.99104243,80.16069,0
0.99140698,80.081722,0
0.99177153,80.00225,0
0.99213608,79.922275,0
0.99250063,79.841799,0
0.99286518,79.760823,0
0.99322973,79.679351,0
0.99359428,79.597382,0
0.99395884,79.514919,0
0.99432339,79.431963,0
0.99468794,79.348517,0
0.99505249,79.264582,0
0.99541704,79.180159,0
0.99578159,79.095251,0
0.99614614,79.009859,0
0.99651069,78.923985,0
0.99687524,78.83763,0
0.99723979,78.750798,0
0.99760434,78.663488,0
0.99796889,78.575704,0
0.99833344,78.487446,0
0.99869799,78.398717,0
0.99906254,78.309519,0
0.99942709,78.219853,0
0.99979164,78.129721,0
1.0001562,78.039126,0
1.0005207,77.948068,0
1.0008853,77.85655,0
1.0012498,77.764574,0
1.0016144,77.672141,0
1.0019789,77.579253,0
1.0023435,77.485913,0
1.002708,77.392122,0
1.0030726,77.297883,0
1.0034371,77.203196,0
1.0038017,77.108064,0
1.0041662,77.012489,0
1.0045308,76.916473,0
1.0048953,76.820018,0
1.0052599,76.723125,0
1.0056244,76.625798,0
1.005989,76.528036,0
1.0063535,76.429844,0
1.0067181,76.331222,0
1.0070826,76.232173,0
1.0074472,76.132698,0
1.0078117,76.0328,0
1.0081763,75.93248,0
1.0085408,75.831741,0
1.0089054,75.730585,0
1.0092699,75.629014,0
1.0096345,75.527029,0
1.009999,75.424633,0
1.0103636,75.321827,0
1.0107281,75.218615,0
1.0110927,75.114997,0
1.0114572,75.010977,0
1.0118218,74.906555,0
1.0121863,74.801735,0
1.0125509,74.696517,0
1.0129154,74.590906,0
1.01328,74.484901,0
1.0136445,74.378506,0
1.0140091,74.271722,0
1.0143736,74.164553,0
1.0147382,74.056999,0
1.0151027,73.949063,0
1.0154673,73.840747,0
