xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.95001143,216.37666,0
0.95032991,216.8369,0
0.95064839,217.29411,0
0.95096687,217.74827,0
0.95128535,218.19935,0
0.95160384,218.64733,0
0.95192232,219.09218,0
0.9522408,219.53388,0
0.95255928,219.97242,0
0.95287776,220.40776,0
0.95319624,220.83989,0
0.95351473,221.26878,0
0.95383321,221.69441,0
0.95415169,222.11676,0
0.95447017,222.5358,0
0.95478865,222.95153,0
0.95510713,223.3639,0
0.95542561,223.77291,0
0.9557441,224.17853,0
0.95606258,224.58074,0
0.95638106,224.97951,0
0.95669954,225.37484,0
0.95701802,225.76669,0
0.9573365,226.15505,0
0.95765498,226.5399,0
0.95797347,226.92121,0
0.95829195,227.29897,0
0.95861043,227.67315,0
0.95892891,228.04374,0
0.95924739,228.41072,0
0.95956587,228.77407,0
0.95988435,229.13376,0
0.96020284,229.48978,0
0.96052132,229.84212,0
0.9608398,230.19074,0
0.96115828,230.53564,0
0.96147676,230.8768,0
0.96179524,231.21419,0
0.96211373,231.5478,0
0.96243221,231.87761,0
0.96275069,232.20361,0
0.96306917,232.52577,0
0.96338765,232.84408,0
0.96370613,233.15852,0
0.96402461,233.46908,0
0.9643431,233.77573,0
0.96466158,234.07847,0
0.96498006,234.37727,0
0.96529854,234.67213,0
0.96561702,234.96301,0
0.9659355,235.24992,0
0.96625398,235.53283,0
0.96657247,235.81172,0
0.96689095,236.08659,0
0.96720943,236.35742,0
0.96752791,236.62418,0
0.96784639,236.88688,0
0.96816487,237.14549,0
0.96848336,237.4,0
0.96880184,237.6504,0
0.96912032,237.89667,0
0.9694388,238.1388,0
0.96975728,238.37678,0
0.97007576,238.61059,0
0.97039424,238.84022,0
0.97071273,239.06565,0
0.97103121,239.28689,0
0.97134969,239.50391,0
0.97166817,239.7167,0
0.97198665,239.92525,0
0.97230513,240.12955,0
0.97262361,240.32958,0
0.9729421,240.52535,0
0.97326058,240.71683,0
0.97357906,240.90401,0
0.97389754,241.08689,0
0.97421602,241.26546,0
0.9745345,241.4397,0
0.97485298,241.60961,0
0.97517147,241.77517,0
0.97548995,241.93639,0
0.97580843,242.09324,0
0.97612691,242.24572,0
0.97644539,242.39382,0
0.97676387,242.53754,0
0.97708236,242.67686,0
0.97740084,242.81178,0
0.97771932,242.94229,0
0.9780378,243.06838,0
0.97835628,243.19006,0
0.97867476,243.3073,0
0.97899324,243.4201,0
0.97931173,243.52846,0
0.97963021,243.63237,0
0.97994869,243.73183,0
0.98026717,243.82683,0
0.98058565,243.91736,0
0.98090413,244.00342,0
0.98122261,244.08501,0
0.9815411,244.16211,0
0.98185958,244.23474,0
0.98217806,244.30287,0
0.98249654,244.36651,0
0.98281502,244.42566,0
