xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8118212,8.5344977,0
0.81228844,8.5500236,0
0.81275568,8.565493,0
0.81322292,8.5809055,0
0.81369016,8.5962606,0
0.81415739,8.6115579,0
0.81462463,8.626797,0
0.81509187,8.6419776,0
0.81555911,8.6570992,0
0.81602635,8.6721614,0
0.81649358,8.6871639,0
0.81696082,8.7021061,0
0.81742806,8.7169878,0
0.8178953,8.7318085,0
0.81836254,8.7465678,0
0.81882978,8.7612653,0
0.81929701,8.7759007,0
0.81976425,8.7904735,0
0.82023149,8.8049834,0
0.82069873,8.8194299,0
0.82116597,8.8338126,0
0.82163321,8.8481313,0
0.82210044,8.8623854,0
0.82256768,8.8765746,0
0.82303492,8.8906985,0
0.82350216,8.9047568,0
0.8239694,8.918749,0
0.82443663,8.9326748,0
0.82490387,8.9465338,0
0.82537111,8.9603256,0
0.82583835,8.9740498,0
0.82630559,8.987706,0
0.82677283,9.001294,0
0.82724006,9.0148133,0
0.8277073,9.0282635,0
0.82817454,9.0416442,0
0.82864178,9.0549552,0
0.82910902,9.068196,0
0.82957625,9.0813663,0
0.83004349,9.0944657,0
0.83051073,9.1074939,0
0.83097797,9.1204504,0
0.83144521,9.1333349,0
0.83191245,9.1461472,0
0.83237968,9.1588867,0
0.83284692,9.1715532,0
0.83331416,9.1841463,0
0.8337814,9.1966657,0
0.83424864,9.2091109,0
0.83471587,9.2214818,0
0.83518311,9.2337779,0
0.83565035,9.2459988,0
0.83611759,9.2581443,0
0.83658483,9.2702139,0
0.83705207,9.2822074,0
0.8375193,9.2941245,0
0.83798654,9.3059647,0
0.83845378,9.3177278,0
0.83892102,9.3294134,0
0.83938826,9.3410212,0
0.83985549,9.3525509,0
0.84032273,9.3640021,0
0.84078997,9.3753745,0
0.84125721,9.3866678,0
0.84172445,9.3978817,0
0.84219169,9.4090159,0
0.84265892,9.42007,0
0.84312616,9.4310438,0
0.8435934,9.4419369,0
0.84406064,9.452749,0
0.84452788,9.4634798,0
0.84499512,9.474129,0
0.84546235,9.4846963,0
0.84592959,9.4951814,0
0.84639683,9.505584,0
0.84686407,9.5159038,0
0.84733131,9.5261405,0
0.84779854,9.5362939,0
0.84826578,9.5463635,0
0.84873302,9.5563492,0
0.84920026,9.5662507,0
0.8496675,9.5760676,0
0.85013474,9.5857998,0
0.85060197,9.5954468,0
0.85106921,9.6050085,0
0.85153645,9.6144845,0
0.85200369,9.6238746,0
0.85247093,9.6331786,0
0.85293816,9.6423961,0
0.8534054,9.6515268,0
0.85387264,9.6605706,0
0.85433988,9.6695272,0
0.85480712,9.6783963,0
0.85527436,9.6871776,0
0.85574159,9.6958709,0
0.85620883,9.7044759,0
0.85667607,9.7129925,0
0.85714331,9.7214203,0
0.85761055,9.7297591,0
0.85807778,9.7380086,0
0.85854502,9.7461687,0
0.85901226,9.7542391,0
0.8594795,9.7622195,0
0.85994674,9.7701097,0
0.86041398,9.7779096,0
0.86088121,9.7856188,0
0.86134845,9.7932371,0
0.86181569,9.8007644,0
0.86228293,9.8082003,0
0.86275017,9.8155448,0
0.86321741,9.8227975,0
0.86368464,9.8299583,0
0.86415188,9.8370269,0
0.86461912,9.8440032,0
