xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.81760216,64.772103,0
0.81807606,64.882632,0
0.81854995,64.992599,0
0.81902385,65.102002,0
0.81949774,65.210837,0
0.81997164,65.319101,0
0.82044553,65.42679,0
0.82091943,65.533901,0
0.82139332,65.64043,0
0.82186722,65.746374,0
0.82234111,65.851729,0
0.82281501,65.956493,0
0.8232889,66.060662,0
0.8237628,66.164232,0
0.82423669,66.2672,0
0.82471059,66.369564,0
0.82518448,66.471318,0
0.82565838,66.572461,0
0.82613227,66.672989,0
0.82660617,66.772899,0
0.82708006,66.872187,0
0.82755396,66.97085,0
0.82802785,67.068886,0
0.82850175,67.16629,0
0.82897564,67.263061,0
0.82944954,67.359194,0
0.82992343,67.454686,0
0.83039733,67.549535,0
0.83087122,67.643737,0
0.83134512,67.737289,0
0.83181901,67.830188,0
0.83229291,67.922431,0
0.8327668,68.014016,0
0.8332407,68.104938,0
0.83371459,68.195196,0
0.83418849,68.284786,0
0.83466239,68.373705,0
0.83513628,68.46195,0
0.83561018,68.549518,0
0.83608407,68.636407,0
0.83655797,68.722614,0
0.83703186,68.808135,0
0.83750576,68.892968,0
0.83797965,68.977111,0
0.83845355,69.060559,0
0.83892744,69.143312,0
0.83940134,69.225365,0
0.83987523,69.306716,0
0.84034913,69.387362,0
0.84082302,69.467302,0
0.84129692,69.546531,0
0.84177081,69.625048,0
0.84224471,69.702849,0
0.8427186,69.779933,0
0.8431925,69.856296,0
0.84366639,69.931937,0
0.84414029,70.006852,0
0.84461418,70.081039,0
0.84508808,70.154495,0
0.84556197,70.227219,0
0.84603587,70.299208,0
0.84650976,70.370458,0
0.84698366,70.440969,0
0.84745755,70.510737,0
0.84793145,70.57976,0
0.84840534,70.648036,0
0.84887924,70.715562,0
0.84935313,70.782337,0
0.84982703,70.848357,0
0.85030092,70.913622,0
0.85077482,70.978128,0
0.85124872,71.041873,0
0.85172261,71.104856,0
0.85219651,71.167074,0
0.8526704,71.228524,0
0.8531443,71.289206,0
0.85361819,71.349117,0
0.85409209,71.408254,0
0.85456598,71.466616,0
0.85503988,71.524201,0
0.85551377,71.581007,0
0.85598767,71.637032,0
0.85646156,71.692274,0
0.85693546,71.746731,0
0.85740935,71.800402,0
0.85788325,71.853284,0
0.85835714,71.905375,0
0.85883104,71.956675,0
0.85930493,72.007181,0
0.85977883,72.056891,0
0.86025272,72.105804,0
0.86072662,72.153918,0
0.86120051,72.201232,0
0.86167441,72.247743,0
0.8621483,72.293451,0
0.8626222,72.338353,0
0.86309609,72.382449,0
0.86356999,72.425736,0
0.86404388,72.468213,0
0.86451778,72.509879,0
0.86499167,72.550732,0
0.86546557,72.590771,0
0.86593946,72.629994,0
0.86641336,72.668401,0
0.86688725,72.70599,0
0.86736115,72.742759,0
0.86783504,72.778707,0
0.86830894,72.813833,0
0.86878284,72.848137,0
0.86925673,72.881616,0
0.86973063,72.914269,0
0.87020452,72.946096,0
0.87067842,72.977095,0
0.87115231,73.007265,0
0.87162621,73.036605,0
0.8721001,73.065115,0
0.872574,73.092793,0
0.87304789,73.119638,0
0.87352179,73.145649,0
