xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.93366291,108.95582,0
0.933942,109.13148,0
0.9342211,109.30574,0
0.9345002,109.4786,0
0.9347793,109.65005,0
0.93505839,109.82008,0
0.93533749,109.98869,0
0.93561659,110.15587,0
0.93589569,110.32161,0
0.93617479,110.4859,0
0.93645388,110.64873,0
0.93673298,110.81011,0
0.93701208,110.97002,0
0.93729118,111.12845,0
0.93757028,111.28541,0
0.93784937,111.44087,0
0.93812847,111.59484,0
0.93840757,111.7473,0
0.93868667,111.89826,0
0.93896576,112.0477,0
0.93924486,112.19562,0
0.93952396,112.34201,0
0.93980306,112.48686,0
0.94008216,112.63017,0
0.94036125,112.77194,0
0.94064035,112.91215,0
0.94091945,113.0508,0
0.94119855,113.18788,0
0.94147765,113.32339,0
0.94175674,113.45732,0
0.94203584,113.58966,0
0.94231494,113.72041,0
0.94259404,113.84957,0
0.94287313,113.97712,0
0.94315223,114.10307,0
0.94343133,114.2274,0
0.94371043,114.35011,0
0.94398953,114.4712,0
0.94426862,114.59065,0
0.94454772,114.70848,0
0.94482682,114.82465,0
0.94510592,114.93919,0
0.94538501,115.05207,0
0.94566411,115.16329,0
0.94594321,115.27286,0
0.94622231,115.38075,0
0.94650141,115.48698,0
0.9467805,115.59153,0
0.9470596,115.69439,0
0.9473387,115.79557,0
0.9476178,115.89507,0
0.9478969,115.99286,0
0.94817599,116.08896,0
0.94845509,116.18335,0
0.94873419,116.27604,0
0.94901329,116.36701,0
0.94929238,116.45627,0
0.94957148,116.54381,0
0.94985058,116.62962,0
0.95012968,116.71371,0
0.95040878,116.79606,0
0.95068787,116.87668,0
0.95096697,116.95556,0
0.95124607,117.03269,0
0.95152517,117.10808,0
0.95180426,117.18172,0
0.95208336,117.2536,0
0.95236246,117.32373,0
0.95264156,117.3921,0
0.95292066,117.45871,0
0.95319975,117.52355,0
0.95347885,117.58662,0
0.95375795,117.64792,0
0.95403705,117.70744,0
0.95431615,117.76519,0
0.95459524,117.82116,0
0.95487434,117.87534,0
0.95515344,117.92774,0
0.95543254,117.97835,0
0.95571163,118.02718,0
0.95599073,118.07421,0
0.95626983,118.11944,0
0.95654893,118.16288,0
0.95682803,118.20453,0
0.95710712,118.24437,0
0.95738622,118.28241,0
0.95766532,118.31864,0
0.95794442,118.35308,0
0.95822352,118.3857,0
0.95850261,118.41651,0
0.95878171,118.44552,0
0.95906081,118.47271,0
0.95933991,118.4981,0
0.959619,118.52166,0
0.9598981,118.54342,0
0.9601772,118.56336,0
0.9604563,118.58148,0
0.9607354,118.59778,0
0.96101449,118.61227,0
0.96129359,118.62493,0
0.96157269,118.63578,0
0.96185179,118.64481,0
0.96213088,118.65201,0
0.96240998,118.6574,0
0.96268908,118.66096,0
0.96296818,118.66271,0
0.96324728,118.66263,0
0.96352637,118.66073,0
0.96380547,118.65701,0
0.96408457,118.65147,0
0.96436367,118.64411,0
0.96464277,118.63493,0
0.96492186,118.62393,0
0.96520096,118.61111,0
0.96548006,118.59647,0
0.96575916,118.58001,0
0.96603825,118.56173,0
0.96631735,118.54164,0
0.96659645,118.51973,0
0.96687555,118.49601,0
0.96715465,118.47048,0
0.96743374,118.44313,0
0.96771284,118.41397,0
0.96799194,118.383,0
0.96827104,118.35022,0
0.96855014,118.31564,0
0.96882923,118.27925,0
0.96910833,118.24106,0
0.96938743,118.20106,0
0.96966653,118.15927,0
0.96994562,118.11567,0
0.97022472,118.07028,0
0.97050382,118.0231,0
0.97078292,117.97413,0
0.97106202,117.92336,0
0.97134111,117.87081,0
0.97162021,117.81647,0
0.97189931,117.76036,0
0.97217841,117.70246,0
0.9724575,117.64278,0
0.9727366,117.58133,0
0.9730157,117.51811,0
0.9732948,117.45312,0
0.9735739,117.38636,0
0.97385299,117.31785,0
0.97413209,117.24757,0
0.97441119,117.17553,0
0.97469029,117.10175,0
0.97496939,117.02621,0
0.97524848,116.94893,0
0.97552758,116.8699,0
0.97580668,116.78913,0
0.97608578,116.70663,0
0.97636487,116.6224,0
0.97664397,116.53644,0
0.97692307,116.44876,0
0.97720217,116.35935,0
0.97748127,116.26824,0
0.97776036,116.1754,0
0.97803946,116.08087,0
0.97831856,115.98462,0
0.97859766,115.88668,0
0.97887675,115.78705,0
0.97915585,115.68572,0
0.97943495,115.58271,0
0.97971405,115.47802,0
0.97999315,115.37165,0
0.98027224,115.26362,0
0.98055134,115.15391,0
0.98083044,115.04255,0
0.98110954,114.92953,0
0.98138864,114.81485,0
0.98166773,114.69853,0
0.98194683,114.58057,0
0.98222593,114.46098,0
0.98250503,114.33975,0
0.98278412,114.2169,0
0.98306322,114.09244,0
0.98334232,113.96635,0
0.98362142,113.83866,0
0.98390052,113.70937,0
0.98417961,113.57848,0
0.98445871,113.446,0
0.98473781,113.31194,0
0.98501691,113.1763,0
0.98529601,113.03908,0
0.9855751,112.9003,0
0.9858542,112.75996,0
0.9861333,112.61806,0
0.9864124,112.47462,0
0.98669149,112.32964,0
0.98697059,112.18312,0
0.98724969,112.03507,0
0.98752879,111.8855,0
0.98780789,111.73441,0
0.98808698,111.58182,0
0.98836608,111.42773,0
0.98864518,111.27214,0
