xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87136978,218.34453,0
0.87179241,218.47603,0
0.87221504,218.60573,0
0.87263767,218.73362,0
0.87306031,218.85971,0
0.87348294,218.98398,0
0.87390557,219.10644,0
0.8743282,219.22708,0
0.87475083,219.34591,0
0.87517347,219.46291,0
0.8755961,219.57808,0
0.87601873,219.69142,0
0.87644136,219.80293,0
0.87686399,219.91261,0
0.87728662,220.02044,0
0.87770926,220.12644,0
0.87813189,220.23059,0
0.87855452,220.3329,0
0.87897715,220.43336,0
0.87939978,220.53197,0
0.87982242,220.62872,0
0.88024505,220.72362,0
0.88066768,220.81665,0
0.88109031,220.90783,0
0.88151294,220.99714,0
0.88193557,221.08459,0
0.88235821,221.17017,0
0.88278084,221.25388,0
0.88320347,221.33572,0
0.8836261,221.41568,0
0.88404873,221.49376,0
0.88447137,221.56997,0
0.884894,221.6443,0
0.88531663,221.71674,0
0.88573926,221.7873,0
0.88616189,221.85598,0
0.88658452,221.92276,0
0.88700716,221.98766,0
0.88742979,222.05066,0
0.88785242,222.11178,0
0.88827505,222.17099,0
0.88869768,222.22832,0
0.88912032,222.28374,0
0.88954295,222.33727,0
0.88996558,222.38889,0
0.89038821,222.43862,0
0.89081084,222.48644,0
0.89123347,222.53235,0
0.89165611,222.57637,0
0.89207874,222.61847,0
0.89250137,222.65867,0
0.892924,222.69696,0
0.89334663,222.73334,0
0.89376927,222.76781,0
0.8941919,222.80037,0
0.89461453,222.83101,0
0.89503716,222.85975,0
0.89545979,222.88657,0
0.89588242,222.91147,0
0.89630506,222.93446,0
0.89672769,222.95553,0
0.89715032,222.97469,0
0.89757295,222.99193,0
0.89799558,223.00726,0
0.89841822,223.02067,0
0.89884085,223.03215,0
0.89926348,223.04173,0
0.89968611,223.04938,0
0.90010874,223.05511,0
0.90053137,223.05893,0
0.90095401,223.06082,0
0.90137664,223.0608,0
0.90179927,223.05886,0
0.9022219,223.055,0
0.90264453,223.04922,0
0.90306717,223.04152,0
0.9034898,223.03191,0
0.90391243,223.02037,0
0.90433506,223.00692,0
0.90475769,222.99155,0
0.90518032,222.97426,0
0.90560296,222.95506,0
0.90602559,222.93394,0
0.90644822,222.91091,0
0.90687085,222.88596,0
