xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.9206727,166.91045,0
0.92104404,166.9247,0
0.92141537,166.93776,0
0.9217867,166.94962,0
0.92215804,166.96029,0
0.92252937,166.96977,0
0.92290071,166.97805,0
0.92327204,166.98514,0
0.92364338,166.99103,0
0.92401471,166.99573,0
0.92438605,166.99923,0
0.92475738,167.00154,0
0.92512871,167.00265,0
0.92550005,167.00257,0
0.92587138,167.00129,0
0.92624272,166.99882,0
0.92661405,166.99515,0
0.92698539,166.99029,0
0.92735672,166.98424,0
0.92772805,166.97698,0
0.92809939,166.96854,0
0.92847072,166.9589,0
0.92884206,166.94806,0
0.92921339,166.93603,0
0.92958473,166.92281,0
0.92995606,166.9084,0
0.9303274,166.89279,0
0.93069873,166.87599,0
0.93107006,166.858,0
0.9314414,166.83881,0
0.93181273,166.81843,0
0.93218407,166.79686,0
0.9325554,166.77411,0
0.93292674,166.75016,0
0.93329807,166.72502,0
0.9336694,166.69869,0
0.93404074,166.67118,0
0.93441207,166.64247,0
0.93478341,166.61258,0
0.93515474,166.5815,0
0.93552608,166.54924,0
0.93589741,166.51579,0
0.93626874,166.48115,0
0.93664008,166.44534,0
0.93701141,166.40834,0
0.93738275,166.37015,0
0.93775408,166.33079,0
0.93812542,166.29024,0
0.93849675,166.24852,0
0.93886809,166.20561,0
0.93923942,166.16153,0
0.93961075,166.11627,0
0.93998209,166.06984,0
0.94035342,166.02223,0
0.94072476,165.97344,0
0.94109609,165.92348,0
0.94146743,165.87235,0
0.94183876,165.82005,0
0.94221009,165.76658,0
0.94258143,165.71195,0
0.94295276,165.65614,0
0.9433241,165.59917,0
0.94369543,165.54103,0
0.94406677,165.48173,0
0.9444381,165.42127,0
0.94480944,165.35964,0
0.94518077,165.29686,0
0.9455521,165.23291,0
0.94592344,165.16781,0
0.94629477,165.10156,0
0.94666611,165.03415,0
0.94703744,164.96558,0
0.94740878,164.89587,0
0.94778011,164.825,0
0.94815144,164.75299,0
0.94852278,164.67983,0
0.94889411,164.60552,0
0.94926545,164.53007,0
0.94963678,164.45348,0
0.95000812,164.37575,0
0.95037945,164.29688,0
0.95075079,164.21687,0
0.95112212,164.13572,0
0.95149345,164.05344,0
0.95186479,163.97003,0
0.95223612,163.88549,0
0.95260746,163.79982,0
0.95297879,163.71303,0
0.95335013,163.62511,0
0.95372146,163.53606,0
0.95409279,163.4459,0
0.95446413,163.35461,0
0.95483546,163.26221,0
0.9552068,163.16869,0
0.95557813,163.07406,0
0.95594947,162.97832,0
0.9563208,162.88147,0
0.95669214,162.78351,0
0.95706347,162.68445,0
0.9574348,162.58428,0
0.95780614,162.48301,0
0.95817747,162.38064,0
0.95854881,162.27718,0
0.95892014,162.17262,0
0.95929148,162.06697,0
0.95966281,161.96023,0
0.96003414,161.8524,0
0.96040548,161.74349,0
0.96077681,161.63349,0
0.96114815,161.52241,0
0.96151948,161.41025,0
0.96189082,161.29702,0
0.96226215,161.18271,0
0.96263348,161.06733,0
0.96300482,160.95088,0
0.96337615,160.83337,0
0.96374749,160.71479,0
0.96411882,160.59514,0
0.96449016,160.47444,0
0.96486149,160.35269,0
0.96523283,160.22987,0
0.96560416,160.10601,0
0.96597549,159.9811,0
0.96634683,159.85514,0
0.96671816,159.72814,0
0.9670895,159.60009,0
0.96746083,159.47101,0
0.96783217,159.34089,0
0.9682035,159.20974,0
0.96857483,159.07756,0
0.96894617,158.94435,0
0.9693175,158.81011,0
0.96968884,158.67486,0
0.97006017,158.53858,0
0.97043151,158.40129,0
0.97080284,158.26298,0
0.97117418,158.12366,0
0.97154551,157.98334,0
0.97191684,157.84201,0
0.97228818,157.69968,0
0.97265951,157.55635,0
0.97303085,157.41202,0
0.97340218,157.2667,0
0.97377352,157.12039,0
0.97414485,156.97309,0
0.97451618,156.82481,0
0.97488752,156.67555,0
0.97525885,156.52531,0
0.97563019,156.37409,0
0.97600152,156.2219,0
0.97637286,156.06875,0
0.97674419,155.91462,0
0.97711553,155.75954,0
0.97748686,155.60349,0
0.97785819,155.4465,0
0.97822953,155.28854,0
0.97860086,155.12964,0
0.9789722,154.96979,0
0.97934353,154.809,0
0.97971487,154.64727,0
0.9800862,154.4846,0
0.98045753,154.321,0
0.98082887,154.15647,0
0.9812002,153.99101,0
0.98157154,153.82463,0
0.98194287,153.65733,0
0.98231421,153.48911,0
0.98268554,153.31998,0
0.98305687,153.14994,0
0.98342821,152.979,0
0.98379954,152.80715,0
0.98417088,152.6344,0
0.98454221,152.46076,0
0.98491355,152.28622,0
0.98528488,152.1108,0
0.98565622,151.93449,0
0.98602755,151.7573,0
0.98639888,151.57923,0
0.98677022,151.40029,0
0.98714155,151.22047,0
0.98751289,151.03979,0
0.98788422,150.85824,0
0.98825556,150.67584,0
0.98862689,150.49258,0
0.98899822,150.30846,0
0.98936956,150.1235,0
0.98974089,149.93769,0
0.99011223,149.75104,0
0.99048356,149.56355,0
0.9908549,149.37523,0
0.99122623,149.18607,0
0.99159757,148.9961,0
0.9919689,148.80529,0
0.99234023,148.61367,0
0.99271157,148.42123,0
0.9930829,148.22798,0
0.99345424,148.03393,0
0.99382557,147.83907,0
0.99419691,147.64341,0
