xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.83911522,176.76268,0
0.83957037,176.98555,0
0.84002552,177.2069,0
0.84048068,177.42673,0
0.84093583,177.64502,0
0.84139098,177.86177,0
0.84184613,178.07697,0
0.84230129,178.29063,0
0.84275644,178.50272,0
0.84321159,178.71325,0
0.84366675,178.92221,0
0.8441219,179.12959,0
0.84457705,179.33539,0
0.8450322,179.5396,0
0.84548736,179.74221,0
0.84594251,179.94322,0
0.84639766,180.14263,0
0.84685282,180.34042,0
0.84730797,180.53659,0
0.84776312,180.73114,0
0.84821828,180.92406,0
0.84867343,181.11534,0
0.84912858,181.30499,0
0.84958373,181.49298,0
0.85003889,181.67933,0
0.85049404,181.86401,0
0.85094919,182.04703,0
0.85140435,182.22839,0
0.8518595,182.40806,0
0.85231465,182.58606,0
0.8527698,182.76238,0
0.85322496,182.937,0
0.85368011,183.10993,0
0.85413526,183.28116,0
0.85459042,183.45069,0
0.85504557,183.6185,0
0.85550072,183.7846,0
0.85595587,183.94898,0
0.85641103,184.11163,0
0.85686618,184.27256,0
0.85732133,184.43174,0
0.85777649,184.58919,0
0.85823164,184.7449,0
0.85868679,184.89886,0
0.85914194,185.05106,0
0.8595971,185.2015,0
0.86005225,185.35019,0
0.8605074,185.4971,0
0.86096256,185.64225,0
0.86141771,185.78562,0
0.86187286,185.92721,0
0.86232801,186.06701,0
0.86278317,186.20503,0
0.86323832,186.34125,0
0.86369347,186.47568,0
0.86414863,186.60831,0
0.86460378,186.73913,0
0.86505893,186.86815,0
0.86551408,186.99535,0
0.86596924,187.12074,0
0.86642439,187.2443,0
0.86687954,187.36605,0
0.8673347,187.48596,0
0.86778985,187.60405,0
0.868245,187.7203,0
0.86870016,187.83471,0
0.86915531,187.94728,0
0.86961046,188.058,0
0.87006561,188.16688,0
0.87052077,188.27391,0
0.87097592,188.37908,0
0.87143107,188.4824,0
0.87188623,188.58385,0
0.87234138,188.68344,0
0.87279653,188.78116,0
0.87325168,188.87701,0
0.87370684,188.97099,0
0.87416199,189.0631,0
0.87461714,189.15332,0
0.8750723,189.24167,0
0.87552745,189.32813,0
0.8759826,189.4127,0
0.87643775,189.49538,0
0.87689291,189.57618,0
0.87734806,189.65508,0
0.87780321,189.73208,0
0.87825837,189.80718,0
0.87871352,189.88039,0
0.87916867,189.95169,0
0.87962382,190.02108,0
0.88007898,190.08857,0
0.88053413,190.15414,0
0.88098928,190.21781,0
0.88144444,190.27956,0
0.88189959,190.3394,0
0.88235474,190.39732,0
0.88280989,190.45332,0
0.88326505,190.5074,0
0.8837202,190.55955,0
0.88417535,190.60979,0
0.88463051,190.6581,0
0.88508566,190.70448,0
0.88554081,190.74893,0
0.88599596,190.79145,0
0.88645112,190.83204,0
0.88690627,190.8707,0
0.88736142,190.90743,0
0.88781658,190.94222,0
0.88827173,190.97508,0
0.88872688,191.006,0
0.88918204,191.03498,0
0.88963719,191.06203,0
0.89009234,191.08713,0
0.89054749,191.1103,0
0.89100265,191.13152,0
0.8914578,191.1508,0
0.89191295,191.16814,0
0.89236811,191.18354,0
0.89282326,191.197,0
0.89327841,191.20851,0
0.89373356,191.21808,0
0.89418872,191.2257,0
0.89464387,191.23138,0
0.89509902,191.23512,0
0.89555418,191.23691,0
0.89600933,191.23676,0
0.89646448,191.23466,0
0.89691963,191.23062,0
0.89737479,191.22463,0
0.89782994,191.2167,0
0.89828509,191.20683,0
0.89874025,191.19501,0
0.8991954,191.18125,0
0.89965055,191.16555,0
0.9001057,191.1479,0
0.90056086,191.12831,0
0.90101601,191.10678,0
0.90147116,191.08331,0
0.90192632,191.0579,0
0.90238147,191.03055,0
0.90283662,191.00126,0
0.90329177,190.97004,0
0.90374693,190.93688,0
0.90420208,190.90178,0
0.90465723,190.86475,0
0.90511239,190.82579,0
0.90556754,190.78489,0
0.90602269,190.74206,0
0.90647784,190.69731,0
0.906933,190.65062,0
0.90738815,190.60201,0
0.9078433,190.55148,0
0.90829846,190.49902,0
0.90875361,190.44464,0
0.90920876,190.38833,0
0.90966392,190.33011,0
0.91011907,190.26997,0
0.91057422,190.20792,0
0.91102937,190.14395,0
0.91148453,190.07808,0
0.91193968,190.01029,0
0.91239483,189.9406,0
0.91284999,189.869,0
0.91330514,189.7955,0
0.91376029,189.72009,0
0.91421544,189.64279,0
0.9146706,189.56359,0
0.91512575,189.4825,0
0.9155809,189.39952,0
0.91603606,189.31465,0
0.91649121,189.22789,0
0.91694636,189.13925,0
0.91740151,189.04873,0
0.91785667,188.95633,0
0.91831182,188.86206,0
0.91876697,188.76591,0
0.91922213,188.6679,0
0.91967728,188.56801,0
