rmsT
1.0213384
0.87653445
0.8770594
0.61316213
0.83862699
0.94190999
1.0346846
0.84454627
0.97156646
0.84177614
0.8938908
0.86538951
0.64232883
0.90011423
0.78677132
0.88038205
0.28373123
0.92333911
0.62702126
0.20600926
0.73438978
0.86697472
0.96059932
0.97595989
0.92536641
0.87972405
0.80343266
0.8346672
0.75033351
0.62271642
0.84079165
0.95645962
0.98164949
0.94579716
0.86792964
0.83124399
1.0635405
0.79317768
0.57323512
0.86021366
0.3772065
0.83472932
0.90499772
0.79341138
0.6654738
0.93667583
0.66506043
0.86128166
0.73733947
0.94586699
0.97781663
0.86842652
0.99226436
0.90932251
0.19644212
0.92880258
0.30475527
0.666008
0.80966155
0.92744586
0.72451852
0.90745704
0.67929866
0.93119766
0.85812682
0.42623587
0.85797232
0.68783588
0.66002504
0.81904294
0.96643591
0.91634433
0.96460652
0.74104035
1.0032303
0.95647646
1.0242473
1.190003
0.93644955
0.80633472
0.81979793
0.80790671
0.99049059
0.71440951
0.88613766
0.74851402
0.52452501
0.90540554
0.69801018
0.93331876
0.97690916
0.63489195
0.62804424
0.62602746
0.75115247
0.78853519
0.60902486
0.94319167
0.91926729
0.85913532
0.80345303
0.68384026
0.70675011
1.0701683
0.73901139
0.20816877
0.92195328
0.91926207
0.86543249
0.61652855
0.54178156
1.0290916
1.0139208
0.92973405
1.1062955
0.60193435
0.66759356
0.90663584
0.95096505
1.026543
0.57917314
0.73636811
0.97782125
0.83689493
0.6546216
0.90911832
0.7641143
0.94638123
0.42146806
0.53068725
0.77239594
0.91183675
0.85474695
0.80807833
0.65955516
0.6651666
0.7249636
0.97879023
0.74073972
0.78909566
0.89452481
0.55154132
0.97627577
0.85185428
0.909748
0.53487555
0.28182383
0.68783932
0.75730424
0.88923873
0.73842385
0.9412365
0.73537438
0.9462325
0.91392237
0.4914
0.98139657
0.87991872
0.91802832
0.8292881
0.77808511
0.95548718
0.54182958
0.99488442
0.74310195
0.88712305
0.90934055
