xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.82589748,468.77865,0
0.8263634,469.72435,0
0.82682933,470.6634,0
0.82729525,471.59576,0
0.82776117,472.52138,0
0.8282271,473.44021,0
0.82869302,474.35221,0
0.82915895,475.25732,0
0.82962487,476.15551,0
0.8300908,477.04673,0
0.83055672,477.93092,0
0.83102265,478.80806,0
0.83148857,479.67808,0
0.8319545,480.54096,0
0.83242042,481.39663,0
0.83288635,482.24507,0
0.83335227,483.08622,0
0.8338182,483.92004,0
0.83428412,484.74649,0
0.83475005,485.56553,0
0.83521597,486.37711,0
0.8356819,487.1812,0
0.83614782,487.97774,0
0.83661375,488.76671,0
0.83707967,489.54805,0
0.83754559,490.32173,0
0.83801152,491.08771,0
0.83847744,491.84594,0
0.83894337,492.5964,0
0.83940929,493.33903,0
0.83987522,494.0738,0
0.84034114,494.80067,0
0.84080707,495.51961,0
0.84127299,496.23057,0
0.84173892,496.93352,0
0.84220484,497.62842,0
0.84267077,498.31524,0
0.84313669,498.99394,0
0.84360262,499.66448,0
0.84406854,500.32683,0
0.84453447,500.98095,0
0.84500039,501.6268,0
0.84546632,502.26437,0
0.84593224,502.8936,0
0.84639817,503.51447,0
0.84686409,504.12694,0
0.84733001,504.73099,0
0.84779594,505.32658,0
0.84826186,505.91367,0
0.84872779,506.49224,0
0.84919371,507.06226,0
0.84965964,507.62369,0
0.85012556,508.17651,0
0.85059149,508.72068,0
0.85105741,509.25618,0
0.85152334,509.78298,0
0.85198926,510.30105,0
0.85245519,510.81037,0
0.85292111,511.31089,0
0.85338704,511.80261,0
0.85385296,512.28549,0
0.85431889,512.75951,0
0.85478481,513.22463,0
0.85525074,513.68085,0
0.85571666,514.12812,0
0.85618259,514.56643,0
0.85664851,514.99576,0
0.85711443,515.41607,0
0.85758036,515.82736,0
0.85804628,516.22959,0
0.85851221,516.62274,0
0.85897813,517.0068,0
0.85944406,517.38174,0
0.85990998,517.74754,0
0.86037591,518.10418,0
0.86084183,518.45165,0
0.86130776,518.78992,0
0.86177368,519.11898,0
0.86223961,519.4388,0
0.86270553,519.74938,0
0.86317146,520.05069,0
0.86363738,520.34271,0
0.86410331,520.62544,0
0.86456923,520.89886,0
0.86503516,521.16295,0
0.86550108,521.41769,0
0.86596701,521.66308,0
0.86643293,521.8991,0
0.86689885,522.12573,0
0.86736478,522.34297,0
0.8678307,522.55081,0
0.86829663,522.74922,0
0.86876255,522.93821,0
0.86922848,523.11776,0
0.8696944,523.28785,0
0.87016033,523.44849,0
0.87062625,523.59967,0
0.87109218,523.74137,0
0.8715581,523.87358,0
0.87202403,523.99631,0
0.87248995,524.10954,0
0.87295588,524.21326,0
0.8734218,524.30748,0
0.87388773,524.39218,0
0.87435365,524.46737,0
0.87481958,524.53303,0
0.8752855,524.58917,0
0.87575143,524.63578,0
0.87621735,524.67285,0
0.87668327,524.70039,0
0.8771492,524.7184,0
0.87761512,524.72687,0
0.87808105,524.72581,0
0.87854697,524.71521,0
0.8790129,524.69507,0
0.87947882,524.6654,0
0.87994475,524.62619,0
0.88041067,524.57745,0
0.8808766,524.51919,0
0.88134252,524.4514,0
0.88180845,524.37408,0
0.88227437,524.28726,0
0.8827403,524.19091,0
0.88320622,524.08506,0
0.88367215,523.96971,0
0.88413807,523.84487,0
0.884604,523.71053,0
0.88506992,523.56672,0
0.88553585,523.41343,0
0.88600177,523.25067,0
0.88646769,523.07846,0
0.88693362,522.8968,0
0.88739954,522.70571,0
0.88786547,522.50519,0
0.88833139,522.29525,0
0.88879732,522.07591,0
0.88926324,521.84718,0
0.88972917,521.60907,0
0.89019509,521.36159,0
0.89066102,521.10476,0
0.89112694,520.83858,0
0.89159287,520.56309,0
0.89205879,520.27828,0
0.89252472,519.98418,0
0.89299064,519.68079,0
0.89345657,519.36815,0
0.89392249,519.04626,0
0.89438842,518.71514,0
0.89485434,518.37482,0
0.89532027,518.0253,0
0.89578619,517.66661,0
0.89625212,517.29876,0
0.89671804,516.92179,0
0.89718396,516.53569,0
0.89764989,516.14051,0
0.89811581,515.73626,0
0.89858174,515.32295,0
0.89904766,514.90062,0
0.89951359,514.46929,0
0.89997951,514.02897,0
0.90044544,513.5797,0
0.90091136,513.12149,0
0.90137729,512.65438,0
0.90184321,512.17838,0
0.90230914,511.69352,0
0.90277506,511.19984,0
0.90324099,510.69734,0
0.90370691,510.18607,0
0.90417284,509.66605,0
0.90463876,509.1373,0
0.90510469,508.59986,0
0.90557061,508.05375,0
0.90603654,507.49901,0
0.90650246,506.93565,0
0.90696838,506.36372,0
0.90743431,505.78325,0
0.90790023,505.19425,0
0.90836616,504.59677,0
0.90883208,503.99084,0
0.90929801,503.37649,0
0.90976393,502.75375,0
0.91022986,502.12265,0
0.91069578,501.48323,0
0.91116171,500.83552,0
0.91162763,500.17956,0
0.91209356,499.51538,0
0.91255948,498.84302,0
0.91302541,498.1625,0
0.91349133,497.47388,0
0.91395726,496.77717,0
0.91442318,496.07243,0
0.91488911,495.35968,0
0.91535503,494.63897,0
0.91582096,493.91033,0
0.91628688,493.1738,0
0.9167528,492.42941,0
0.91721873,491.67722,0
0.91768465,490.91725,0
0.91815058,490.14955,0
0.9186165,489.37415,0
0.91908243,488.59111,0
0.91954835,487.80044,0
0.92001428,487.00221,0
0.9204802,486.19645,0
0.92094613,485.3832,0
0.92141205,484.5625,0
0.92187798,483.7344,0
0.9223439,482.89893,0
0.92280983,482.05615,0
0.92327575,481.20609,0
0.92374168,480.34881,0
0.9242076,479.48433,0
0.92467353,478.61271,0
0.92513945,477.734,0
0.92560538,476.84823,0
0.9260713,475.95545,0
0.92653722,475.05571,0
0.92700315,474.14905,0
0.92746907,473.23553,0
0.927935,472.31518,0
0.92840092,471.38805,0
0.92886685,470.45419,0
0.92933277,469.51365,0
0.9297987,468.56647,0
0.93026462,467.6127,0
0.93073055,466.6524,0
0.93119647,465.6856,0
0.9316624,464.71236,0
0.93212832,463.73273,0
0.93259425,462.74675,0
0.93306017,461.75447,0
0.9335261,460.75595,0
0.93399202,459.75123,0
0.93445795,458.74037,0
