xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.83833574,98.281355,0
0.83879014,98.437218,0
0.83924455,98.592218,0
0.83969895,98.746351,0
0.84015335,98.899611,0
0.84060776,99.051995,0
0.84106216,99.203497,0
0.84151657,99.354112,0
0.84197097,99.503837,0
0.84242537,99.652665,0
0.84287978,99.800593,0
0.84333418,99.947615,0
0.84378859,100.09373,0
0.84424299,100.23893,0
0.84469739,100.3832,0
0.8451518,100.52656,0
0.8456062,100.66899,0
0.84606061,100.81048,0
0.84651501,100.95104,0
0.84696942,101.09065,0
0.84742382,101.22932,0
0.84787822,101.36704,0
0.84833263,101.5038,0
0.84878703,101.63961,0
0.84924144,101.77445,0
0.84969584,101.90832,0
0.85015024,102.04122,0
0.85060465,102.17314,0
0.85105905,102.30408,0
0.85151346,102.43404,0
0.85196786,102.56301,0
0.85242226,102.69098,0
0.85287667,102.81796,0
0.85333107,102.94393,0
0.85378548,103.0689,0
0.85423988,103.19286,0
0.85469428,103.31581,0
0.85514869,103.43774,0
0.85560309,103.55864,0
0.8560575,103.67853,0
0.8565119,103.79738,0
0.85696631,103.9152,0
0.85742071,104.03198,0
0.85787511,104.14772,0
0.85832952,104.26242,0
0.85878392,104.37606,0
0.85923833,104.48866,0
0.85969273,104.6002,0
0.86014713,104.71068,0
0.86060154,104.8201,0
0.86105594,104.92845,0
0.86151035,105.03573,0
0.86196475,105.14193,0
0.86241915,105.24706,0
0.86287356,105.35111,0
0.86332796,105.45408,0
0.86378237,105.55596,0
0.86423677,105.65674,0
0.86469117,105.75644,0
0.86514558,105.85503,0
0.86559998,105.95253,0
0.86605439,106.04892,0
0.86650879,106.1442,0
0.86696319,106.23838,0
0.8674176,106.33144,0
0.867872,106.42338,0
0.86832641,106.51421,0
0.86878081,106.60391,0
0.86923522,106.69249,0
0.86968962,106.77994,0
0.87014402,106.86626,0
0.87059843,106.95145,0
0.87105283,107.0355,0
0.87150724,107.1184,0
0.87196164,107.20017,0
0.87241604,107.28079,0
0.87287045,107.36027,0
0.87332485,107.43859,0
