xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.8610961,87.376713,0
0.86152552,87.476395,0
0.86195494,87.575304,0
0.86238436,87.673437,0
0.86281378,87.770792,0
0.8632432,87.867365,0
0.86367262,87.963154,0
0.86410204,88.058155,0
0.86453146,88.152367,0
0.86496088,88.245786,0
0.8653903,88.33841,0
0.86581972,88.430236,0
0.86624914,88.521261,0
0.86667856,88.611482,0
0.86710798,88.700898,0
0.8675374,88.789504,0
0.86796682,88.877299,0
0.86839625,88.964281,0
0.86882567,89.050446,0
0.86925509,89.135792,0
0.86968451,89.220316,0
0.87011393,89.304017,0
0.87054335,89.386891,0
0.87097277,89.468936,0
0.87140219,89.55015,0
0.87183161,89.63053,0
0.87226103,89.710074,0
0.87269045,89.788779,0
0.87311987,89.866644,0
0.87354929,89.943665,0
0.87397871,90.019841,0
0.87440813,90.09517,0
0.87483755,90.169648,0
0.87526697,90.243275,0
0.87569639,90.316047,0
0.87612581,90.387963,0
0.87655523,90.45902,0
0.87698465,90.529217,0
0.87741407,90.598551,0
0.87784349,90.667019,0
0.87827291,90.734621,0
0.87870233,90.801355,0
0.87913175,90.867217,0
0.87956117,90.932206,0
0.87999059,90.996321,0
0.88042001,91.059558,0
0.88084943,91.121918,0
0.88127886,91.183396,0
0.88170828,91.243993,0
0.8821377,91.303705,0
0.88256712,91.362532,0
0.88299654,91.42047,0
0.88342596,91.477519,0
0.88385538,91.533678,0
0.8842848,91.588943,0
0.88471422,91.643314,0
0.88514364,91.696789,0
0.88557306,91.749366,0
0.88600248,91.801044,0
0.8864319,91.85182,0
0.88686132,91.901695,0
0.88729074,91.950666,0
0.88772016,91.998731,0
0.88814958,92.04589,0
0.888579,92.09214,0
0.88900842,92.137481,0
0.88943784,92.181911,0
0.88986726,92.225428,0
0.89029668,92.268032,0
0.8907261,92.309721,0
0.89115552,92.350494,0
0.89158494,92.390349,0
0.89201436,92.429286,0
0.89244378,92.467303,0
0.8928732,92.5044,0
0.89330262,92.540574,0
0.89373205,92.575825,0
0.89416147,92.610151,0
0.89459089,92.643553,0
0.89502031,92.676028,0
0.89544973,92.707576,0
0.89587915,92.738196,0
0.89630857,92.767887,0
