xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.77444821,44.149932,0
0.77496122,44.411986,0
0.77547423,44.674202,0
0.77598723,44.936564,0
0.77650024,45.199057,0
0.77701324,45.461664,0
0.77752625,45.724371,0
0.77803925,45.987161,0
0.77855226,46.250017,0
0.77906526,46.512925,0
0.77957827,46.775869,0
0.78009127,47.03883,0
0.78060428,47.301795,0
0.78111729,47.564745,0
0.78163029,47.827664,0
0.7821433,48.090537,0
0.7826563,48.353345,0
0.78316931,48.616073,0
0.78368231,48.878703,0
0.78419532,49.141219,0
0.78470832,49.403603,0
0.78522133,49.665839,0
0.78573434,49.927908,0
0.78624734,50.189795,0
0.78676035,50.451481,0
0.78727335,50.712949,0
0.78778636,50.974181,0
0.78829936,51.235161,0
0.78881237,51.49587,0
0.78932537,51.75629,0
0.78983838,52.016405,0
0.79035138,52.276196,0
0.79086439,52.535645,0
0.7913774,52.794735,0
0.7918904,53.053446,0
0.79240341,53.311763,0
0.79291641,53.569665,0
0.79342942,53.827136,0
0.79394242,54.084156,0
0.79445543,54.340709,0
0.79496843,54.596775,0
0.79548144,54.852335,0
0.79599444,55.107373,0
0.79650745,55.361869,0
0.79702046,55.615805,0
0.79753346,55.869163,0
0.79804647,56.121924,0
0.79855947,56.374069,0
0.79907248,56.62558,0
0.79958548,56.876439,0
0.80009849,57.126627,0
0.80061149,57.376125,0
0.8011245,57.624914,0
0.80163751,57.872977,0
0.80215051,58.120294,0
0.80266352,58.366847,0
0.80317652,58.612617,0
0.80368953,58.857585,0
0.80420253,59.101733,0
0.80471554,59.345042,0
0.80522854,59.587494,0
0.80574155,59.829069,0
0.80625455,60.069749,0
0.80676756,60.309516,0
0.80728057,60.548351,0
0.80779357,60.786235,0
0.80830658,61.023149,0
0.80881958,61.259075,0
0.80933259,61.493995,0
0.80984559,61.72789,0
0.8103586,61.960741,0
0.8108716,62.19253,0
0.81138461,62.423238,0
0.81189761,62.652847,0
0.81241062,62.881339,0
0.81292363,63.108694,0
0.81343663,63.334896,0
0.81394964,63.559926,0
0.81446264,63.783764,0
0.81497565,64.006394,0
0.81548865,64.227797,0
0.81600166,64.447955,0
0.81651466,64.66685,0
0.81702767,64.884463,0
0.81754067,65.100778,0
0.81805368,65.315776,0
0.81856669,65.52944,0
0.81907969,65.741751,0
0.8195927,65.952692,0
0.8201057,66.162245,0
0.82061871,66.370394,0
0.82113171,66.57712,0
0.82164472,66.782406,0
0.82215772,66.986235,0
0.82267073,67.18859,0
0.82318374,67.389453,0
0.82369674,67.588808,0
0.82420975,67.786638,0
0.82472275,67.982925,0
0.82523576,68.177654,0
0.82574876,68.370807,0
0.82626177,68.562368,0
0.82677477,68.75232,0
