xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.88813532,185.19989,0
0.88854005,185.21598,0
0.88894479,185.23069,0
0.88934953,185.24401,0
0.88975426,185.25594,0
0.890159,185.26649,0
0.89056373,185.27565,0
0.89096847,185.28342,0
0.89137321,185.28981,0
0.89177794,185.29481,0
0.89218268,185.29843,0
0.89258741,185.30065,0
0.89299215,185.30149,0
0.89339689,185.30095,0
0.89380162,185.29901,0
0.89420636,185.29569,0
0.89461109,185.29098,0
0.89501583,185.28489,0
0.89542057,185.2774,0
0.8958253,185.26853,0
0.89623004,185.25828,0
0.89663477,185.24664,0
0.89703951,185.23361,0
0.89744425,185.2192,0
0.89784898,185.2034,0
0.89825372,185.18621,0
0.89865845,185.16765,0
0.89906319,185.14769,0
0.89946793,185.12636,0
0.89987266,185.10364,0
0.9002774,185.07954,0
0.90068213,185.05405,0
0.90108687,185.02719,0
0.90149161,184.99894,0
0.90189634,184.96931,0
0.90230108,184.93831,0
0.90270581,184.90592,0
0.90311055,184.87216,0
0.90351529,184.83701,0
0.90392002,184.8005,0
0.90432476,184.7626,0
0.90472949,184.72333,0
0.90513423,184.68269,0
0.90553897,184.64067,0
0.9059437,184.59728,0
0.90634844,184.55252,0
0.90675317,184.50639,0
0.90715791,184.45889,0
0.90756265,184.41002,0
0.90796738,184.35978,0
0.90837212,184.30818,0
0.90877686,184.25522,0
0.90918159,184.20088,0
0.90958633,184.14519,0
0.90999106,184.08814,0
0.9103958,184.02972,0
0.91080054,183.96995,0
0.91120527,183.90882,0
0.91161001,183.84633,0
0.91201474,183.78249,0
0.91241948,183.7173,0
0.91282422,183.65075,0
0.91322895,183.58286,0
0.91363369,183.51361,0
0.91403842,183.44302,0
0.91444316,183.37108,0
0.9148479,183.2978,0
0.91525263,183.22318,0
0.91565737,183.14721,0
0.9160621,183.06991,0
0.91646684,182.99127,0
0.91687158,182.91129,0
0.91727631,182.82998,0
0.91768105,182.74734,0
0.91808578,182.66337,0
0.91849052,182.57807,0
0.91889526,182.49144,0
0.91929999,182.40349,0
0.91970473,182.31422,0
0.92010946,182.22362,0
0.9205142,182.13171,0
0.92091894,182.03848,0
0.92132367,181.94394,0
0.92172841,181.84809,0
0.92213314,181.75092,0
0.92253788,181.65245,0
0.92294262,181.55267,0
0.92334735,181.45159,0
0.92375209,181.3492,0
0.92415682,181.24552,0
0.92456156,181.14054,0
0.9249663,181.03427,0
0.92537103,180.9267,0
0.92577577,180.81784,0
0.9261805,180.7077,0
0.92658524,180.59627,0
0.92698998,180.48356,0
0.92739471,180.36957,0
0.92779945,180.25431,0
0.92820418,180.13776,0
0.92860892,180.01995,0
0.92901366,179.90086,0
0.92941839,179.78051,0
0.92982313,179.6589,0
0.93022786,179.53602,0
0.9306326,179.41188,0
0.93103734,179.28649,0
0.93144207,179.15984,0
0.93184681,179.03194,0
0.93225155,178.9028,0
0.93265628,178.77241,0
0.93306102,178.64078,0
0.93346575,178.5079,0
0.93387049,178.3738,0
