xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91622907,200.62654,0
0.91651799,201.02916,0
0.91680692,201.43028,0
0.91709584,201.82988,0
0.91738477,202.22796,0
0.91767369,202.6245,0
0.91796262,203.01949,0
0.91825155,203.41293,0
0.91854047,203.80479,0
0.9188294,204.19506,0
0.91911832,204.58374,0
0.91940725,204.97081,0
0.91969617,205.35626,0
0.9199851,205.74008,0
0.92027403,206.12225,0
0.92056295,206.50277,0
0.92085188,206.88162,0
0.9211408,207.25879,0
0.92142973,207.63426,0
0.92171865,208.00804,0
0.92200758,208.3801,0
0.92229651,208.75043,0
0.92258543,209.11903,0
0.92287436,209.48587,0
0.92316328,209.85096,0
0.92345221,210.21427,0
0.92374113,210.5758,0
0.92403006,210.93553,0
0.92431899,211.29346,0
0.92460791,211.64957,0
0.92489684,212.00385,0
0.92518576,212.35629,0
0.92547469,212.70688,0
0.92576361,213.05561,0
0.92605254,213.40246,0
0.92634147,213.74743,0
0.92663039,214.0905,0
0.92691932,214.43167,0
0.92720824,214.77092,0
0.92749717,215.10824,0
0.92778609,215.44363,0
0.92807502,215.77706,0
0.92836395,216.10853,0
0.92865287,216.43804,0
0.9289418,216.76556,0
0.92923072,217.09109,0
0.92951965,217.41462,0
0.92980857,217.73613,0
0.9300975,218.05562,0
0.93038643,218.37308,0
0.93067535,218.6885,0
0.93096428,219.00186,0
0.9312532,219.31316,0
0.93154213,219.62238,0
0.93183105,219.92952,0
0.93211998,220.23457,0
0.93240891,220.53751,0
0.93269783,220.83834,0
0.93298676,221.13704,0
0.93327568,221.43362,0
0.93356461,221.72804,0
0.93385353,222.02032,0
0.93414246,222.31044,0
0.93443139,222.59838,0
0.93472031,222.88414,0
0.93500924,223.16771,0
0.93529816,223.44909,0
0.93558709,223.72825,0
0.93587601,224.0052,0
0.93616494,224.27992,0
0.93645387,224.5524,0
0.93674279,224.82264,0
0.93703172,225.09062,0
0.93732064,225.35635,0
0.93760957,225.6198,0
0.93789849,225.88097,0
0.93818742,226.13985,0
0.93847635,226.39643,0
0.93876527,226.65071,0
0.9390542,226.90268,0
0.93934312,227.15232,0
0.93963205,227.39963,0
0.93992097,227.6446,0
0.9402099,227.88722,0
0.94049883,228.12749,0
0.94078775,228.3654,0
0.94107668,228.60093,0
0.9413656,228.83409,0
0.94165453,229.06486,0
0.94194345,229.29323,0
0.94223238,229.51921,0
0.94252131,229.74277,0
0.94281023,229.96391,0
0.94309916,230.18263,0
0.94338808,230.39892,0
0.94367701,230.61277,0
0.94396593,230.82418,0
0.94425486,231.03313,0
0.94454379,231.23962,0
0.94483271,231.44364,0
0.94512164,231.64519,0
0.94541056,231.84426,0
0.94569949,232.04084,0
0.94598841,232.23492,0
0.94627734,232.42651,0
0.94656627,232.61558,0
0.94685519,232.80215,0
0.94714412,232.98619,0
0.94743304,233.16771,0
0.94772197,233.3467,0
0.94801089,233.52314,0
0.94829982,233.69705,0
0.94858875,233.8684,0
0.94887767,234.0372,0
0.9491666,234.20343,0
0.94945552,234.3671,0
0.94974445,234.5282,0
0.95003337,234.68671,0
0.9503223,234.84265,0
0.95061123,234.99599,0
0.95090015,235.14674,0
0.95118908,235.29489,0
0.951478,235.44044,0
0.95176693,235.58338,0
0.95205585,235.7237,0
0.95234478,235.8614,0
0.95263371,235.99648,0
0.95292263,236.12894,0
0.95321156,236.25876,0
0.95350048,236.38594,0
0.95378941,236.51048,0
0.95407833,236.63238,0
0.95436726,236.75162,0
0.95465619,236.86821,0
0.95494511,236.98215,0
0.95523404,237.09342,0
0.95552296,237.20203,0
0.95581189,237.30796,0
0.95610081,237.41123,0
0.95638974,237.51182,0
0.95667867,237.60972,0
0.95696759,237.70495,0
0.95725652,237.79749,0
0.95754544,237.88733,0
0.95783437,237.97449,0
0.95812329,238.05895,0
0.95841222,238.14071,0
0.95870115,238.21977,0
0.95899007,238.29613,0
0.959279,238.36978,0
0.95956792,238.44072,0
0.95985685,238.50895,0
0.96014577,238.57446,0
0.9604347,238.63726,0
0.96072363,238.69734,0
0.96101255,238.7547,0
0.96130148,238.80933,0
0.9615904,238.86124,0
0.96187933,238.91043,0
0.96216825,238.95689,0
0.96245718,239.00062,0
0.96274611,239.04161,0
0.96303503,239.07988,0
0.96332396,239.11541,0
0.96361288,239.14821,0
0.96390181,239.17827,0
0.96419073,239.20559,0
0.96447966,239.23018,0
0.96476859,239.25203,0
0.96505751,239.27113,0
0.96534644,239.2875,0
0.96563536,239.30113,0
0.96592429,239.31201,0
0.96621321,239.32016,0
0.96650214,239.32556,0
0.96679107,239.32822,0
0.96707999,239.32814,0
0.96736892,239.32531,0
0.96765784,239.31975,0
0.96794677,239.31144,0
0.96823569,239.30039,0
0.96852462,239.2866,0
0.96881355,239.27006,0
0.96910247,239.25079,0
0.9693914,239.22878,0
0.96968032,239.20403,0
0.96996925,239.17654,0
0.97025817,239.14632,0
0.9705471,239.11335,0
0.97083603,239.07766,0
0.97112495,239.03923,0
0.97141388,238.99807,0
0.9717028,238.95417,0
0.97199173,238.90755,0
0.97228065,238.8582,0
0.97256958,238.80613,0
0.97285851,238.75133,0
0.97314743,238.6938,0
0.97343636,238.63356,0
0.97372528,238.5706,0
0.97401421,238.50492,0
0.97430313,238.43653,0
0.97459206,238.36543,0
0.97488099,238.29162,0
0.97516991,238.2151,0
0.97545884,238.13588,0
0.97574776,238.05395,0
0.97603669,237.96933,0
0.97632561,237.88201,0
0.97661454,237.792,0
0.97690347,237.6993,0
0.97719239,237.60392,0
0.97748132,237.50585,0
0.97777024,237.4051,0
0.97805917,237.30167,0
0.97834809,237.19558,0
0.97863702,237.08681,0
0.97892595,236.97538,0
0.97921487,236.86128,0
0.9795038,236.74453,0
0.97979272,236.62513,0
0.98008165,236.50307,0
0.98037057,236.37837,0
0.9806595,236.25103,0
0.98094843,236.12105,0
0.98123735,235.98844,0
0.98152628,235.8532,0
0.9818152,235.71534,0
0.98210413,235.57486,0
0.98239305,235.43177,0
0.98268198,235.28606,0
0.98297091,235.13776,0
0.98325983,234.98685,0
0.98354876,234.83335,0
0.98383768,234.67726,0
0.98412661,234.51859,0
0.98441553,234.35734,0
0.98470446,234.19352,0
0.98499339,234.02713,0
0.98528231,233.85818,0
0.98557124,233.68667,0
0.98586016,233.51261,0
0.98614909,233.33601,0
0.98643801,233.15688,0
0.98672694,232.97521,0
0.98701587,232.79101,0
