xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86766665,194.00504,0
0.86809147,194.14291,0
0.8685163,194.27849,0
0.86894112,194.41177,0
0.86936594,194.54274,0
0.86979076,194.6714,0
0.87021558,194.79775,0
0.8706404,194.92177,0
0.87106522,195.04347,0
0.87149004,195.16284,0
0.87191487,195.27988,0
0.87233969,195.39458,0
0.87276451,195.50694,0
0.87318933,195.61695,0
0.87361415,195.72461,0
0.87403897,195.82992,0
0.87446379,195.93287,0
0.87488861,196.03345,0
0.87531343,196.13168,0
0.87573826,196.22753,0
0.87616308,196.32101,0
0.8765879,196.41212,0
0.87701272,196.50084,0
0.87743754,196.58718,0
0.87786236,196.67114,0
0.87828718,196.75271,0
0.878712,196.83189,0
0.87913683,196.90867,0
0.87956165,196.98305,0
0.87998647,197.05504,0
0.88041129,197.12462,0
0.88083611,197.19179,0
0.88126093,197.25656,0
0.88168575,197.31892,0
0.88211057,197.37886,0
0.88253539,197.43639,0
0.88296022,197.49151,0
0.88338504,197.5442,0
0.88380986,197.59447,0
0.88423468,197.64232,0
0.8846595,197.68775,0
0.88508432,197.73075,0
0.88550914,197.77132,0
0.88593396,197.80946,0
0.88635879,197.84517,0
0.88678361,197.87845,0
0.88720843,197.90929,0
0.88763325,197.93771,0
0.88805807,197.96368,0
0.88848289,197.98722,0
0.88890771,198.00832,0
0.88933253,198.02699,0
0.88975735,198.04321,0
0.89018218,198.057,0
0.890607,198.06834,0
0.89103182,198.07725,0
0.89145664,198.08371,0
0.89188146,198.08773,0
0.89230628,198.08932,0
0.8927311,198.08846,0
0.89315592,198.08516,0
0.89358074,198.07942,0
0.89400557,198.07123,0
0.89443039,198.06061,0
0.89485521,198.04755,0
0.89528003,198.03205,0
0.89570485,198.01411,0
0.89612967,197.99373,0
0.89655449,197.97091,0
0.89697931,197.94566,0
0.89740414,197.91797,0
0.89782896,197.88784,0
0.89825378,197.85529,0
0.8986786,197.8203,0
0.89910342,197.78288,0
0.89952824,197.74302,0
0.89995306,197.70074,0
0.90037788,197.65604,0
0.9008027,197.60891,0
0.90122753,197.55935,0
0.90165235,197.50738,0
0.90207717,197.45298,0
