xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.96081311,220.35743,0
0.96111982,220.67208,0
0.96142652,220.98355,0
0.96173322,221.29182,0
0.96203993,221.59687,0
0.96234663,221.8987,0
0.96265333,222.19728,0
0.96296004,222.4926,0
0.96326674,222.78464,0
0.96357344,223.0734,0
0.96388015,223.35886,0
0.96418685,223.64101,0
0.96449355,223.91982,0
0.96480026,224.1953,0
0.96510696,224.46742,0
0.96541366,224.73618,0
0.96572036,225.00155,0
0.96602707,225.26354,0
0.96633377,225.52212,0
0.96664047,225.77728,0
0.96694718,226.02901,0
0.96725388,226.27729,0
0.96756058,226.52213,0
0.96786729,226.76349,0
0.96817399,227.00138,0
0.96848069,227.23579,0
0.9687874,227.46669,0
0.9690941,227.69408,0
0.9694008,227.91794,0
0.96970751,228.13828,0
0.97001421,228.35507,0
0.97032091,228.5683,0
0.97062762,228.77797,0
0.97093432,228.98407,0
0.97124102,229.18658,0
0.97154773,229.3855,0
0.97185443,229.58081,0
0.97216113,229.77251,0
0.97246784,229.96058,0
0.97277454,230.14502,0
0.97308124,230.32582,0
0.97338795,230.50297,0
0.97369465,230.67646,0
0.97400135,230.84629,0
0.97430806,231.01243,0
0.97461476,231.1749,0
0.97492146,231.33367,0
0.97522817,231.48874,0
0.97553487,231.64011,0
0.97584157,231.78776,0
0.97614828,231.93169,0
0.97645498,232.07189,0
0.97676168,232.20836,0
0.97706839,232.34108,0
0.97737509,232.47006,0
0.97768179,232.59528,0
0.9779885,232.71673,0
0.9782952,232.83443,0
0.9786019,232.94834,0
0.97890861,233.05848,0
0.97921531,233.16484,0
0.97952201,233.2674,0
0.97982872,233.36618,0
0.98013542,233.46115,0
0.98044212,233.55232,0
0.98074883,233.63968,0
0.98105553,233.72323,0
0.98136223,233.80296,0
0.98166894,233.87887,0
0.98197564,233.95096,0
0.98228234,234.01921,0
0.98258905,234.08364,0
0.98289575,234.14423,0
0.98320245,234.20099,0
0.98350915,234.2539,0
0.98381586,234.30298,0
0.98412256,234.3482,0
0.98442926,234.38958,0
0.98473597,234.42711,0
0.98504267,234.46079,0
0.98534937,234.49061,0
0.98565608,234.51659,0
0.98596278,234.5387,0
0.98626948,234.55696,0
0.98657619,234.57136,0
0.98688289,234.5819,0
0.98718959,234.58858,0
0.9874963,234.59141,0
0.987803,234.59037,0
0.9881097,234.58547,0
0.98841641,234.57672,0
0.98872311,234.56411,0
0.98902981,234.54763,0
0.98933652,234.5273,0
0.98964322,234.50312,0
0.98994992,234.47508,0
0.99025663,234.44318,0
0.99056333,234.40744,0
0.99087003,234.36784,0
0.99117674,234.3244,0
0.99148344,234.2771,0
0.99179014,234.22597,0
0.99209685,234.17099,0
0.99240355,234.11217,0
0.99271025,234.04952,0
0.99301696,233.98304,0
0.99332366,233.91272,0
0.99363036,233.83858,0
0.99393707,233.76062,0
0.99424377,233.67884,0
0.99455047,233.59324,0
0.99485718,233.50384,0
0.99516388,233.41063,0
0.99547058,233.31361,0
0.99577729,233.2128,0
0.99608399,233.1082,0
0.99639069,232.99981,0
0.9966974,232.88764,0
0.9970041,232.7717,0
0.9973108,232.65198,0
0.99761751,232.52851,0
0.99792421,232.40127,0
0.99823091,232.27028,0
0.99853762,232.13555,0
0.99884432,231.99708,0
0.99915102,231.85487,0
0.99945773,231.70894,0
0.99976443,231.55929,0
1.0000711,231.40594,0
1.0003778,231.24888,0
1.0006845,231.08812,0
1.0009912,230.92368,0
1.0012979,230.75555,0
1.0016046,230.58376,0
1.0019114,230.4083,0
1.0022181,230.22919,0
1.0025248,230.04644,0
1.0028315,229.86004,0
1.0031382,229.67002,0
1.0034449,229.47638,0
1.0037516,229.27913,0
1.0040583,229.07829,0
1.004365,228.87385,0
1.0046717,228.66583,0
1.0049784,228.45425,0
1.0052851,228.2391,0
1.0055918,228.02041,0
1.0058985,227.79817,0
1.0062052,227.57242,0
1.0065119,227.34314,0
1.0068186,227.11036,0
1.0071253,226.87408,0
1.007432,226.63432,0
1.0077387,226.39109,0
1.0080454,226.1444,0
1.0083521,225.89426,0
1.0086588,225.64069,0
1.0089655,225.38369,0
1.0092722,225.12329,0
1.0095789,224.85948,0
1.0098856,224.59229,0
1.0101923,224.32172,0
1.010499,224.0478,0
1.0108057,223.77052,0
1.0111124,223.48992,0
1.0114192,223.20599,0
1.0117259,222.91876,0
1.0120326,222.62823,0
1.0123393,222.33443,0
1.012646,222.03736,0
1.0129527,221.73703,0
1.0132594,221.43347,0
1.0135661,221.12669,0
1.0138728,220.8167,0
1.0141795,220.50352,0
1.0144862,220.18716,0
1.0147929,219.86764,0
1.0150996,219.54496,0
1.0154063,219.21916,0
1.015713,218.89023,0
1.0160197,218.55821,0
1.0163264,218.2231,0
1.0166331,217.88491,0
1.0169398,217.54367,0
1.0172465,217.1994,0
1.0175532,216.8521,0
1.0178599,216.50179,0
1.0181666,216.14849,0
1.0184733,215.79222,0
1.01878,215.43299,0
1.0190867,215.07083,0
1.0193934,214.70573,0
1.0197001,214.33774,0
1.0200068,213.96685,0
1.0203135,213.59309,0
1.0206203,213.21647,0
1.020927,212.83702,0
1.0212337,212.45475,0
1.0215404,212.06967,0
1.0218471,211.68181,0
1.0221538,211.29118,0
1.0224605,210.89781,0
1.0227672,210.5017,0
1.0230739,210.10288,0
1.0233806,209.70137,0
1.0236873,209.29718,0
1.023994,208.89033,0
1.0243007,208.48084,0
1.0246074,208.06874,0
1.0249141,207.65403,0
1.0252208,207.23674,0
1.0255275,206.81688,0
1.0258342,206.39448,0
1.0261409,205.96955,0
1.0264476,205.54212,0
1.0267543,205.1122,0
1.027061,204.67981,0
1.0273677,204.24497,0
1.0276744,203.8077,0
1.0279811,203.36803,0
1.0282878,202.92596,0
1.0285945,202.48152,0
1.0289012,202.03473,0
1.0292079,201.58562,0
1.0295146,201.13419,0
1.0298213,200.68047,0
1.0301281,200.22447,0
1.0304348,199.76623,0
1.0307415,199.30576,0
1.0310482,198.84308,0
1.0313549,198.37821,0
1.0316616,197.91117,0
1.0319683,197.44198,0
1.032275,196.97066,0
1.0325817,196.49724,0
1.0328884,196.02172,0
1.0331951,195.54414,0
1.0335018,195.06452,0
1.0338085,194.58287,0
1.0341152,194.09922,0
1.0344219,193.61358,0
1.0347286,193.12598,0
1.0350353,192.63644,0
1.035342,192.14498,0
1.0356487,191.65162,0
1.0359554,191.15638,0
1.0362621,190.65929,0
1.0365688,190.16036,0
1.0368755,189.65961,0
1.0371822,189.15707,0
1.0374889,188.65276,0
1.0377956,188.1467,0
1.0381023,187.6389,0
1.038409,187.1294,0
1.0387157,186.61822,0
1.0390224,186.10536,0
1.0393292,185.59087,0
1.0396359,185.07475,0
1.0399426,184.55703,0
1.0402493,184.03773,0
1.040556,183.51687,0
1.0408627,182.99448,0
1.0411694,182.47057,0
1.0414761,181.94517,0
1.0417828,181.41829,0
1.0420895,180.88997,0
1.0423962,180.36021,0
1.0427029,179.82905,0
1.0430096,179.2965,0
1.0433163,178.76259,0
1.043623,178.22734,0
1.0439297,177.69077,0
1.0442364,177.1529,0
1.0445431,176.61375,0
1.0448498,176.07334,0
1.0451565,175.5317,0
1.0454632,174.98885,0
1.0457699,174.4448,0
1.0460766,173.89959,0
1.0463833,173.35322,0
1.04669,172.80574,0
1.0469967,172.25714,0
1.0473034,171.70747,0
1.0476101,171.15673,0
1.0479168,170.60495,0
1.0482235,170.05215,0
1.0485302,169.49835,0
1.048837,168.94358,0
1.0491437,168.38786,0
1.0494504,167.8312,0
1.0497571,167.27363,0
1.0500638,166.71517,0
1.0503705,166.15584,0
1.0506772,165.59566,0
1.0509839,165.03465,0
1.0512906,164.47284,0
1.0515973,163.91025,0
1.051904,163.34689,0
1.0522107,162.78279,0
1.0525174,162.21797,0
1.0528241,161.65245,0
1.0531308,161.08625,0
1.0534375,160.51939,0
1.0537442,159.9519,0
1.0540509,159.38379,0
1.0543576,158.81509,0
1.0546643,158.24581,0
1.054971,157.67598,0
1.0552777,157.10561,0
1.0555844,156.53473,0
1.0558911,155.96336,0
1.0561978,155.39152,0
1.0565045,154.81923,0
1.0568112,154.24651,0
1.0571179,153.67338,0
1.0574246,153.09987,0
1.0577313,152.52598,0
1.0580381,151.95174,0
1.0583448,151.37717,0
1.0586515,150.8023,0
1.0589582,150.22714,0
1.0592649,149.65171,0
1.0595716,149.07603,0
1.0598783,148.50012,0
1.060185,147.924,0
1.0604917,147.3477,0
1.0607984,146.77122,0
1.0611051,146.1946,0
1.0614118,145.61784,0
1.0617185,145.04098,0
1.0620252,144.46402,0
1.0623319,143.88699,0
1.0626386,143.3099,0
1.0629453,142.73279,0
1.063252,142.15566,0
1.0635587,141.57853,0
1.0638654,141.00143,0
1.0641721,140.42436,0
1.0644788,139.84736,0
1.0647855,139.27044,0
1.0650922,138.69362,0
1.0653989,138.11691,0
1.0657056,137.54034,0
1.0660123,136.96392,0
1.066319,136.38768,0
1.0666257,135.81162,0
1.0669324,135.23577,0
1.0672391,134.66015,0
1.0675459,134.08477,0
1.0678526,133.50966,0
1.0681593,132.93482,0
1.068466,132.36028,0
1.0687727,131.78606,0
1.0690794,131.21217,0
1.0693861,130.63863,0
1.0696928,130.06545,0
1.0699995,129.49266,0
1.0703062,128.92028,0
1.0706129,128.34831,0
1.0709196,127.77677,0
1.0712263,127.20569,0
1.071533,126.63508,0
1.0718397,126.06495,0
1.0721464,125.49532,0
1.0724531,124.92622,0
1.0727598,124.35764,0
1.0730665,123.78962,0
1.0733732,123.22217,0
1.0736799,122.6553,0
1.0739866,122.08903,0
1.0742933,121.52337,0
1.0746,120.95834,0
1.0749067,120.39397,0
1.0752134,119.83025,0
1.0755201,119.26721,0
1.0758268,118.70486,0
1.0761335,118.14322,0
1.0764402,117.5823,0
1.076747,117.02212,0
1.0770537,116.4627,0
1.0773604,115.90404,0
1.0776671,115.34616,0
1.0779738,114.78908,0
1.0782805,114.23281,0
1.0785872,113.67737,0
1.0788939,113.12276,0
1.0792006,112.56901,0
1.0795073,112.01613,0
1.079814,111.46413,0
1.0801207,110.91303,0
1.0804274,110.36283,0
1.0807341,109.81356,0
1.0810408,109.26522,0
1.0813475,108.71783,0
1.0816542,108.1714,0
1.0819609,107.62595,0
1.0822676,107.08149,0
1.0825743,106.53803,0
1.082881,105.99559,0
1.0831877,105.45417,0
1.0834944,104.91379,0
1.0838011,104.37446,0
1.0841078,103.8362,0
1.0844145,103.29901,0
1.0847212,102.76291,0
1.0850279,102.22792,0
1.0853346,101.69403,0
1.0856413,101.16127,0
1.085948,100.62964,0
1.0862548,100.09916,0
1.0865615,99.569843,0
1.0868682,99.041691,0
1.0871749,98.51472,0
1.0874816,97.988941,0
1.0877883,97.464365,0
1.088095,96.941002,0
1.0884017,96.418863,0
1.0887084,95.897958,0
1.0890151,95.378299,0
1.0893218,94.859895,0
1.0896285,94.342756,0
1.0899352,93.826893,0
1.0902419,93.312316,0
1.0905486,92.799033,0
1.0908553,92.287056,0
1.091162,91.776394,0
1.0914687,91.267056,0
1.0917754,90.759051,0
1.0920821,90.252389,0
1.0923888,89.747079,0
1.0926955,89.24313,0
1.0930022,88.74055,0
1.0933089,88.239349,0
1.0936156,87.739536,0
1.0939223,87.241118,0
1.094229,86.744105,0
1.0945357,86.248504,0
1.0948424,85.754323,0
1.0951491,85.261572,0
1.0954558,84.770257,0
1.0957626,84.280386,0
1.0960693,83.791968,0
1.096376,83.30501,0
1.0966827,82.81952,0
1.0969894,82.335504,0
1.0972961,81.85297,0
1.0976028,81.371925,0
1.0979095,80.892377,0
1.0982162,80.414331,0
1.0985229,79.937796,0
1.0988296,79.462777,0
1.0991363,78.989281,0
1.099443,78.517315,0
1.0997497,78.046885,0
1.1000564,77.577997,0
1.1003631,77.110658,0
1.1006698,76.644873,0
1.1009765,76.180648,0
1.1012832,75.717989,0
1.1015899,75.256901,0
1.1018966,74.797391,0
1.1022033,74.339464,0
1.10251,73.883125,0
1.1028167,73.428378,0
1.1031234,72.975231,0
1.1034301,72.523686,0
1.1037368,72.07375,0
1.1040435,71.625426,0
1.1043502,71.178721,0
1.1046569,70.733637,0
1.1049637,70.290181,0
1.1052704,69.848355,0
1.1055771,69.408165,0
1.1058838,68.969614,0
1.1061905,68.532706,0
1.1064972,68.097446,0
1.1068039,67.663837,0
1.1071106,67.231883,0
1.1074173,66.801587,0
1.107724,66.372953,0
1.1080307,65.945985,0
1.1083374,65.520686,0
1.1086441,65.097058,0
1.1089508,64.675105,0
1.1092575,64.25483,0
1.1095642,63.836236,0
1.1098709,63.419325,0
1.1101776,63.004101,0
1.1104843,62.590566,0
1.110791,62.178722,0
1.1110977,61.768571,0
1.1114044,61.360117,0
1.1117111,60.95336,0
1.1120178,60.548304,0
1.1123245,60.144951,0
1.1126312,59.743301,0
1.1129379,59.343357,0
1.1132446,58.945121,0
1.1135513,58.548594,0
1.113858,58.153777,0
1.1141647,57.760673,0
1.1144715,57.369282,0
1.1147782,56.979606,0
1.1150849,56.591646,0
1.1153916,56.205402,0
1.1156983,55.820876,0
1.116005,55.438069,0
1.1163117,55.056981,0
1.1166184,54.677614,0
1.1169251,54.299966,0
1.1172318,53.924041,0
1.1175385,53.549836,0
1.1178452,53.177354,0
1.1181519,52.806594,0
1.1184586,52.437556,0
1.1187653,52.07024,0
1.119072,51.704647,0
1.1193787,51.340775,0
1.1196854,50.978626,0
1.1199921,50.618199,0
1.1202988,50.259493,0
1.1206055,49.902508,0
1.1209122,49.547243,0
1.1212189,49.193699,0
1.1215256,48.841873,0
1.1218323,48.491766,0
1.122139,48.143377,0
1.1224457,47.796704,0
1.1227524,47.451746,0
1.1230591,47.108504,0
1.1233658,46.766974,0
1.1236726,46.427157,0
1.1239793,46.089051,0
1.124286,45.752654,0
1.1245927,45.417966,0
1.1248994,45.084984,0
1.1252061,44.753707,0
1.1255128,44.424133,0
1.1258195,44.096261,0
1.1261262,43.770088,0
1.1264329,43.445614,0
1.1267396,43.122835,0
1.1270463,42.80175,0
1.127353,42.482357,0
1.1276597,42.164654,0
1.1279664,41.848638,0
1.1282731,41.534307,0
1.1285798,41.221659,0
1.1288865,40.910692,0
1.1291932,40.601402,0
1.1294999,40.293788,0
1.1298066,39.987846,0
1.1301133,39.683575,0
1.13042,39.38097,0
1.1307267,39.080031,0
1.1310334,38.780753,0
1.1313401,38.483133,0
1.1316468,38.18717,0
1.1319535,37.892859,0
1.1322602,37.600198,0
1.1325669,37.309184,0
1.1328736,37.019812,0
1.1331804,36.732081,0
1.1334871,36.445987,0
1.1337938,36.161526,0
1.1341005,35.878695,0
1.1344072,35.59749,0
1.1347139,35.317908,0
1.1350206,35.039946,0
1.1353273,34.763599,0
1.135634,34.488864,0
1.1359407,34.215738,0
1.1362474,33.944216,0
1.1365541,33.674295,0
1.1368608,33.40597,0
1.1371675,33.139239,0
1.1374742,32.874096,0
1.1377809,32.610538,0
1.1380876,32.348561,0
1.1383943,32.08816,0
1.138701,31.829333,0
1.1390077,31.572073,0
1.1393144,31.316377,0
1.1396211,31.062242,0
1.1399278,30.809661,0
1.1402345,30.558632,0
1.1405412,30.30915,0
1.1408479,30.061209,0
1.1411546,29.814807,0
1.1414613,29.569937,0
1.141768,29.326597,0
1.1420747,29.08478,0
1.1423815,28.844482,0
1.1426882,28.6057,0
1.1429949,28.368427,0
1.1433016,28.13266,0
1.1436083,27.898393,0
1.143915,27.665621,0
1.1442217,27.434341,0
1.1445284,27.204546,0
1.1448351,26.976232,0
1.1451418,26.749395,0
1.1454485,26.524028,0
1.1457552,26.300127,0
1.1460619,26.077688,0
1.1463686,25.856704,0
1.1466753,25.637171,0
1.146982,25.419084,0
1.1472887,25.202438,0
1.1475954,24.987226,0
1.1479021,24.773445,0
1.1482088,24.561089,0
1.1485155,24.350153,0
1.1488222,24.140631,0
1.1491289,23.932518,0
1.1494356,23.725809,0
1.1497423,23.520498,0
1.150049,23.316581,0
1.1503557,23.114051,0
1.1506624,22.912903,0
1.1509691,22.713132,0
1.1512758,22.514732,0
1.1515825,22.317699,0
1.1518893,22.122025,0
1.152196,21.927707,0
1.1525027,21.734737,0
1.1528094,21.543112,0
1.1531161,21.352824,0
1.1534228,21.163869,0
1.1537295,20.976242,0
1.1540362,20.789935,0
1.1543429,20.604944,0
1.1546496,20.421264,0
1.1549563,20.238888,0
1.155263,20.05781,0
1.1555697,19.878026,0
1.1558764,19.699529,0
1.1561831,19.522313,0
1.1564898,19.346374,0
1.1567965,19.171705,0
1.1571032,18.9983,0
1.1574099,18.826154,0
1.1577166,18.65526,0
1.1580233,18.485614,0
1.15833,18.31721,0
1.1586367,18.15004,0
1.1589434,17.984101,0
1.1592501,17.819386,0
1.1595568,17.655888,0
1.1598635,17.493603,0
1.1601702,17.332525,0
1.1604769,17.172647,0
