xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.93687075,96.579761,0
0.93713649,96.770605,0
0.93740222,96.960637,0
0.93766796,97.149849,0
0.93793369,97.338235,0
0.93819943,97.525789,0
0.93846516,97.712505,0
0.93873089,97.898376,0
0.93899663,98.083397,0
0.93926236,98.267561,0
0.9395281,98.450862,0
0.93979383,98.633294,0
0.94005956,98.814851,0
0.9403253,98.995527,0
0.94059103,99.175316,0
0.94085677,99.354211,0
0.9411225,99.532207,0
0.94138824,99.709298,0
0.94165397,99.885477,0
0.9419197,100.06074,0
0.94218544,100.23508,0
0.94245117,100.40849,0
0.94271691,100.58096,0
0.94298264,100.7525,0
0.94324838,100.92309,0
0.94351411,101.09272,0
0.94377984,101.2614,0
0.94404558,101.42912,0
0.94431131,101.59586,0
0.94457705,101.76163,0
0.94484278,101.92642,0
0.94510851,102.09022,0
0.94537425,102.25303,0
0.94563998,102.41484,0
0.94590572,102.57565,0
0.94617145,102.73545,0
0.94643719,102.89424,0
0.94670292,103.052,0
0.94696865,103.20874,0
0.94723439,103.36445,0
0.94750012,103.51913,0
0.94776586,103.67276,0
0.94803159,103.82535,0
0.94829733,103.97688,0
0.94856306,104.12736,0
0.94882879,104.27677,0
0.94909453,104.42512,0
0.94936026,104.57239,0
0.949626,104.71859,0
0.94989173,104.8637,0
0.95015746,105.00773,0
0.9504232,105.15066,0
0.95068893,105.29249,0
0.95095467,105.43322,0
0.9512204,105.57284,0
0.95148614,105.71135,0
0.95175187,105.84874,0
0.9520176,105.98501,0
0.95228334,106.12015,0
0.95254907,106.25416,0
0.95281481,106.38704,0
0.95308054,106.51877,0
0.95334628,106.64935,0
0.95361201,106.77879,0
0.95387774,106.90706,0
0.95414348,107.03418,0
0.95440921,107.16014,0
0.95467495,107.28492,0
0.95494068,107.40853,0
0.95520641,107.53097,0
0.95547215,107.65222,0
0.95573788,107.77228,0
0.95600362,107.89116,0
0.95626935,108.00884,0
0.95653509,108.12532,0
0.95680082,108.2406,0
0.95706655,108.35467,0
0.95733229,108.46753,0
0.95759802,108.57917,0
0.95786376,108.68959,0
0.95812949,108.79879,0
0.95839523,108.90677,0
0.95866096,109.01351,0
0.95892669,109.11901,0
0.95919243,109.22328,0
0.95945816,109.32631,0
0.9597239,109.42808,0
0.95998963,109.52861,0
0.96025536,109.62789,0
0.9605211,109.72591,0
0.96078683,109.82266,0
0.96105257,109.91816,0
0.9613183,110.01238,0
0.96158404,110.10534,0
0.96184977,110.19702,0
0.9621155,110.28742,0
0.96238124,110.37654,0
0.96264697,110.46438,0
0.96291271,110.55093,0
0.96317844,110.63619,0
0.96344418,110.72016,0
0.96370991,110.80282,0
