xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.87207865,55.738206,0
0.87242268,55.874078,0
0.87276671,56.009368,0
0.87311075,56.144071,0
0.87345478,56.27818,0
0.87379882,56.411689,0
0.87414285,56.544594,0
0.87448688,56.676888,0
0.87483092,56.808565,0
0.87517495,56.93962,0
0.87551898,57.070047,0
0.87586302,57.19984,0
0.87620705,57.328993,0
0.87655108,57.457502,0
0.87689512,57.585359,0
0.87723915,57.712561,0
0.87758318,57.8391,0
0.87792722,57.964972,0
0.87827125,58.090171,0
0.87861528,58.214691,0
0.87895932,58.338527,0
0.87930335,58.461673,0
0.87964739,58.584124,0
0.87999142,58.705875,0
0.88033545,58.82692,0
0.88067949,58.947253,0
0.88102352,59.066869,0
0.88136755,59.185763,0
0.88171159,59.30393,0
0.88205562,59.421364,0
0.88239965,59.53806,0
0.88274369,59.654012,0
0.88308772,59.769216,0
0.88343175,59.883667,0
0.88377579,59.997358,0
0.88411982,60.110285,0
0.88446385,60.222443,0
0.88480789,60.333826,0
0.88515192,60.44443,0
0.88549596,60.55425,0
0.88583999,60.66328,0
0.88618402,60.771516,0
0.88652806,60.878952,0
0.88687209,60.985585,0
0.88721612,61.091408,0
0.88756016,61.196416,0
0.88790419,61.300606,0
0.88824822,61.403973,0
0.88859226,61.506511,0
0.88893629,61.608216,0
0.88928032,61.709083,0
0.88962436,61.809107,0
0.88996839,61.908284,0
0.89031242,62.00661,0
0.89065646,62.104079,0
0.89100049,62.200688,0
0.89134453,62.296431,0
0.89168856,62.391304,0
0.89203259,62.485303,0
0.89237663,62.578424,0
0.89272066,62.670662,0
0.89306469,62.762012,0
0.89340873,62.852471,0
0.89375276,62.942034,0
0.89409679,63.030697,0
0.89444083,63.118457,0
0.89478486,63.205307,0
0.89512889,63.291246,0
0.89547293,63.376268,0
0.89581696,63.46037,0
0.89616099,63.543548,0
0.89650503,63.625797,0
0.89684906,63.707114,0
0.8971931,63.787495,0
0.89753713,63.866937,0
0.89788116,63.945435,0
0.8982252,64.022985,0
0.89856923,64.099585,0
0.89891326,64.17523,0
