xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.92110225,330.07618,0
0.92147402,330.37414,0
0.92184579,330.66923,0
0.92221756,330.96143,0
0.92258933,331.25075,0
0.92296111,331.53716,0
0.92333288,331.82067,0
0.92370465,332.10127,0
0.92407642,332.37895,0
0.92444819,332.65369,0
0.92481996,332.9255,0
0.92519174,333.19436,0
0.92556351,333.46028,0
0.92593528,333.72323,0
0.92630705,333.98322,0
0.92667882,334.24023,0
0.9270506,334.49426,0
0.92742237,334.7453,0
0.92779414,334.99335,0
0.92816591,335.2384,0
0.92853768,335.48043,0
0.92890946,335.71945,0
0.92928123,335.95545,0
0.929653,336.18842,0
0.93002477,336.41836,0
0.93039654,336.64525,0
0.93076832,336.86909,0
0.93114009,337.08988,0
0.93151186,337.30761,0
0.93188363,337.52227,0
0.9322554,337.73385,0
0.93262717,337.94236,0
0.93299895,338.14779,0
0.93337072,338.35012,0
0.93374249,338.54935,0
0.93411426,338.74549,0
0.93448603,338.93852,0
0.93485781,339.12843,0
0.93522958,339.31522,0
0.93560135,339.4989,0
0.93597312,339.67944,0
0.93634489,339.85685,0
0.93671667,340.03112,0
0.93708844,340.20225,0
0.93746021,340.37022,0
0.93783198,340.53505,0
0.93820375,340.69672,0
0.93857553,340.85522,0
0.9389473,341.01056,0
0.93931907,341.16272,0
0.93969084,341.31171,0
0.94006261,341.45752,0
0.94043438,341.60015,0
0.94080616,341.73958,0
0.94117793,341.87583,0
0.9415497,342.00888,0
0.94192147,342.13873,0
0.94229324,342.26537,0
0.94266502,342.38881,0
0.94303679,342.50904,0
0.94340856,342.62605,0
0.94378033,342.73985,0
0.9441521,342.85043,0
0.94452388,342.95778,0
0.94489565,343.06191,0
0.94526742,343.1628,0
0.94563919,343.26047,0
0.94601096,343.3549,0
0.94638273,343.44609,0
0.94675451,343.53404,0
0.94712628,343.61874,0
0.94749805,343.7002,0
0.94786982,343.77842,0
0.94824159,343.85338,0
0.94861337,343.92509,0
0.94898514,343.99355,0
0.94935691,344.05875,0
0.94972868,344.12069,0
0.95010045,344.17938,0
0.95047223,344.2348,0
0.950844,344.28696,0
0.95121577,344.33585,0
0.95158754,344.38148,0
0.95195931,344.42384,0
0.95233109,344.46293,0
0.95270286,344.49875,0
0.95307463,344.53131,0
0.9534464,344.56059,0
0.95381817,344.5866,0
0.95418994,344.60933,0
0.95456172,344.62879,0
0.95493349,344.64498,0
0.95530526,344.65789,0
0.95567703,344.66753,0
0.9560488,344.67389,0
0.95642058,344.67698,0
0.95679235,344.67679,0
0.95716412,344.67333,0
0.95753589,344.66659,0
0.95790766,344.65657,0
0.95827944,344.64328,0
0.95865121,344.62671,0
0.95902298,344.60687,0
0.95939475,344.58376,0
0.95976652,344.55737,0
0.9601383,344.52772,0
0.96051007,344.49479,0
0.96088184,344.45859,0
0.96125361,344.41912,0
0.96162538,344.37638,0
0.96199715,344.33037,0
0.96236893,344.2811,0
0.9627407,344.22857,0
0.96311247,344.17277,0
0.96348424,344.11371,0
0.96385601,344.05139,0
0.96422779,343.98581,0
0.96459956,343.91698,0
0.96497133,343.84489,0
0.9653431,343.76956,0
0.96571487,343.69097,0
0.96608665,343.60913,0
0.96645842,343.52405,0
0.96683019,343.43573,0
0.96720196,343.34416,0
0.96757373,343.24936,0
0.96794551,343.15132,0
0.96831728,343.05005,0
0.96868905,342.94555,0
0.96906082,342.83783,0
0.96943259,342.72688,0
0.96980436,342.61271,0
0.97017614,342.49533,0
0.97054791,342.37473,0
0.97091968,342.25092,0
0.97129145,342.1239,0
0.97166322,341.99368,0
0.972035,341.86026,0
0.97240677,341.72365,0
0.97277854,341.58385,0
0.97315031,341.44085,0
0.97352208,341.29468,0
0.97389386,341.14532,0
0.97426563,340.99279,0
0.9746374,340.83708,0
0.97500917,340.67821,0
0.97538094,340.51618,0
0.97575272,340.35099,0
0.97612449,340.18265,0
0.97649626,340.01116,0
0.97686803,339.83653,0
0.9772398,339.65876,0
0.97761157,339.47785,0
0.97798335,339.29382,0
0.97835512,339.10667,0
0.97872689,338.91639,0
0.97909866,338.72301,0
0.97947043,338.52651,0
0.97984221,338.32692,0
0.98021398,338.12423,0
0.98058575,337.91845,0
0.98095752,337.70959,0
0.98132929,337.49764,0
0.98170107,337.28263,0
0.98207284,337.06455,0
0.98244461,336.84341,0
0.98281638,336.61921,0
0.98318815,336.39197,0
0.98355992,336.16168,0
0.9839317,335.92836,0
0.98430347,335.69202,0
0.98467524,335.45265,0
0.98504701,335.21026,0
0.98541878,334.96487,0
0.98579056,334.71648,0
0.98616233,334.46509,0
0.9865341,334.21071,0
0.98690587,333.95336,0
0.98727764,333.69303,0
0.98764942,333.42973,0
0.98802119,333.16348,0
0.98839296,332.89427,0
0.98876473,332.62213,0
0.9891365,332.34704,0
0.98950828,332.06903,0
0.98988005,331.7881,0
0.99025182,331.50425,0
0.99062359,331.2175,0
0.99099536,330.92785,0
0.99136713,330.63531,0
0.99173891,330.3399,0
0.99211068,330.0416,0
0.99248245,329.74045,0
0.99285422,329.43644,0
0.99322599,329.12958,0
0.99359777,328.81988,0
0.99396954,328.50735,0
0.99434131,328.192,0
0.99471308,327.87384,0
0.99508485,327.55287,0
0.99545663,327.22911,0
0.9958284,326.90256,0
0.99620017,326.57323,0
0.99657194,326.24113,0
0.99694371,325.90628,0
0.99731549,325.56867,0
0.99768726,325.22832,0
0.99805903,324.88524,0
0.9984308,324.53944,0
0.99880257,324.19093,0
0.99917434,323.83971,0
0.99954612,323.4858,0
0.99991789,323.1292,0
1.0002897,322.76993,0
1.0006614,322.40799,0
1.0010332,322.0434,0
1.001405,321.67617,0
1.0017767,321.3063,0
1.0021485,320.93381,0
1.0025203,320.5587,0
1.0028921,320.18098,0
1.0032638,319.80068,0
1.0036356,319.41778,0
1.0040074,319.03232,0
1.0043792,318.64429,0
1.0047509,318.25371,0
1.0051227,317.86059,0
1.0054945,317.46493,0
1.0058662,317.06676,0
1.006238,316.66607,0
1.0066098,316.26289,0
1.0069816,315.85721,0
1.0073533,315.44906,0
1.0077251,315.03845,0
1.0080969,314.62537,0
1.0084686,314.20986,0
1.0088404,313.79191,0
1.0092122,313.37153,0
1.009584,312.94875,0
1.0099557,312.52357,0
1.0103275,312.09599,0
1.0106993,311.66605,0
1.011071,311.23373,0
1.0114428,310.79906,0
1.0118146,310.36205,0
1.0121864,309.92271,0
1.0125581,309.48105,0
1.0129299,309.03708,0
1.0133017,308.59082,0
1.0136734,308.14227,0
1.0140452,307.69145,0
1.014417,307.23837,0
1.0147888,306.78304,0
1.0151605,306.32547,0
1.0155323,305.86568,0
1.0159041,305.40368,0
1.0162759,304.93948,0
1.0166476,304.47308,0
1.0170194,304.00452,0
1.0173912,303.53379,0
1.0177629,303.06091,0
1.0181347,302.58589,0
1.0185065,302.10874,0
1.0188783,301.62948,0
1.01925,301.14811,0
1.0196218,300.66466,0
1.0199936,300.17913,0
1.0203653,299.69154,0
1.0207371,299.2019,0
1.0211089,298.71021,0
1.0214807,298.2165,0
1.0218524,297.72078,0
1.0222242,297.22306,0
1.022596,296.72335,0
1.0229677,296.22166,0
1.0233395,295.71801,0
1.0237113,295.21242,0
1.0240831,294.70488,0
1.0244548,294.19542,0
1.0248266,293.68406,0
1.0251984,293.17079,0
1.0255701,292.65564,0
1.0259419,292.13862,0
1.0263137,291.61974,0
1.0266855,291.09902,0
1.0270572,290.57646,0
1.027429,290.05209,0
1.0278008,289.52591,0
1.0281726,288.99794,0
1.0285443,288.46819,0
1.0289161,287.93668,0
1.0292879,287.40341,0
1.0296596,286.8684,0
1.0300314,286.33167,0
1.0304032,285.79323,0
1.030775,285.25309,0
1.0311467,284.71126,0
1.0315185,284.16777,0
1.0318903,283.62261,0
1.032262,283.07581,0
1.0326338,282.52738,0
1.0330056,281.97733,0
1.0333774,281.42568,0
1.0337491,280.87244,0
1.0341209,280.31762,0
1.0344927,279.76124,0
1.0348644,279.20331,0
1.0352362,278.64384,0
1.035608,278.08286,0
1.0359798,277.52036,0
1.0363515,276.95637,0
1.0367233,276.3909,0
1.0370951,275.82396,0
1.0374669,275.25557,0
1.0378386,274.68574,0
1.0382104,274.11449,0
1.0385822,273.54182,0
1.0389539,272.96776,0
1.0393257,272.39231,0
1.0396975,271.81549,0
