rmsT
0.47952293
0.66259081
0.34893562
1.2146043
0.45605512
1.0489987
1.0981223
0.5298769
0.71481658
0.4543103
0.53575803
1.0208886
0.60954405
0.71653181
0.43957434
1.0498594
0.76239704
0.63250544
0.20813361
1.0171165
0.94294256
0.68751727
1.1435582
1.015323
1.0429065
0.85989572
1.0299324
0.49825388
0.9159218
0.89068362
0.83862074
1.1471915
0.9511892
0.78134224
0.35402413
0.90943675
0.74994986
0.33254804
0.59010052
1.0102974
0.66925417
0.38028248
0.18387279
0.73989629
0.59841008
0.90712323
0.97876244
1.0207384
0.64118427
0.97817002
0.7476633
0.85497328
0.53560781
0.73189126
0.81200549
1.0822534
0.84668395
0.56422706
1.0059652
0.5060791
0.63057694
0.3747244
1.0100702
0.88957686
0.56106222
0.69190716
1.0197501
1.0796709
0.97245531
1.0160786
0.67769355
0.9486382
0.82371045
0.98407443
0.65483734
0.79920537
0.61142915
1.0786742
0.75317793
0.72056432
0.8004913
0.18552844
0.57460526
0.84411763
1.1906368
0.88978121
0.4587348
0.27478299
0.4912797
0.88530895
1.0552138
0.82922464
0.46556148
0.7528397
0.74434537
0.67033781
0.2537385
0.92615228
0.48314087
1.0015035
0.69622833
0.92779844
0.82132161
1.1208415
0.18329723
0.89219067
0.4128459
0.23606541
0.3881124
0.71913206
0.85401114
0.42066584
0.61300836
0.75265139
0.95641341
0.90248518
1.1801124
0.89319499
0.14703783
0.76607229
0.95042705
0.3988519
0.8940327
0.96128994
1.0269701
0.51058209
0.39190996
1.0061733
0.78026905
0.66370407
0.95470354
0.60104091
0.94698949
0.31008808
0.63338115
0.89305068
0.81796536
0.49888974
0.57603309
0.90599767
0.91130752
1.1185459
0.96588204
0.70344784
0.71746751
1.0550578
1.1605987
0.67680107
0.84597835
0.99987378
0.57243557
0.59922995
0.9522338
0.76496096
0.86835536
0.50893536
1.1539267
0.99116921
0.79158544
0.63599025
0.40547817
0.58350961
0.86191867
0.79215697
1.0544648
1.0263013
0.84367669
0.56742982
0.76213921
0.6736054
0.43542522
0.87278496
0.96955643
1.090439
0.4933495
0.97173654
1.0881536
1.0775802
0.41009256
0.86348063
0.42773333
0.37172
0.8786062
0.48133766
0.52048691
0.36523216
0.63896931
0.7252767
1.1494168
0.93709167
0.25683464
0.84570073
0.96883572
1.0446605
0.43135806
0.47713737
0.8427986
0.88756209
0.99650902
0.31170162
0.87497193
1.1031517
0.89304356
0.61681221
0.50627873
0.32485692
0.75141423
0.52240664
1.0574686
1.0352703
0.95357429
0.70646678
0.64636944
1.1382306
0.80283247
0.83076285
1.0023886
1.0513558
0.93767753
0.92321518
0.62896817
0.78846976
0.48344587
0.31552535
0.96680847
0.67826223
0.6361515
0.82986533
0.58417692
0.7778088
0.77918192
0.69705582
0.65972781
1.0226687
0.84276216
0.43388859
0.68124398
0.58561138
1.0524953
0.8821096
0.42815923
0.54751963
1.1525248
0.62409889
0.14951335
0.88016813
0.74710859
0.82836699
0.36774945
0.71546009
0.65900329
0.49044109
0.68619996
0.75612327
0.50942326
0.28309566
0.67371735
1.0563026
0.49887114
0.53803742
0.85263696
0.90806842
0.78726912
0.83681473
0.21395702
1.0268659
0.83942434
0.81603217
0.2422168
0.77761195
0.76566755
0.87158377
0.90940673
0.99362313
0.60419376
0.73247926
1.1312195
0.30733096
0.96068008
0.73819217
0.56408345
0.94106251
0.92387682
0.4718417
0.47717566
0.56205656
0.10389837
1.1098499
0.66534164
0.55785081
0.88141057
0.90066077
0.71350335
0.80360494
0.83526053
0.75280465
0.60576796
0.91286954
1.0251012
0.6946427
0.71474028
0.70529123
0.49239312
0.73024225
0.66690135
0.64081361
0.42980902
1.0247693
0.52114273
1.005048
0.20261573
1.0018203
0.48933259
0.85996333
0.95135787
0.72321173
0.93325227
0.75900038
0.85324229
0.960063
0.81803477
0.61687937
0.95382391
0.95915538
0.77672421
0.53547398
0.78098184
0.3832453
0.39292458
0.5243687
0.93657864
1.0291375
0.80629592
0.98722336
0.77788311
0.84502785
0.69059203
0.74926473
0.70067565
0.48540244
0.95845667
0.65848797
0.42156285
0.50232883
1.0338193
1.0212937
1.1147629
0.77107779
0.98757703
1.0162694
0.97872067
0.88996504
0.33042794
0.77216956
0.94475695
0.80538494
0.82182331
0.8273332
0.37479296
0.97853731
1.0575107
0.81540723
0.88232531
0.86230472
0.72303573
0.95854729
0.39226756
0.73644833
0.27387641
1.1233555
0.91753515
1.1568975
0.73630184
1.0221542
0.84840266
0.87342965
0.3748519
0.77313373
1.1647224
0.41004203
0.44948296
0.35397429
1.0194768
0.74782629
0.32906807
1.0986254
0.57595804
0.63355335
0.78177702
0.52731589
0.98861925
0.7404751
0.98493903
0.42341469
1.0543452
0.96545108
0.76184988
0.71737647
0.74695515
0.78429017
0.39247114
0.30768018
0.46454905
0.33542024
0.74797926
0.88646581
1.0595469
0.37158861
0.19401231
1.1242576
0.75631393
0.99047182
0.95810049
0.93873839
0.96904082
0.90405314
0.74342434
0.58786265
0.35074807
0.39738454
0.83102842
0.45759163
0.94614428
1.1622144
0.1704217
0.54313219
0.39005226
1.0451805
0.78470167
0.79459753
1.0652828
0.58813419
0.81661669
0.76333504
0.86319574
1.0601807
0.34663543
0.9139413
1.1844172
0.94200247
0.44169958
0.88571541
0.86320674
0.75848173
1.205605
0.66676929
0.41412189
1.233067
0.8264887
0.53923226
0.59277238
0.63477754
0.94362776
0.87078627
0.9101025
1.0494196
0.7792056
0.67348005
0.48829909
0.85624013
0.74194136
0.9256189
0.47574474
0.50584129
0.93896986
0.66416038
0.94291976
0.93161012
0.96797191
0.86836994
0.41941867
0.98489325
0.64382563
1.0094176
1.0689189
0.79784671
0.77830041
1.0899963
1.1195924
0.7741538
1.1311262
0.94812104
0.6642276
0.86273756
0.83749019
0.95747509
0.34365702
1.1761325
0.633329
0.52148242
1.0753838
0.82046881
0.95003092
0.97195237
0.97973777
0.7979654
0.88717668
0.94760788
0.67068362
0.79859743
0.60534854
0.34497556
1.2815005
0.88892053
0.86175488
0.78431106
0.55666281
0.47025405
1.1918447
0.71963027
1.0778638
0.63579166
0.80107727
0.3637812
0.64958244
0.40462512
0.85515161
0.92560698
0.80152666
0.39645388
0.83846906
0.7132884
0.67595113
1.0005685
0.95620502
0.51329367
0.78140987
0.67724271
1.1431552
0.92536884
0.67024809
1.0624287
1.0014616
0.71600918
0.81681086
0.60001204
0.25371347
0.76809524
0.78936617
1.1532004
0.95850267
1.1412783
0.36804959
0.90284267
0.62364282
0.44278492
0.38023362
0.37822304
0.87094604
0.76686756
1.0132308
0.75568428
0.90012016
0.69318547
0.73391888
0.95747453
1.0327344
0.7926015
0.66394009
1.1928508
0.3572614
0.89246184
0.35948531
0.99276298
0.57897512
0.59492702
0.93350823
0.96350414
0.7897211
1.0318332
0.49723142
0.55857983
0.72868647
0.99014307
1.2097366
1.0025158
0.54222838
0.44302603
0.81734071
0.5811481
0.85635319
1.0078142
0.3588249
0.82625705
0.75792374
1.1692679
0.88342556
0.25557002
0.77329256
0.16088916
0.73595781
0.75462606
1.1647082
1.1434929
0.84293063
0.73824384
0.90092874
0.76584704
1.0141373
0.63121395
0.52060007
0.90163202
0.26153512
0.72608081
0.8926896
0.87226535
1.0265485
0.88127899
1.230108
0.86294227
0.5219722
0.63674169
0.43967718
0.83334246
0.64277605
0.37241821
0.99767418
0.21363197
0.46380391
0.72974048
0.33974303
0.79910515
1.1400369
0.70235957
0.4885149
0.60996941
0.67008393
0.51734
0.19711631
0.50019586
0.47025619
0.63798297
0.41121861
0.57068237
1.2112276
0.86807116
0.62342711
0.47889179
0.91238548
1.106589
1.0420239
1.0596698
0.97554685
0.3381791
0.85407565
0.58136261
0.19911126
0.82484722
0.44349586
0.49681859
0.97521815
0.41496785
0.36071213
0.46892514
0.88180383
0.99381404
0.49603003
0.27836504
0.5883585
0.87526932
0.98637053
0.62817413
0.88142335
1.0442051
0.83268486
0.70185716
0.47446637
1.043471
0.8724754
0.67463168
0.79950407
0.62474483
1.0706408
0.60473316
0.7887571
0.65710831
0.84123973
0.46672425
0.63433812
0.94857538
0.65869798
1.040889
0.34406555
0.8526098
0.71135065
0.84498215
1.1298099
0.50774726
0.92052499
1.0111835
1.0910123
0.88059162
0.69482596
0.87267491
1.1352263
1.1817468
0.17866409
0.4877161
0.94604203
0.63979158
1.0031128
0.23693157
0.68841559
1.0554117
0.87042483
1.1131117
0.70684918
0.47028914
0.51225468
0.21886238
0.9452123
0.67811405
0.84603084
0.67563861
0.23467305
0.80869878
0.68845969
0.65918627
0.84801502
0.86564798
0.53298902
0.54363407
0.63020039
0.5600611
0.83286236
0.51970781
0.2564765
0.70333369
0.97439123
0.88867848
0.62104346
0.29294666
0.64136402
0.30987834
1.1154929
0.77285839
0.19317302
0.87205498
0.81901522
1.2293495
0.82444878
0.53206373
0.87865044
0.75673738
0.74963707
0.84690529
0.7232578
0.67603495
0.79647322
1.0128903
1.0128719
0.82621599
0.5748041
0.39697336
0.90151399
0.8613039
0.93014516
0.97652432
0.68043513
0.73321722
0.78911677
0.87225186
1.1364321
0.91170715
0.84582825
1.2407131
0.23574311
0.23128815
0.65805697
0.51741505
1.1609041
0.93435613
1.1205855
1.2507197
1.009784
0.97681749
0.86650445
0.73561435
0.9451999
0.86827312
0.59241971
0.40951004
1.0776032
0.95395023
0.16420137
0.3072842
1.0754432
0.3854843
1.0110407
0.5939477
0.62983328
0.96948988
0.86435812
0.80795196
0.63526061
0.24787007
1.0902091
0.26712311
1.0084407
0.48193855
0.59713519
0.67374332
0.53124004
0.57451687
0.95390003
0.34647943
0.81392441
0.92294927
0.75800341
0.65635511
1.025736
0.90560605
0.91101362
1.1123786
0.56739633
0.33713316
0.70267793
0.58735987
0.84559068
0.6210798
0.83733938
0.71607521
0.97139969
0.64176843
0.69348592
0.87875411
0.73593183
0.72078333
0.43079569
0.98677867
0.95053455
0.96485259
1.0344266
0.8862562
0.58867299
1.1897446
0.83881361
1.1472055
1.1057179
0.92708516
0.81506588
0.66305452
0.37925278
0.64075208
0.93769124
0.72326292
0.90710692
0.9944502
0.63845161
1.008578
0.47491493
0.24019715
0.82392101
0.87592071
0.57178222
0.34886647
1.2486596
0.92509346
0.72973652
0.71763945
0.61109468
0.42615439
0.66775942
0.89119551
0.6825719
0.87472817
1.038593
0.64053839
0.8599766
0.26280835
0.55821585
0.25909412
1.0162819
0.39551291
0.37336858
0.49660194
0.96854826
0.78353493
0.66434883
0.94792885
0.99636409
0.99261918
1.2064201
0.32311374
0.66948899
0.63224245
1.0422953
0.78127167
0.71511166
0.2674916
0.50726514
0.86230994
1.2389675
1.0159643
0.9366426
1.0878698
1.0828894
0.51139039
1.1183503
0.55324309
0.28179119
0.3378947
0.76224454
0.81668804
0.68556051
0.4153369
0.21464928
0.82449508
0.970074
0.72371637
0.6075467
1.1313442
0.91831866
0.83590177
0.98736895
0.78861788
1.0353576
1.0837454
0.56442209
1.0862922
0.6221095
1.1830374
0.6412075
1.0535911
0.6231468
0.83778126
1.14916
0.82675701
0.9946763
0.95889402
0.58210941
1.0439342
0.39150881
0.33646438
1.0534021
1.0831098
0.60356757
1.196155
0.55282674
0.64585857
0.97976189
1.089009
0.84263324
1.0417403
0.82187563
0.95519007
0.52734467
0.66559597
1.0763759
0.86126057
0.56904839
0.97340946
0.90082097
0.67165011
0.94237355
0.55797948
0.32309456
1.1441402
0.97680834
0.66081928
0.67333825
0.61828011
1.0923134
0.94695953
0.96611246
1.0183887
0.75733628
0.71935335
0.92930345
0.99993152
0.7272354
1.0351561
1.010778
0.91988116
1.0478032
0.77610858
0.69298728
0.53053162
0.875678
0.69226736
0.62606027
0.67189926
1.058399
1.1456537
0.96288236
0.33492957
0.82832555
0.87839826
0.59236044
0.93496707
0.17143737
0.56966792
0.65606407
0.70020005
0.78104872
0.72152651
1.1010034
0.56367801
0.92600548
0.87359554
1.1279917
0.88183888
0.83006456
0.35584045
0.45259292
1.0226422
0.316367
0.55240526
1.0551024
0.86468138
0.53709712
0.82810783
0.68436999
0.81177609
0.3387655
0.27563593
0.73298989
0.57792733
0.51653495
0.54388149
0.26600308
0.5419015
0.99966561
0.92996544
0.71287312
0.32829583
1.1961083
0.89144039
0.36677483
0.33452036
1.0370725
0.37966448
0.82836351
0.74021672
0.88626102
0.21220994
0.87060719
1.2026877
0.75397173
0.88106166
0.74561443
0.56181343
1.1057873
0.63354683
1.0350038
0.40362748
0.28847984
0.67716066
0.49355834
0.62869288
1.059442
0.88106421
0.59321307
0.54169191
0.33838744
0.45274671
0.9162101
0.64702599
0.62174651
0.35915691
1.2580701
0.78026187
0.77015288
0.79904437
1.0813447
0.41975914
0.55836296
0.32341022
0.8874397
0.86663437
0.62406633
0.76486321
0.5739244
0.96932127
0.64483928
0.85689102
0.25555829
0.74955814
0.54504481
0.75786506
0.68288777
0.64600924
0.94037158
0.33726246
1.0271118
0.8968037
1.154143
0.72414736
0.61822873
1.1745344
0.41840084
0.42419353
0.82046136
0.8759747
0.53152457
0.77012228
0.66390697
0.29323437
0.80007767
0.6374405
0.29445265
0.96979658
0.71005825
0.4423482
0.97453546
0.29091323
0.98983808
0.70237277
1.0688932
0.54234751
0.44143589
0.87148816
1.0744604
1.087645
0.88515229
0.78133817
0.72637011
0.36585911
1.078396
0.75117138
0.44875591
0.30706416
1.0329735
0.49853001
1.1334267
1.0790855
0.60014952
1.2332444
0.1836925
0.88004233
0.86914061
0.89427042
0.89338933
0.72550707
1.0879417
0.58148276
0.65208913
0.83043711
0.92551895
0.9702173
0.86784921
0.60182027
0.8584152
0.73854072
0.23910505
0.73658941
1.1022774
0.95441244
1.0263298
0.42690106
0.47150195
0.58145188
0.79892539
0.6975871
0.55065696
0.62940978
0.59125962
0.75804404
0.77038622
0.6735296
0.9058702
0.87112644
0.53287678
1.0383922
0.67970691
0.32127424
0.39677987
0.89661511
0.32635245
0.55291358
0.65671262
0.96659287
0.39029785
0.3882035
0.22123263
1.1242587
0.61037313
0.86488459
0.5343808
0.31361978
0.88252492
0.785435
0.99046607
0.96202469
0.99324498
0.29595888
0.93750191
0.84970003
0.69948922
0.50024022
0.38982037
0.8792044
0.83113271
0.72281546
1.0218475
0.9424263
1.054198
0.85199052
0.61912871
0.51582911
1.0459942
0.75061216
0.9078923
0.32699146
0.64930458
0.47913969
0.55035189
0.69876453
0.58968292
0.89663091
0.52592013
0.927633
0.94161511
0.44185993
0.68988778
0.87265035
0.41442892
0.90172028
0.40274141
0.66854423
0.45955044
1.1159493
0.3312943
1.0149132
0.83427464
0.63318784
0.82908542
1.0578092
0.9142268
0.85528326
1.1267231
1.0021834
0.40442372
0.40148192
0.92354993
0.81208635
0.95055462
0.70873967
0.79513904
0.281234
0.89720888
0.72409092
0.75461022
0.70105725
0.60527301
0.16027973
0.82897629
0.91368497
0.71314792
0.40365263
1.0550681
0.87391685
0.24343224
0.30204781
0.97724371
0.82586432
0.77657973
0.577821
1.0831121
0.24136801
0.64366485
0.34541169
0.48885713
0.8395495
