xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.91030131,217.24757,0
0.91065597,217.76873,0
0.91101064,218.28692,0
0.91136531,218.80214,0
0.91171997,219.31434,0
0.91207464,219.8235,0
0.9124293,220.3296,0
0.91278397,220.8326,0
0.91313864,221.33248,0
0.9134933,221.82922,0
0.91384797,222.32279,0
0.91420264,222.81316,0
0.9145573,223.30031,0
0.91491197,223.78421,0
0.91526663,224.26483,0
0.9156213,224.74215,0
0.91597597,225.21615,0
0.91633063,225.68679,0
0.9166853,226.15406,0
0.91703996,226.61793,0
0.91739463,227.07837,0
0.9177493,227.53536,0
0.91810396,227.98887,0
0.91845863,228.43888,0
0.91881329,228.88537,0
0.91916796,229.32831,0
0.91952263,229.76768,0
0.91987729,230.20345,0
0.92023196,230.6356,0
0.92058662,231.0641,0
0.92094129,231.48894,0
0.92129596,231.91009,0
0.92165062,232.32753,0
0.92200529,232.74123,0
0.92235995,233.15118,0
0.92271462,233.55734,0
0.92306929,233.9597,0
0.92342395,234.35823,0
0.92377862,234.75292,0
0.92413328,235.14374,0
0.92448795,235.53067,0
0.92484262,235.91368,0
0.92519728,236.29277,0
0.92555195,236.6679,0
0.92590662,237.03905,0
0.92626128,237.40621,0
0.92661595,237.76936,0
0.92697061,238.12847,0
0.92732528,238.48353,0
0.92767995,238.8345,0
0.92803461,239.18139,0
0.92838928,239.52416,0
0.92874394,239.8628,0
0.92909861,240.19728,0
0.92945328,240.5276,0
0.92980794,240.85372,0
0.93016261,241.17564,0
0.93051727,241.49333,0
0.93087194,241.80678,0
0.93122661,242.11597,0
0.93158127,242.42088,0
0.93193594,242.72149,0
0.9322906,243.0178,0
0.93264527,243.30977,0
0.93299994,243.59739,0
0.9333546,243.88066,0
0.93370927,244.15955,0
0.93406393,244.43404,0
0.9344186,244.70412,0
0.93477327,244.96978,0
0.93512793,245.231,0
0.9354826,245.48777,0
0.93583726,245.74007,0
0.93619193,245.98788,0
0.9365466,246.2312,0
0.93690126,246.47,0
0.93725593,246.70429,0
0.9376106,246.93403,0
0.93796526,247.15922,0
0.93831993,247.37985,0
0.93867459,247.5959,0
0.93902926,247.80736,0
0.93938393,248.01422,0
0.93973859,248.21647,0
0.94009326,248.4141,0
0.94044792,248.60708,0
0.94080259,248.79543,0
0.94115726,248.97911,0
0.94151192,249.15813,0
0.94186659,249.33247,0
0.94222125,249.50212,0
0.94257592,249.66707,0
0.94293059,249.82731,0
0.94328525,249.98284,0
0.94363992,250.13364,0
0.94399458,250.27971,0
0.94434925,250.42104,0
0.94470392,250.55761,0
0.94505858,250.68943,0
0.94541325,250.81648,0
0.94576791,250.93875,0
0.94612258,251.05625,0
0.94647725,251.16896,0
0.94683191,251.27687,0
0.94718658,251.37998,0
0.94754124,251.47829,0
0.94789591,251.57179,0
0.94825058,251.66047,0
0.94860524,251.74433,0
0.94895991,251.82336,0
0.94931458,251.89755,0
0.94966924,251.96692,0
0.95002391,252.03144,0
0.95037857,252.09112,0
0.95073324,252.14595,0
0.95108791,252.19593,0
0.95144257,252.24106,0
0.95179724,252.28133,0
0.9521519,252.31675,0
0.95250657,252.3473,0
0.95286124,252.373,0
0.9532159,252.39383,0
0.95357057,252.40979,0
0.95392523,252.42089,0
0.9542799,252.42712,0
0.95463457,252.42849,0
0.95498923,252.42499,0
0.9553439,252.41662,0
0.95569856,252.40339,0
0.95605323,252.38529,0
0.9564079,252.36233,0
0.95676256,252.33451,0
0.95711723,252.30182,0
0.95747189,252.26428,0
0.95782656,252.22188,0
0.95818123,252.17462,0
0.95853589,252.12251,0
0.95889056,252.06555,0
0.95924522,252.00375,0
0.95959989,251.93711,0
0.95995456,251.86562,0
0.96030922,251.78931,0
0.96066389,251.70816,0
0.96101856,251.62219,0
0.96137322,251.5314,0
0.96172789,251.43579,0
0.96208255,251.33537,0
0.96243722,251.23016,0
0.96279189,251.12014,0
0.96314655,251.00533,0
0.96350122,250.88574,0
0.96385588,250.76137,0
0.96421055,250.63223,0
0.96456522,250.49833,0
0.96491988,250.35967,0
0.96527455,250.21626,0
0.96562921,250.06812,0
0.96598388,249.91524,0
0.96633855,249.75765,0
0.96669321,249.59534,0
0.96704788,249.42833,0
0.96740254,249.25662,0
0.96775721,249.08023,0
0.96811188,248.89916,0
0.96846654,248.71344,0
0.96882121,248.52306,0
0.96917587,248.32803,0
0.96953054,248.12838,0
0.96988521,247.92411,0
0.97023987,247.71523,0
0.97059454,247.50175,0
0.9709492,247.2837,0
0.97130387,247.06107,0
0.97165854,246.83388,0
0.9720132,246.60214,0
0.97236787,246.36588,0
0.97272254,246.12509,0
0.9730772,245.8798,0
0.97343187,245.63002,0
0.97378653,245.37576,0
0.9741412,245.11704,0
0.97449587,244.85387,0
0.97485053,244.58627,0
0.9752052,244.31425,0
0.97555986,244.03783,0
0.97591453,243.75702,0
0.9762692,243.47185,0
0.97662386,243.18231,0
0.97697853,242.88844,0
0.97733319,242.59025,0
0.97768786,242.28775,0
0.97804253,241.98096,0
0.97839719,241.6699,0
0.97875186,241.35459,0
0.97910652,241.03504,0
0.97946119,240.71128,0
