rmsT
0.82491926
0.95156242
0.52272382
0.99746235
0.93244428
0.93472353
0.60702647
0.75524146
0.89998418
0.99240826
0.37290639
0.73685879
1.009523
0.94440596
1.0456526
1.0352875
0.98676102
0.97510421
0.66833903
0.79101472
1.0183439
0.97867652
0.83986897
1.071435
0.77545605
0.75332031
0.9075546
1.0178494
0.7992485
1.0366721
1.0446003
1.013114
0.9132308
0.78739765
0.73804723
0.7290934
0.99348387
0.32326448
1.0023633
1.0765494
1.0519055
0.77055156
0.88178881
0.91173449
0.71427172
0.57566064
0.68810338
0.78773876
0.98343709
1.0256461
1.0690818
0.67374014
0.96182758
0.92989465
0.98385508
0.75043418
0.46427677
0.52147345
1.0049559
0.86522233
0.869186
0.76516237
0.86206816
0.93592084
0.37775866
0.70647014
0.78031819
0.83828574
0.53702678
0.52056017
1.0297745
0.26399141
0.93635387
0.85286764
0.96581328
0.78020557
0.8338605
0.59239265
0.97453171
0.38854945
0.81571503
0.89942198
1.0004968
0.76296977
0.72191598
0.88123329
0.85867755
0.79863135
0.8628208
1.0224593
0.40645167
0.88875445
1.2574228
0.90210083
0.99859143
0.78626899
0.7713114
0.51295873
0.887123
1.0046282
0.89474205
0.80548447
0.94279138
0.67294718
0.94856406
0.80657871
0.77676486
0.98747688
0.94747136
1.0521173
0.82560419
0.92119566
0.95536203
0.29060129
1.1128007
1.0011287
0.7286743
0.42241148
0.94813098
0.90266441
0.75646857
1.0337773
0.84063143
0.99968253
0.8880544
0.7464649
0.66014213
0.9198302
1.0471584
1.067628
1.0460418
1.0558563
1.0517019
0.70408069
0.46907465
0.85743487
0.75591236
0.74378328
0.85203775
0.70820646
0.98011383
0.54590847
0.89512095
0.85871354
0.82205924
0.71112522
0.96867442
0.91571954
0.79252645
0.91585453
0.50496799
0.19316959
0.89773515
0.72064734
0.64398286
0.70391293
0.97320966
0.54885145
1.0168398
0.53898116
0.65757333
0.64322544
0.53647579
1.0432715
0.72691869
0.9335366
0.11007396
1.0307763
0.89880164
0.59844662
0.94999901
0.86320342
0.56409864
0.65723721
0.88164446
0.54920693
0.98687427
1.0082649
0.71369715
0.76379852
0.63120734
0.95878409
0.39839623
0.46673906
1.0041457
1.0244348
0.79783072
0.53667713
0.83995143
0.84533709
0.67417934
0.86060895
0.87258107
1.0373327
1.0341315
0.89387094
0.73506808
0.35546058
0.92186209
0.76967412
0.6195952
0.98436612
0.94945908
0.72991013
0.49646738
0.93542316
1.1053392
0.36564925
0.87984645
0.80081358
0.95903677
0.95118341
0.61646179
0.81875903
0.70436163
0.8858427
0.75430876
1.0572208
0.83897082
0.95078493
1.0038693
1.0219466
0.86507767
0.71673761
0.90726589
0.85026891
0.86757362
0.71581877
0.92162708
0.7876662
1.1011798
0.99055988
0.5513331
0.9693571
1.0297782
0.67831441
0.57061281
0.98206048
0.96991986
0.52051237
0.96679213
0.89609379
0.66548184
1.0456902
0.89609859
0.43605244
0.87749454
0.79459901
0.92951477
0.76262736
0.9659335
0.61744347
0.38280816
0.73212331
0.74873485
0.72796522
0.83117356
0.59438955
0.97502138
0.70307522
0.93846007
0.90178477
0.74081876
0.74821561
0.90648718
0.92965114
0.86803277
1.0030728
0.85573583
0.31362573
1.08725
0.6535065
0.79654998
0.78680617
0.45317465
0.94770955
0.86668799
0.80289727
1.0832131
0.96958683
0.87721796
0.83369095
0.93875835
1.0586912
0.8775573
0.99158792
0.92746121
0.99555793
0.86417056
0.61495056
0.87011907
0.91165101
0.90985774
0.78456157
1.0152704
0.40053499
0.72667921
0.76909812
1.0073556
0.9516781
0.87749181
0.80759819
0.94933789
0.98760712
0.70982652
0.18105783
0.98833334
0.77641471
0.34002377
1.0368859
1.0345595
1.1110816
0.88233969
0.81623377
0.87882007
0.90485658
0.97751626
0.80194604
1.0334754
0.9669577
1.0260737
0.91813479
1.1075727
0.41375739
0.99995719
0.62638035
0.96554622
1.0316889
0.99322076
0.73385814
0.53598836
0.93633291
0.94676928
1.0938623
0.24958922
0.68006986
0.3682569
0.68954269
0.24615546
0.34901364
0.14500144
0.51380696
0.7824666
0.97671012
0.92164461
1.0457723
0.53916138
0.35004294
0.62760862
0.98632007
0.6302838
0.92131951
1.0213851
1.0192979
1.0076675
0.707397
0.93664488
0.81188911
0.71982411
1.0293179
0.92740506
0.95456595
0.67590887
0.88149368
1.0371536
0.7060638
0.70725198
0.6731275
0.90423131
0.70646747
1.0149236
0.78337573
1.0005683
0.91803719
0.83216978
0.71038026
1.0312279
0.97915399
0.35712907
1.0023264
0.97368342
1.0045952
0.91881735
0.9533679
0.45846604
1.0223835
0.71272558
0.95767716
0.92152301
0.48526769
0.95573484
0.87799567
0.97637813
0.48005314
0.91777431
0.88382696
0.54147858
0.83476375
0.98068733
0.38322439
0.98981519
0.62686852
0.76719655
0.83907486
0.85577218
0.31790676
0.53091827
1.0058849
0.95714428
0.3347722
0.63881514
0.80832292
0.70772689
0.93123531
0.82756854
0.96732071
0.79781402
0.87603532
0.74723773
1.0653934
0.87581927
0.96219891
0.92115699
0.73376351
0.99440659
0.74970193
1.0186758
0.81947609
0.65786117
0.80874114
1.0665707
0.71519707
1.0885953
0.9959562
0.6383138
0.98683923
0.92332159
0.80288184
0.70961133
0.61981116
0.97075365
0.58622443
0.60842859
1.0729454
0.87452968
1.1490694
0.786486
0.9325593
0.88519096
0.24780892
0.94872043
0.84938645
0.86229109
0.97971263
0.7708601
0.44652976
0.76407388
0.98680045
0.33980081
0.9302043
0.79461164
1.0557159
0.6832055
0.80200739
0.66937238
1.0133574
0.77975758
0.99936616
0.99761264
0.23752555
0.76424782
1.0466341
0.98959311
0.92783055
1.0167352
0.45665267
0.74589214
0.51062698
0.82059813
0.31292866
0.65797654
0.9519963
0.61077952
0.88549233
0.9631628
0.31341267
0.18234761
0.84440085
1.0535697
0.76621224
0.768566
0.91307483
0.79784046
0.83670422
0.80956692
0.96489381
0.30844985
0.85061699
0.35211819
1.006822
1.0041233
0.67475348
0.71901753
0.60501175
1.0111892
0.93764611
1.0090496
0.49539378
0.92072877
0.81473746
0.63054213
0.97979595
0.94251774
1.1219728
0.64465987
0.72072631
0.8748238
0.83349297
1.0864634
1.0187896
0.76533348
1.2207899
0.88762419
0.46412376
0.78761077
0.89055021
0.97614325
0.92385891
0.88661778
0.90104184
0.69139482
0.32917259
0.46590812
0.78170253
0.8375911
0.91335363
0.6323797
0.91710269
0.25916617
0.88397995
0.92681523
0.99174354
0.80814897
0.92322101
0.98817343
0.6091325
0.45399603
0.23417802
0.80127138
0.61717502
0.95539377
1.0587788
0.42364569
0.86267148
1.1287638
0.83502619
0.38997561
0.70618583
0.75446559
0.89448769
0.92340143
0.88859912
0.915953
0.74259961
0.78485657
0.8046023
0.97139418
0.9670836
0.78282276
0.73603545
1.0629701
0.20371847
1.1890658
0.97975884
0.89168804
0.87099718
1.088668
0.84917898
1.0057545
0.91103648
0.83790711
0.84547414
0.74225541
0.81306825
0.89610549
0.89955434
0.73873741
0.69173154
0.8809945
0.74428622
0.92010762
0.7942013
0.76000204
0.93005273
0.96973825
0.85985133
0.71185368
0.60366748
0.91437838
0.65340618
0.6841032
0.85512606
1.0166777
0.71208775
0.5646108
0.58134915
1.0189489
0.16271114
0.93185404
0.54581061
0.89216272
0.90092257
0.63683118
0.92071664
0.54197826
0.37092871
0.20775474
0.72816301
0.84241218
0.82202966
1.0455971
0.28858818
0.91192051
0.73038511
0.71899917
0.94689173
0.75433971
0.81831446
0.78538269
0.75988689
0.95757968
0.62427392
0.96506846
0.80911049
0.96996465
0.81852878
0.77573276
1.0031385
0.71338327
0.89901315
1.0000078
0.65739132
0.76569551
0.8960458
1.016988
0.95571839
0.71741093
0.84075426
0.93773224
0.84170119
0.68753958
0.75809877
0.96982926
0.94726328
1.0011085
0.62248344
0.80584317
1.0705212
1.0405166
0.91256484
1.0980518
0.92126912
0.95482296
0.96300817
0.97403148
0.54528103
0.84285194
1.0526904
0.66593522
0.98299958
0.821288
0.98458367
0.74967636
0.9863974
1.0805057
0.99764292
0.81966471
0.96848345
0.77935916
0.23417215
0.52199325
0.26188134
0.47847683
0.73485146
1.0455215
0.89495566
0.48552523
0.96903661
0.80783454
1.0049573
1.0250252
0.69147722
0.7427335
0.40434851
0.91323622
0.97501411
0.96634374
0.78603921
0.53851949
0.82026411
0.75174546
0.95413381
0.68760275
1.0064678
0.84972271
0.97384098
0.86954101
0.71022699
0.92569956
0.43954969
0.59458664
0.9459575
0.87792159
0.70279837
0.89243972
0.89077801
1.0247134
0.78932988
0.98107699
0.7005224
0.75961614
0.42138376
0.72825661
0.9352299
0.86967867
1.07321
0.87693968
0.98579161
0.94866607
0.90875166
0.97836098
1.0015736
1.0564145
0.72027789
0.70300639
1.0176378
1.0714019
0.98956523
0.81835444
0.91374525
0.41450059
0.72494214
0.93066946
0.91162263
1.0049375
0.56008016
0.8924049
0.90932861
0.96626152
0.50258539
0.65867137
0.86593186
0.90287984
0.99382118
0.28272242
0.55518061
0.89401081
0.88905158
0.45423054
0.96084295
0.97132334
0.31963296
0.45619429
0.91448923
0.99874671
0.55230159
0.88327294
1.0118613
0.99187168
0.79481165
0.76551831
1.0147973
0.82658089
1.0619302
0.89956293
0.89554103
0.83681639
0.96553211
0.61864154
0.97551024
0.97199475
0.71560663
0.65708047
1.0825697
0.53252201
0.95440581
0.51925316
0.74458842
0.86845656
0.73130345
0.40931336
0.82476937
0.76252731
0.94118466
0.67686162
0.86196842
1.0313965
0.54507182
0.93160104
0.34913665
0.84052075
0.7451012
1.0626597
0.65630645
0.94284801
0.79323416
0.9594552
0.83301409
1.015564
1.0422591
0.9076346
0.6205632
0.71962296
0.93006722
0.85416569
1.0341336
1.007748
0.9991968
0.40830023
0.48250702
1.0315061
0.79523844
0.38253427
0.41225152
1.1340254
0.69168639
0.96081378
0.61554581
0.93857476
0.90966826
0.9609869
0.74393749
0.97253031
0.89931714
0.96481679
0.50288852
1.0780559
0.79478106
0.92053494
0.88105298
0.9042807
1.0872006
0.41342352
0.64262333
0.49302086
0.75982252
0.70013402
0.97612508
0.83727651
0.79071199
0.4888893
0.87872474
0.87749323
0.96984764
0.90140075
0.75401695
0.91966041
0.8297914
1.0107607
0.51994558
0.58458667
1.037454
1.0139828
0.56495309
1.075728
0.77660777
0.9049754
0.90703687
1.0498025
0.92532597
0.93953966
0.15325936
0.87419126
1.0131388
0.90208522
1.045383
0.99652655
0.70033349
0.60554536
1.1015958
0.83317376
1.0177924
0.8142174
0.92453444
0.24382985
0.94836659
0.39806746
0.88079519
1.0189022
0.81745356
0.66911611
0.96233557
0.71199798
1.0522806
0.97593582
1.0893843
0.77982733
0.78629888
0.19285373
0.70264193
0.92109233
0.97416614
0.47214661
0.91297298
0.8549292
1.0255282
0.95441451
0.61230401
0.72039625
0.82765143
0.34002387
0.20353999
0.85263632
0.45711997
0.78628482
1.0527658
1.0051593
0.91598145
0.90203705
0.95625315
0.98217426
0.80445621
0.8834747
0.77775131
0.7917161
1.0008696
0.80656023
0.7985989
0.80915172
0.96618779
0.95481771
0.73248177
0.67671705
0.9559213
0.55666429
0.91373851
1.0830254
0.74798784
0.85401919
0.72639337
0.71124599
0.78999019
0.93511144
0.55757751
0.95120722
0.67396175
0.7200453
0.88934521
0.79637215
0.72135389
0.97047986
1.0505313
0.75102298
0.96109897
0.31243055
0.52606441
0.93641462
0.94513278
0.91598267
0.56740916
0.8926782
0.60081785
0.85924722
1.0129085
0.81059369
0.9146769
0.63186891
1.0834745
0.82953904
0.94944825
0.90672362
0.85645943
0.92432725
0.34944598
0.97465344
0.93458063
0.94064781
1.0056211
0.72553735
0.88385934
0.90806458
1.017433
0.88259667
0.38323748
0.78684124
0.72389414
0.84911318
0.90663799
0.81483978
0.95521826
1.0555228
1.0661652
1.1089748
1.0045109
0.81115022
0.58298778
0.91531018
0.34612728
0.7002519
0.97887375
0.5099748
0.91353729
1.0263729
0.71881051
0.91538289
0.59752685
0.39783427
0.57658549
1.0117477
0.91295225
0.54947407
0.63872923
0.65575117
0.98272937
0.53596835
0.78544301
0.82087111
0.98825081
1.0848001
1.0105246
0.94430155
0.80255595
0.95995178
0.81674778
0.98068256
0.61818106
0.85814813
0.78405276
0.63727189
0.97072984
1.0033465
0.78477595
0.57145711
1.0880378
0.94295275
0.87401817
0.98697926
0.87460249
0.76738733
0.96487218
0.76500423
0.9705336
0.82964578
0.95721386
0.77594184
0.92548134
0.9162882
0.77271975
0.37926107
0.96143731
0.78780625
0.54837377
0.99969017
0.64591919
0.41012205
0.90218373
0.93414581
0.72490307
0.97807536
0.87910501
0.85963977
0.4659977
0.59641464
0.91437297
1.0030384
0.77716819
1.1166137
0.54039102
1.0017772
0.67598542
0.64991438
0.84627878
1.0351051
0.93068099
0.91438959
0.57645112
0.82852268
0.61763221
0.68350341
0.96480594
0.18410127
0.80058722
0.4649699
0.8600703
0.78884516
0.85456276
1.1137796
1.0539508
0.93147785
0.80847843
0.83836984
0.74126427
0.97727387
0.65714112
0.43636247
0.90625655
0.96899478
0.30858109
0.96548654
0.96529518
0.95495966
0.92151125
0.93732101
1.0291755
0.94915337
0.95214349
0.98568237
0.57685865
0.81743621
0.64738605
0.81397171
0.90416032
0.79988683
0.92384842
0.77580265
0.56222085
0.76759524
0.70386562
0.71348724
1.0362902
0.33162892
0.9638364
0.97646708
0.87976805
0.405429
0.49501193
0.7876523
1.0406983
0.64104285
1.11486
0.75540148
0.99569588
0.98180094
0.73158511
0.81483895
0.39437005
0.95437042
0.8955499
1.1284007
0.92732039
0.19997292
1.011727
0.83189894
0.93915668
0.9802187
0.95674421
0.9211323
0.77347631
0.24529496
0.68883188
0.82836986
1.0306102
0.98041246
0.90898821
0.93101255
0.98327373
0.67822939
0.93945224
0.29930738
0.74607688
0.97744968
0.90138841
0.99914614
1.0607825
0.82140011
0.64248047
1.070815
0.64856485
1.0714703
1.0621638
0.96656259
0.98614966
1.0148518
0.37922851
0.96820033
0.41055759
0.93031928
0.88824025
0.98819639
0.85006145
1.1207571
0.95356878
0.80170945
0.89227023
0.88654962
0.58537067
0.74970678
0.79170343
0.90383454
1.0030099
0.42779688
0.99664199
0.93251556
0.7478689
1.0193765
0.91727679
0.35664696
0.61331329
0.98042887
0.95495401
0.81434804
1.0476935
1.0329086
0.62190087
1.0372812
1.0826607
1.0499632
0.7975776
1.0204926
0.86340158
0.59814611
1.0394043
0.68781785
0.64267303
0.94630631
1.0295665
0.3559371
