rmsT
0.10880018
1.0116635
0.71737084
0.70331746
1.0450179
0.90917854
0.94364443
0.92398995
0.47270422
0.49224093
0.98575072
0.38693888
0.36028081
0.82213205
0.84726797
0.76609055
0.82352101
0.41142736
1.0436486
0.71929491
0.91748786
0.58580628
0.79012354
1.0340783
0.87925297
0.75313926
1.0524921
0.68199711
0.78306309
0.81060416
1.1088545
0.80699062
0.79615758
0.77268906
0.81887837
1.0592562
1.075599
0.94448802
0.86429368
0.94721233
1.0575643
1.0749036
0.81130339
0.72203303
0.73937694
0.9173695
0.8036115
0.69028608
0.70669762
0.9261035
0.76790361
0.9484301
0.53895241
0.91266748
0.70777097
0.64147687
0.89807166
0.73698534
0.87713568
1.0432037
1.1331068
0.81003299
1.0184749
0.80257441
1.0628906
0.84107619
1.0165822
0.62158504
0.82999851
0.8666748
1.1116456
1.0425683
0.86671233
1.0789353
1.0081274
0.7859053
0.66725419
1.1179627
0.8129416
0.7236226
0.82600369
0.90072928
0.54648818
0.81175521
0.77298488
0.92793712
1.0286111
0.95954816
0.94223875
0.61754535
0.96070513
1.0365379
0.69470335
1.0691924
0.87377883
0.94753961
0.45172017
1.0326754
1.0300618
0.95273057
0.34771705
0.9214083
0.83263297
1.0500467
1.0846385
1.1522325
0.15616916
1.1327766
0.9408935
0.99614298
0.77457081
0.38202713
0.56615283
0.68304981
0.94453644
0.87697407
0.88715203
0.85221801
0.96623075
0.95226439
1.0883723
0.97278865
0.92023217
1.1067602
1.0315754
0.66073059
0.97146429
0.84564032
1.026867
0.69646566
1.0200675
0.84593124
0.98013224
1.1453715
0.54140061
0.34191994
0.97491568
0.94604949
0.86681596
0.74523384
0.90901493
0.82411983
0.72496351
0.50392697
0.79086947
0.62660189
1.0951834
0.74107319
0.64160807
1.0144143
0.85779871
0.90041497
0.41018245
0.35117203
0.67461207
0.89047244
0.92476095
0.69597559
0.98519871
0.33582902
0.96461515
0.74325667
0.65889198
0.65829847
0.94187154
1.0807923
1.0957558
1.0749211
0.81047844
0.8550848
0.99572092
1.0230803
0.86792028
0.28787938
0.76132068
0.94716532
1.0171635
0.56414088
0.97847094
0.81312524
0.66344327
1.0205352
0.22253956
1.0046031
0.6721918
0.75564289
0.80727801
1.016435
0.52098891
0.92483636
0.74220682
0.8013987
0.45328851
0.93441537
1.0155415
1.1487899
0.53677877
0.85303856
0.83178765
0.9988944
0.98869835
0.33717598
0.66845266
0.6613285
0.93357471
0.83889067
0.91117752
0.84172764
1.1041811
0.82674574
0.76632688
0.98986167
1.0425868
0.71244403
0.85151755
0.76600144
0.88018606
0.85393642
1.0060166
0.72512143
0.85822295
0.84487816
0.40732492
0.74199609
0.71510949
0.96879174
0.74085457
0.88845167
0.90243182
0.46893049
1.0404788
0.97603043
0.9458774
0.73577875
0.75725558
0.9539208
0.9503617
1.038556
0.75066373
0.99542972
0.92196288
0.93978825
0.97961115
0.93721158
0.75464213
0.9592596
1.0854978
0.3749752
1.0737864
0.90014814
0.23188067
1.0190342
0.92925193
0.64048591
0.89539037
0.63507927
0.52468537
0.72321554
1.1122768
0.91020409
1.10692
0.94014119
0.93445386
0.81434887
0.97420173
1.071307
0.80303622
0.93845777
0.93850289
0.43717483
0.9743602
1.1013335
0.82828984
1.0136794
0.94417093
0.99683272
0.85082696
1.0015973
0.7515994
1.0452608
0.9894457
1.0484261
0.30674183
1.0112235
0.66218782
0.98297301
0.79356374
1.1141206
0.67920005
1.0487646
0.94236282
0.9233955
0.97873202
0.88625984
0.9568841
1.0840039
0.6101353
0.8456566
1.1161059
