xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.85730898,80.876153,0
0.85774517,80.927036,0
0.85818136,80.977231,0
0.85861755,81.026737,0
0.85905373,81.075553,0
0.85948992,81.123677,0
0.85992611,81.171109,0
0.86036229,81.217846,0
0.86079848,81.263888,0
0.86123467,81.309233,0
0.86167085,81.353881,0
0.86210704,81.397829,0
0.86254323,81.441078,0
0.86297941,81.483625,0
0.8634156,81.52547,0
0.86385179,81.566611,0
0.86428798,81.607048,0
0.86472416,81.646779,0
0.86516035,81.685804,0
0.86559654,81.724121,0
0.86603272,81.761729,0
0.86646891,81.798627,0
0.8669051,81.834815,0
0.86734128,81.870291,0
0.86777747,81.905055,0
0.86821366,81.939105,0
0.86864984,81.97244,0
0.86908603,82.00506,0
0.86952222,82.036965,0
0.86995841,82.068152,0
0.87039459,82.098621,0
0.87083078,82.128372,0
0.87126697,82.157403,0
0.87170315,82.185714,0
0.87213934,82.213304,0
0.87257553,82.240172,0
0.87301171,82.266318,0
0.8734479,82.291741,0
0.87388409,82.316441,0
0.87432027,82.340415,0
0.87475646,82.363665,0
0.87519265,82.386189,0
0.87562884,82.407987,0
0.87606502,82.429058,0
0.87650121,82.449401,0
0.8769374,82.469017,0
0.87737358,82.487904,0
0.87780977,82.506062,0
0.87824596,82.52349,0
0.87868214,82.540189,0
0.87911833,82.556157,0
0.87955452,82.571395,0
0.87999071,82.585901,0
0.88042689,82.599675,0
0.88086308,82.612718,0
0.88129927,82.625029,0
0.88173545,82.636606,0
0.88217164,82.647451,0
0.88260783,82.657563,0
0.88304401,82.666941,0
0.8834802,82.675585,0
0.88391639,82.683496,0
0.88435257,82.690672,0
0.88478876,82.697114,0
0.88522495,82.702821,0
0.88566114,82.707794,0
0.88609732,82.712031,0
0.88653351,82.715534,0
0.8869697,82.718302,0
0.88740588,82.720334,0
0.88784207,82.721632,0
0.88827826,82.722194,0
0.88871444,82.722021,0
0.88915063,82.721113,0
0.88958682,82.719469,0
0.890023,82.717091,0
0.89045919,82.713977,0
0.89089538,82.710128,0
0.89133157,82.705545,0
0.89176775,82.700227,0
0.89220394,82.694174,0
0.89264013,82.687386,0
0.89307631,82.679864,0
0.8935125,82.671609,0
0.89394869,82.662619,0
0.89438487,82.652895,0
0.89482106,82.642439,0
0.89525725,82.631249,0
0.89569343,82.619326,0
0.89612962,82.606671,0
0.89656581,82.593284,0
0.897002,82.579165,0
0.89743818,82.564314,0
0.89787437,82.548733,0
0.89831056,82.532421,0
0.89874674,82.515379,0
0.89918293,82.497607,0
0.89961912,82.479106,0
0.9000553,82.459876,0
0.90049149,82.439918,0
0.90092768,82.419232,0
0.90136386,82.397819,0
0.90180005,82.375679,0
0.90223624,82.352813,0
0.90267243,82.329222,0
0.90310861,82.304907,0
0.9035448,82.279867,0
0.90398099,82.254104,0
0.90441717,82.227617,0
0.90485336,82.200409,0
0.90528955,82.17248,0
0.90572573,82.14383,0
0.90616192,82.11446,0
0.90659811,82.084371,0
0.9070343,82.053564,0
0.90747048,82.022039,0
0.90790667,81.989798,0
0.90834286,81.956841,0
0.90877904,81.923169,0
0.90921523,81.888783,0
0.90965142,81.853684,0
0.9100876,81.817873,0
0.91052379,81.78135,0
0.91095998,81.744118,0
0.91139616,81.706176,0
0.91183235,81.667526,0
0.91226854,81.628169,0
0.91270473,81.588105,0
0.91314091,81.547337,0
0.9135771,81.505864,0
0.91401329,81.463689,0
0.91444947,81.420811,0
0.91488566,81.377233,0
0.91532185,81.332955,0
0.91575803,81.287979,0
0.91619422,81.242306,0
0.91663041,81.195937,0
0.91706659,81.148873,0
0.91750278,81.101115,0
0.91793897,81.052665,0
0.91837516,81.003525,0
0.91881134,80.953694,0
0.91924753,80.903175,0
0.91968372,80.851969,0
0.9201199,80.800077,0
0.92055609,80.747501,0
0.92099228,80.694242,0
0.92142846,80.640301,0
0.92186465,80.58568,0
0.92230084,80.53038,0
0.92273702,80.474403,0
0.92317321,80.41775,0
0.9236094,80.360423,0
0.92404559,80.302423,0
0.92448177,80.243752,0
0.92491796,80.184411,0
0.92535415,80.124401,0
0.92579033,80.063725,0
