xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86642246,67.215158,0
0.86684932,67.291836,0
0.86727618,67.367931,0
0.86770304,67.443442,0
0.8681299,67.518366,0
0.86855676,67.592701,0
0.86898362,67.666446,0
0.86941048,67.739598,0
0.86983734,67.812155,0
0.8702642,67.884115,0
0.87069106,67.955475,0
0.87111792,68.026234,0
0.87154478,68.096391,0
0.87197164,68.165942,0
0.8723985,68.234885,0
0.87282536,68.30322,0
0.87325222,68.370943,0
0.87367908,68.438053,0
0.87410594,68.504548,0
0.87453279,68.570425,0
0.87495965,68.635684,0
0.87538651,68.700323,0
0.87581337,68.764338,0
0.87624023,68.827729,0
0.87666709,68.890493,0
0.87709395,68.95263,0
0.87752081,69.014136,0
0.87794767,69.075011,0
0.87837453,69.135252,0
0.87880139,69.194857,0
0.87922825,69.253826,0
0.87965511,69.312156,0
0.88008197,69.369846,0
0.88050883,69.426893,0
0.88093569,69.483296,0
0.88136255,69.539055,0
0.88178941,69.594166,0
0.88221627,69.648628,0
0.88264313,69.70244,0
0.88306999,69.7556,0
0.88349685,69.808107,0
0.88392371,69.859959,0
0.88435057,69.911155,0
0.88477743,69.961692,0
0.88520429,70.011571,0
0.88563115,70.060788,0
0.88605801,70.109343,0
0.88648487,70.157234,0
0.88691173,70.20446,0
0.88733859,70.25102,0
0.88776545,70.296911,0
0.88819231,70.342133,0
0.88861917,70.386685,0
0.88904603,70.430565,0
0.88947289,70.473772,0
0.88989975,70.516304,0
0.89032661,70.55816,0
0.89075347,70.59934,0
0.89118033,70.639841,0
0.89160719,70.679663,0
0.89203405,70.718804,0
0.89246091,70.757264,0
0.89288777,70.795041,0
0.89331463,70.832134,0
0.89374148,70.868542,0
0.89416834,70.904264,0
0.8945952,70.939298,0
0.89502206,70.973645,0
0.89544892,71.007302,0
0.89587578,71.040269,0
0.89630264,71.072545,0
0.8967295,71.104128,0
0.89715636,71.135019,0
0.89758322,71.165215,0
0.89801008,71.194717,0
0.89843694,71.223523,0
0.8988638,71.251632,0
0.89929066,71.279044,0
0.89971752,71.305757,0
0.90014438,71.331772,0
0.90057124,71.357086,0
0.9009981,71.3817,0
0.90142496,71.405613,0
0.90185182,71.428823,0
0.90227868,71.451331,0
0.90270554,71.473136,0
0.9031324,71.494236,0
0.90355926,71.514632,0
0.90398612,71.534323,0
0.90441298,71.553307,0
0.90483984,71.571586,0
0.9052667,71.589157,0
0.90569356,71.606021,0
0.90612042,71.622176,0
0.90654728,71.637624,0
0.90697414,71.652362,0
0.907401,71.666391,0
0.90782786,71.67971,0
0.90825472,71.692319,0
0.90868158,71.704218,0
0.90910844,71.715405,0
0.9095353,71.725882,0
0.90996216,71.735646,0
0.91038902,71.744699,0
0.91081588,71.75304,0
0.91124274,71.760668,0
0.9116696,71.767584,0
0.91209646,71.773787,0
0.91252331,71.779277,0
0.91295017,71.784054,0
0.91337703,71.788117,0
0.91380389,71.791467,0
0.91423075,71.794104,0
0.91465761,71.796027,0
0.91508447,71.797236,0
0.91551133,71.797732,0
0.91593819,71.797514,0
0.91636505,71.796582,0
0.91679191,71.794936,0
0.91721877,71.792577,0
0.91764563,71.789505,0
0.91807249,71.785719,0
0.91849935,71.781219,0
0.91892621,71.776007,0
0.91935307,71.770081,0
0.91977993,71.763442,0
