xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.86692245,195.02435,0
0.8673452,195.28861,0
0.86776796,195.55136,0
0.86819071,195.81261,0
0.86861346,196.07235,0
0.86903622,196.33056,0
0.86945897,196.58724,0
0.86988172,196.84239,0
0.87030447,197.09599,0
0.87072723,197.34805,0
0.87114998,197.59854,0
0.87157273,197.84748,0
0.87199549,198.09484,0
0.87241824,198.34063,0
0.87284099,198.58483,0
0.87326375,198.82744,0
0.8736865,199.06846,0
0.87410925,199.30787,0
0.87453201,199.54568,0
0.87495476,199.78187,0
0.87537751,200.01643,0
0.87580026,200.24937,0
0.87622302,200.48067,0
0.87664577,200.71033,0
0.87706852,200.93834,0
0.87749128,201.1647,0
0.87791403,201.3894,0
0.87833678,201.61244,0
0.87875954,201.8338,0
0.87918229,202.05348,0
0.87960504,202.27148,0
0.8800278,202.48778,0
0.88045055,202.70239,0
0.8808733,202.9153,0
0.88129605,203.12651,0
0.88171881,203.33599,0
0.88214156,203.54376,0
0.88256431,203.7498,0
0.88298707,203.95412,0
0.88340982,204.15669,0
0.88383257,204.35753,0
0.88425533,204.55661,0
0.88467808,204.75395,0
0.88510083,204.94952,0
0.88552358,205.14333,0
0.88594634,205.33537,0
0.88636909,205.52564,0
0.88679184,205.71413,0
0.8872146,205.90083,0
0.88763735,206.08574,0
0.8880601,206.26886,0
0.88848286,206.45017,0
0.88890561,206.62968,0
0.88932836,206.80738,0
0.88975112,206.98327,0
0.89017387,207.15733,0
0.89059662,207.32957,0
0.89101937,207.49998,0
0.89144213,207.66855,0
0.89186488,207.83529,0
0.89228763,208.00018,0
0.89271039,208.16322,0
0.89313314,208.32441,0
0.89355589,208.48375,0
0.89397865,208.64121,0
0.8944014,208.79682,0
0.89482415,208.95055,0
0.8952469,209.10241,0
0.89566966,209.25238,0
0.89609241,209.40048,0
0.89651516,209.54668,0
0.89693792,209.691,0
0.89736067,209.83342,0
0.89778342,209.97394,0
0.89820618,210.11255,0
0.89862893,210.24926,0
0.89905168,210.38405,0
0.89947444,210.51693,0
0.89989719,210.64789,0
0.90031994,210.77693,0
0.90074269,210.90404,0
0.90116545,211.02922,0
0.9015882,211.15247,0
0.90201095,211.27378,0
0.90243371,211.39315,0
0.90285646,211.51058,0
0.90327921,211.62606,0
0.90370197,211.73959,0
0.90412472,211.85116,0
0.90454747,211.96078,0
0.90497022,212.06844,0
0.90539298,212.17414,0
0.90581573,212.27787,0
0.90623848,212.37963,0
0.90666124,212.47942,0
0.90708399,212.57723,0
0.90750674,212.67307,0
0.9079295,212.76693,0
0.90835225,212.8588,0
0.908775,212.94869,0
0.90919776,213.03659,0
0.90962051,213.12251,0
0.91004326,213.20642,0
0.91046601,213.28835,0
0.91088877,213.36827,0
0.91131152,213.4462,0
0.91173427,213.52212,0
0.91215703,213.59605,0
0.91257978,213.66796,0
0.91300253,213.73787,0
0.91342529,213.80576,0
0.91384804,213.87165,0
0.91427079,213.93551,0
0.91469354,213.99737,0
0.9151163,214.05721,0
0.91553905,214.11502,0
0.9159618,214.17082,0
0.91638456,214.22459,0
0.91680731,214.27634,0
0.91723006,214.32606,0
0.91765282,214.37376,0
0.91807557,214.41943,0
0.91849832,214.46307,0
0.91892108,214.50468,0
0.91934383,214.54425,0
0.91976658,214.5818,0
0.92018933,214.6173,0
0.92061209,214.65078,0
0.92103484,214.68222,0
0.92145759,214.71162,0
0.92188035,214.73898,0
0.9223031,214.7643,0
0.92272585,214.78759,0
0.92314861,214.80883,0
0.92357136,214.82803,0
0.92399411,214.84519,0
0.92441686,214.86031,0
0.92483962,214.87339,0
0.92526237,214.88443,0
0.92568512,214.89342,0
0.92610788,214.90037,0
0.92653063,214.90528,0
0.92695338,214.90814,0
0.92737614,214.90896,0
0.92779889,214.90773,0
0.92822164,214.90447,0
0.9286444,214.89915,0
0.92906715,214.8918,0
0.9294899,214.8824,0
0.92991265,214.87096,0
0.93033541,214.85748,0
0.93075816,214.84195,0
0.93118091,214.82439,0
0.93160367,214.80478,0
0.93202642,214.78313,0
0.93244917,214.75944,0
0.93287193,214.73371,0
0.93329468,214.70595,0
0.93371743,214.67614,0
0.93414019,214.6443,0
0.93456294,214.61042,0
0.93498569,214.57451,0
0.93540844,214.53656,0
0.9358312,214.49659,0
0.93625395,214.45457,0
0.9366767,214.41053,0
0.93709946,214.36446,0
0.93752221,214.31636,0
0.93794496,214.26624,0
0.93836772,214.21409,0
0.93879047,214.15991,0
0.93921322,214.10371,0
0.93963597,214.0455,0
0.94005873,213.98526,0
0.94048148,213.92301,0
0.94090423,213.85874,0
0.94132699,213.79245,0
0.94174974,213.72416,0
0.94217249,213.65385,0
0.94259525,213.58154,0
0.943018,213.50722,0
0.94344075,213.4309,0
0.94386351,213.35258,0
0.94428626,213.27226,0
0.94470901,213.18994,0
0.94513176,213.10562,0
0.94555452,213.01932,0
0.94597727,212.93102,0
0.94640002,212.84074,0
0.94682278,212.74847,0
0.94724553,212.65422,0
0.94766828,212.55799,0
0.94809104,212.45978,0
0.94851379,212.3596,0
0.94893654,212.25745,0
0.94935929,212.15333,0
0.94978205,212.04724,0
0.9502048,211.93919,0
0.95062755,211.82919,0
0.95105031,211.71722,0
0.95147306,211.60331,0
0.95189581,211.48744,0
0.95231857,211.36963,0
0.95274132,211.24987,0
0.95316407,211.12818,0
0.95358683,211.00455,0
0.95400958,210.87898,0
0.95443233,210.75149,0
0.95485508,210.62207,0
0.95527784,210.49073,0
0.95570059,210.35747,0
0.95612334,210.22229,0
0.9565461,210.08521,0
0.95696885,209.94621,0
0.9573916,209.80532,0
0.95781436,209.66252,0
0.95823711,209.51783,0
0.95865986,209.37125,0
0.95908261,209.22279,0
0.95950537,209.07243,0
0.95992812,208.92021,0
0.96035087,208.7661,0
0.96077363,208.61013,0
0.96119638,208.45229,0
0.96161913,208.29259,0
0.96204189,208.13103,0
0.96246464,207.96762,0
0.96288739,207.80236,0
0.96331015,207.63526,0
0.9637329,207.46632,0
0.96415565,207.29555,0
0.9645784,207.12295,0
0.96500116,206.94852,0
0.96542391,206.77228,0
0.96584666,206.59422,0
0.96626942,206.41435,0
0.96669217,206.23268,0
0.96711492,206.0492,0
0.96753768,205.86394,0
0.96796043,205.67688,0
0.96838318,205.48804,0
0.96880593,205.29742,0
0.96922869,205.10503,0
0.96965144,204.91087,0
0.97007419,204.71494,0
0.97049695,204.51726,0
0.9709197,204.31783,0
0.97134245,204.11665,0
0.97176521,203.91373,0
0.97218796,203.70907,0
0.97261071,203.50269,0
0.97303347,203.29458,0
0.97345622,203.08475,0
0.97387897,202.87321,0
0.97430172,202.65996,0
0.97472448,202.44501,0
0.97514723,202.22837,0
0.97556998,202.01004,0
0.97599274,201.79002,0
0.97641549,201.56833,0
0.97683824,201.34496,0
0.977261,201.11994,0
0.97768375,200.89325,0
0.9781065,200.66491,0
0.97852926,200.43492,0
0.97895201,200.20329,0
0.97937476,199.97003,0
0.97979751,199.73515,0
0.98022027,199.49864,0
0.98064302,199.26051,0
0.98106577,199.02078,0
0.98148853,198.77945,0
0.98191128,198.53652,0
0.98233403,198.292,0
0.98275679,198.0459,0
0.98317954,197.79822,0
0.98360229,197.54898,0
0.98402504,197.29817,0
0.9844478,197.04581,0
0.98487055,196.7919,0
0.9852933,196.53645,0
0.98571606,196.27946,0
0.98613881,196.02095,0
0.98656156,195.76091,0
0.98698432,195.49936,0
0.98740707,195.23631,0
0.98782982,194.97175,0
0.98825258,194.7057,0
0.98867533,194.43817,0
0.98909808,194.16915,0
0.98952083,193.89867,0
0.98994359,193.62671,0
0.99036634,193.35331,0
0.99078909,193.07845,0
0.99121185,192.80215,0
0.9916346,192.52441,0
0.99205735,192.24525,0
0.99248011,191.96467,0
0.99290286,191.68267,0
0.99332561,191.39927,0
0.99374836,191.11446,0
0.99417112,190.82827,0
0.99459387,190.5407,0
0.99501662,190.25175,0
0.99543938,189.96143,0
0.99586213,189.66975,0
0.99628488,189.37671,0
