xFit,yFit,prevVals_GGPLOTNIM_INTERNAL
0.94726801,202.28559,0
0.94758554,202.52934,0
0.94790307,202.77024,0
0.9482206,203.0083,0
0.94853813,203.24349,0
0.94885566,203.47581,0
0.94917318,203.70525,0
0.94949071,203.93179,0
0.94980824,204.15542,0
0.95012577,204.37615,0
0.9504433,204.59394,0
0.95076083,204.80881,0
0.95107836,205.02073,0
0.95139588,205.22969,0
0.95171341,205.43569,0
0.95203094,205.63872,0
0.95234847,205.83877,0
0.952666,206.03583,0
0.95298353,206.22988,0
0.95330106,206.42093,0
0.95361858,206.60896,0
0.95393611,206.79397,0
0.95425364,206.97594,0
0.95457117,207.15487,0
0.9548887,207.33075,0
0.95520623,207.50356,0
0.95552376,207.67332,0
0.95584128,207.83999,0
0.95615881,208.00359,0
0.95647634,208.16409,0
0.95679387,208.3215,0
0.9571114,208.47581,0
0.95742893,208.627,0
0.95774646,208.77508,0
0.95806398,208.92003,0
0.95838151,209.06184,0
0.95869904,209.20052,0
0.95901657,209.33606,0
0.9593341,209.46845,0
0.95965163,209.59767,0
0.95996916,209.72374,0
0.96028668,209.84664,0
0.96060421,209.96636,0
0.96092174,210.0829,0
0.96123927,210.19626,0
0.9615568,210.30643,0
0.96187433,210.4134,0
0.96219186,210.51717,0
0.96250939,210.61774,0
0.96282691,210.7151,0
0.96314444,210.80924,0
0.96346197,210.90016,0
0.9637795,210.98786,0
0.96409703,211.07234,0
0.96441456,211.15358,0
0.96473209,211.23159,0
0.96504961,211.30636,0
0.96536714,211.37789,0
0.96568467,211.44618,0
0.9660022,211.51121,0
0.96631973,211.573,0
0.96663726,211.63153,0
0.96695479,211.68681,0
0.96727231,211.73882,0
0.96758984,211.78758,0
0.96790737,211.83307,0
0.9682249,211.87529,0
0.96854243,211.91425,0
0.96885996,211.94993,0
0.96917749,211.98235,0
0.96949501,212.01149,0
0.96981254,212.03736,0
0.97013007,212.05995,0
0.9704476,212.07927,0
0.97076513,212.09531,0
0.97108266,212.10807,0
0.97140019,212.11755,0
0.97171771,212.12375,0
0.97203524,212.12667,0
0.97235277,212.12632,0
0.9726703,212.12268,0
0.97298783,212.11577,0
0.97330536,212.10557,0
0.97362289,212.0921,0
0.97394041,212.07535,0
0.97425794,212.05532,0
0.97457547,212.03202,0
0.974893,212.00544,0
0.97521053,211.97558,0
0.97552806,211.94246,0
0.97584559,211.90606,0
0.97616311,211.86639,0
0.97648064,211.82346,0
0.97679817,211.77726,0
0.9771157,211.7278,0
0.97743323,211.67507,0
0.97775076,211.61909,0
0.97806829,211.55985,0
0.97838581,211.49736,0
0.97870334,211.43162,0
0.97902087,211.36263,0
0.9793384,211.29039,0
0.97965593,211.21492,0
0.97997346,211.1362,0
0.98029099,211.05426,0
0.98060851,210.96908,0
0.98092604,210.88068,0
0.98124357,210.78906,0
0.9815611,210.69421,0
0.98187863,210.59616,0
0.98219616,210.4949,0
0.98251369,210.39043,0
0.98283121,210.28276,0
0.98314874,210.1719,0
0.98346627,210.05785,0
0.9837838,209.94061,0
0.98410133,209.8202,0
0.98441886,209.69662,0
0.98473639,209.56986,0
0.98505391,209.43995,0
0.98537144,209.30688,0
0.98568897,209.17066,0
0.9860065,209.03129,0
0.98632403,208.88879,0
0.98664156,208.74316,0
0.98695909,208.59441,0
0.98727662,208.44254,0
0.98759414,208.28756,0
0.98791167,208.12948,0
